time, reward, action, observation
16, -3.3948395692942337, 0, [ 3.3948395  4.141648   4.496167  16.       ]
17, -3.4636219010361393, 0, [ 3.4636219  3.3948395  4.141648  17.       ]
18, -4.385056463116897, 0, [ 4.3850565  3.4636219  3.3948395 18.       ]
19, -5.306684290311964, 0, [ 5.3066845  4.3850565  3.4636219 19.       ]
20, -7.352796511940554, 0, [ 7.3527966  5.3066845  4.3850565 20.       ]
21, -8.349345213709032, 0, [ 8.349345   7.3527966  5.3066845 21.       ]
22, -9.689351355563836, 0, [ 9.689351   8.349345   7.3527966 22.       ]
23, -11.754017097204391, 0, [11.754017  9.689351  8.349345 23.      ]
24, -13.974522740575496, 0, [13.974523 11.754017  9.689351 24.      ]
25, -16.118828813871048, 0, [16.11883  13.974523 11.754017 25.      ]
26, -17.51629039052762, 0, [17.51629  16.11883  13.974523 26.      ]
27, -18.739864726656478, 0, [18.739864 17.51629  16.11883  27.      ]
28, -19.883315535400598, 0, [19.883316 18.739864 17.51629  28.      ]
29, -20.7254898023001, 0, [20.72549  19.883316 18.739864 29.      ]
30, -21.192425124664172, 0, [21.192425 20.72549  19.883316 30.      ]
31, -21.685594403862588, 0, [21.685595 21.192425 20.72549  31.      ]
32, -21.84676682340305, 0, [21.846767 21.685595 21.192425 32.      ]
33, -23.092408155965476, 0, [23.092407 21.846767 21.685595 33.      ]
34, -23.56860181762771, 0, [23.568602 23.092407 21.846767 34.      ]
35, -24.196125655884373, 0, [24.196125 23.568602 23.092407 35.      ]
36, -25.119625837258578, 0, [25.119625 24.196125 23.568602 36.      ]
37, -25.692007747086635, 0, [25.692007 25.119625 24.196125 37.      ]
38, -26.304909432923118, 0, [26.304909 25.692007 25.119625 38.      ]
39, -27.16423966275034, 0, [27.16424  26.304909 25.692007 39.      ]
40, -28.120288170518542, 0, [28.120289 27.16424  26.304909 40.      ]
41, -28.86014305603383, 0, [28.860144 28.120289 27.16424  41.      ]
42, -29.47213947588438, 0, [29.47214  28.860144 28.120289 42.      ]
43, -29.733888909597752, 0, [29.733889 29.47214  28.860144 43.      ]
44, -30.2344630843304, 0, [30.234463 29.733889 29.47214  44.      ]
45, -30.249463887225907, 0, [30.249464 30.234463 29.733889 45.      ]
46, -30.849212300956093, 0, [30.849213 30.249464 30.234463 46.      ]
47, -31.75390550654303, 0, [31.753906 30.849213 30.249464 47.      ]
48, -31.89656571907145, 0, [31.896566 31.753906 30.849213 48.      ]
49, -32.168947153194, 0, [32.168945 31.896566 31.753906 49.      ]
50, -32.49978583349077, 0, [32.499786 32.168945 31.896566 50.      ]
51, -33.2777624830214, 0, [33.277763 32.499786 32.168945 51.      ]
52, -33.81495102142196, 0, [33.814953 33.277763 32.499786 52.      ]
53, -228.93017523048863, 1, [28.930176 33.814953 33.277763 53.      ]
54, -25.549974218640248, 0, [25.549974 28.930176 33.814953 54.      ]
55, -22.81332429743164, 0, [22.813324 25.549974 28.930176 55.      ]
56, -20.882701675281382, 0, [20.882702 22.813324 25.549974 56.      ]
57, -19.11046237713008, 0, [19.110462 20.882702 22.813324 57.      ]
58, -18.00288005626638, 0, [18.00288  19.110462 20.882702 58.      ]
59, -17.379716912009844, 0, [17.379717 18.00288  19.110462 59.      ]
60, -17.437191048080752, 0, [17.437191 17.379717 18.00288  60.      ]
61, -17.04094285064481, 0, [17.040943 17.437191 17.379717 61.      ]
62, -16.10031252066146, 0, [16.100313 17.040943 17.437191 62.      ]
63, -14.471654187685631, 0, [14.471654 16.100313 17.040943 63.      ]
64, -13.732232133404374, 0, [13.732232 14.471654 16.100313 64.      ]
65, -13.62891990438049, 0, [13.62892  13.732232 14.471654 65.      ]
66, -13.312521461017186, 0, [13.312522 13.62892  13.732232 66.      ]
67, -13.751797451705238, 0, [13.751798 13.312522 13.62892  67.      ]
68, -14.734481050819083, 0, [14.734481 13.751798 13.312522 68.      ]
69, -15.370973070062641, 0, [15.370973 14.734481 13.751798 69.      ]
70, -15.348387467468868, 0, [15.348388 15.370973 14.734481 70.      ]
71, -15.111373489629898, 0, [15.111374 15.348388 15.370973 71.      ]
72, -14.752933506579609, 0, [14.7529335 15.111374  15.348388  72.       ]
73, -14.802343292297966, 0, [14.802343  14.7529335 15.111374  73.       ]
74, -14.596555335599335, 0, [14.596556  14.802343  14.7529335 74.       ]
75, -13.813437546609837, 0, [13.813437 14.596556 14.802343 75.      ]
76, -13.072326209792548, 0, [13.072327 13.813437 14.596556 76.      ]
77, -12.832751358679117, 0, [12.832751 13.072327 13.813437 77.      ]
78, -13.053548172310721, 0, [13.053548 12.832751 13.072327 78.      ]
79, -12.806858446989239, 0, [12.806858 13.053548 12.832751 79.      ]
80, -12.618126565619667, 0, [12.618127 12.806858 13.053548 80.      ]
81, -12.520375981937208, 0, [12.520376 12.618127 12.806858 81.      ]
82, -12.511795581912441, 0, [12.511796 12.520376 12.618127 82.      ]
83, -11.420600582817066, 0, [11.420601 12.511796 12.520376 83.      ]
84, -10.826623433305896, 0, [10.826623 11.420601 12.511796 84.      ]
85, -10.577494162918192, 0, [10.577495 10.826623 11.420601 85.      ]
86, -10.590467284489423, 0, [10.590467 10.577495 10.826623 86.      ]
87, -10.159413546056305, 0, [10.159413 10.590467 10.577495 87.      ]
88, -8.783251025240999, 0, [ 8.783251 10.159413 10.590467 88.      ]
89, -7.426505520291801, 0, [ 7.4265056  8.783251  10.159413  89.       ]
90, -6.802163484887881, 0, [ 6.8021636  7.4265056  8.783251  90.       ]
91, -5.7986784955394794, 0, [ 5.7986784  6.8021636  7.4265056 91.       ]
92, -4.739455417019216, 0, [ 4.739455   5.7986784  6.8021636 92.       ]
93, -4.1174813003609945, 0, [ 4.117481   4.739455   5.7986784 93.       ]
94, -3.280819853697041, 0, [ 3.28082   4.117481  4.739455 94.      ]
95, -2.3413993157073225, 0, [ 2.3413994  3.28082    4.117481  95.       ]
96, -1.6863155248077848, 0, [ 1.6863155  2.3413994  3.28082   96.       ]
97, -1.8359909134165198, 0, [ 1.8359909  1.6863155  2.3413994 97.       ]
98, -2.931976472137556, 0, [ 2.9319766  1.8359909  1.6863155 98.       ]
99, -4.195756396608587, 0, [ 4.1957564  2.9319766  1.8359909 99.       ]
100, -4.955066781049442, 0, [  4.9550667   4.1957564   2.9319766 100.       ]
101, -5.481476638727094, 0, [  5.481477    4.9550667   4.1957564 101.       ]
102, -6.263511388572719, 0, [  6.263511    5.481477    4.9550667 102.       ]
103, -7.579427050737765, 0, [  7.5794272   6.263511    5.481477  103.       ]
104, -8.517257396617504, 0, [  8.517258    7.5794272   6.263511  104.       ]
105, -9.653022276526508, 0, [  9.653022    8.517258    7.5794272 105.       ]
106, -10.078303939791915, 0, [ 10.078304   9.653022   8.517258 106.      ]
107, -11.07718996406237, 0, [ 11.07719   10.078304   9.653022 107.      ]
108, -11.195283773056262, 0, [ 11.195284  11.07719   10.078304 108.      ]
109, -11.639174512888422, 0, [ 11.639174  11.195284  11.07719  109.      ]
110, -11.27746598407826, 0, [ 11.277466  11.639174  11.195284 110.      ]
111, -10.843055544297624, 0, [ 10.843056  11.277466  11.639174 111.      ]
112, -11.417172183870994, 0, [ 11.417172  10.843056  11.277466 112.      ]
113, -11.22759846550725, 0, [ 11.227598  11.417172  10.843056 113.      ]
114, -10.22716273053664, 0, [ 10.227162  11.227598  11.417172 114.      ]
115, -9.205648018913331, 0, [  9.205648  10.227162  11.227598 115.      ]
116, -8.543613022459107, 0, [  8.543613   9.205648  10.227162 116.      ]
117, -7.886200949543528, 0, [  7.886201   8.543613   9.205648 117.      ]
118, -7.273586213094285, 0, [  7.2735863   7.886201    8.543613  118.       ]
119, -5.778986997728161, 0, [  5.778987    7.2735863   7.886201  119.       ]
120, -4.454537643079268, 0, [  4.454538    5.778987    7.2735863 120.       ]
1, -1.1019206243035218, 0, [1.1019206 0.        0.        1.       ]
2, -1.7650778984856816, 0, [1.765078  1.1019206 0.        2.       ]
3, -2.881034862243979, 0, [2.8810349 1.765078  1.1019206 3.       ]
4, -4.080403688743568, 0, [4.080404  2.8810349 1.765078  4.       ]
5, -4.985019497839728, 0, [4.9850197 4.080404  2.8810349 5.       ]
6, -5.18424278647207, 0, [5.1842427 4.9850197 4.080404  6.       ]
7, -5.259634036923056, 0, [5.259634  5.1842427 4.9850197 7.       ]
8, -6.0131968023136695, 0, [6.013197  5.259634  5.1842427 8.       ]
9, -5.749915351364008, 0, [5.749915 6.013197 5.259634 9.      ]
10, -6.156053011814208, 0, [ 6.156053  5.749915  6.013197 10.      ]
11, -7.000010332020238, 0, [ 7.0000105  6.156053   5.749915  11.       ]
12, -7.7481776265123425, 0, [ 7.7481775  7.0000105  6.156053  12.       ]
13, -9.348249559813812, 0, [ 9.348249   7.7481775  7.0000105 13.       ]
14, -10.523741011992373, 0, [10.523741   9.348249   7.7481775 14.       ]
15, -12.009438729260642, 0, [12.0094385 10.523741   9.348249  15.       ]
16, -13.11185454224239, 0, [13.111855  12.0094385 10.523741  16.       ]
17, -13.504950069626204, 0, [13.504951  13.111855  12.0094385 17.       ]
18, -13.38226250375952, 0, [13.382262 13.504951 13.111855 18.      ]
19, -13.618226110781748, 0, [13.618226 13.382262 13.504951 19.      ]
20, -14.133410007927512, 0, [14.13341  13.618226 13.382262 20.      ]
21, -14.63867792787915, 0, [14.638678 14.13341  13.618226 21.      ]
22, -212.5113173503033, 1, [12.511317 14.638678 14.13341  22.      ]
23, -10.681976418865638, 0, [10.681976 12.511317 14.638678 23.      ]
24, -9.315327761227234, 0, [ 9.315328 10.681976 12.511317 24.      ]
25, -7.769893201723851, 0, [ 7.769893  9.315328 10.681976 25.      ]
26, -6.10147213587454, 0, [ 6.101472  7.769893  9.315328 26.      ]
27, -5.154178235905141, 0, [ 5.154178  6.101472  7.769893 27.      ]
28, -4.009619217003909, 0, [ 4.009619  5.154178  6.101472 28.      ]
29, -3.4250545577767535, 0, [ 3.4250546  4.009619   5.154178  29.       ]
30, -3.0675283388806514, 0, [ 3.0675282  3.4250546  4.009619  30.       ]
31, -3.504025881999568, 0, [ 3.504026   3.0675282  3.4250546 31.       ]
32, -3.419297916048008, 0, [ 3.419298   3.504026   3.0675282 32.       ]
33, -3.930578824591464, 0, [ 3.9305787  3.419298   3.504026  33.       ]
34, -3.958676970416749, 0, [ 3.958677   3.9305787  3.419298  34.       ]
35, -4.0513930333089645, 0, [ 4.051393   3.958677   3.9305787 35.       ]
36, -3.2391612261722043, 0, [ 3.2391613  4.051393   3.958677  36.       ]
37, -2.1394606297506646, 0, [ 2.1394606  3.2391613  4.051393  37.       ]
38, -1.0140743959798197, 0, [ 1.0140744  2.1394606  3.2391613 38.       ]
39, -0.761443744574187, 0, [-0.76144373  1.0140744   2.1394606  39.        ]
40, -1.7651375365225093, 0, [-1.7651376  -0.76144373  1.0140744  40.        ]
41, -3.084083159832489, 0, [-3.084083   -1.7651376  -0.76144373 41.        ]
42, -3.8087467726958133, 0, [-3.8087468 -3.084083  -1.7651376 42.       ]
43, -3.905329029757921, 0, [-3.905329  -3.8087468 -3.084083  43.       ]
44, -4.960402278559901, 0, [-4.9604025 -3.905329  -3.8087468 44.       ]
45, -6.4199867779201645, 0, [-6.4199867 -4.9604025 -3.905329  45.       ]
46, -6.751594719386229, 0, [-6.7515945 -6.4199867 -4.9604025 46.       ]
47, -6.400476648853202, 0, [-6.4004765 -6.7515945 -6.4199867 47.       ]
48, -6.479088424756824, 0, [-6.4790883 -6.4004765 -6.7515945 48.       ]
49, -6.289428263303042, 0, [-6.289428  -6.4790883 -6.4004765 49.       ]
50, -5.588307382609673, 0, [-5.5883074 -6.289428  -6.4790883 50.       ]
51, -5.55254311023551, 0, [-5.552543  -5.5883074 -6.289428  51.       ]
52, -5.554841952647313, 0, [-5.554842  -5.552543  -5.5883074 52.       ]
53, -5.132835979339042, 0, [-5.132836 -5.554842 -5.552543 53.      ]
54, -4.7582655209726505, 0, [-4.7582655 -5.132836  -5.554842  54.       ]
55, -4.379352067289289, 0, [-4.379352  -4.7582655 -5.132836  55.       ]
56, -4.317894591119545, 0, [-4.3178945 -4.379352  -4.7582655 56.       ]
57, -4.239869372080718, 0, [-4.2398696 -4.3178945 -4.379352  57.       ]
58, -5.724822565583055, 0, [-5.7248225 -4.2398696 -4.3178945 58.       ]
59, -7.190038771605439, 0, [-7.1900387 -5.7248225 -4.2398696 59.       ]
60, -8.071320794600629, 0, [-8.071321  -7.1900387 -5.7248225 60.       ]
61, -8.281377493272982, 0, [-8.281378  -8.071321  -7.1900387 61.       ]
62, -8.29674135113638, 0, [-8.2967415 -8.281378  -8.071321  62.       ]
63, -8.899140686293048, 0, [-8.89914   -8.2967415 -8.281378  63.       ]
64, -9.624023942944584, 0, [-9.624024  -8.89914   -8.2967415 64.       ]
65, -8.93254255069466, 0, [-8.932543 -9.624024 -8.89914  65.      ]
66, -7.785523458392594, 0, [-7.7855234 -8.932543  -9.624024  66.       ]
67, -6.919181947680433, 0, [-6.919182  -7.7855234 -8.932543  67.       ]
68, -6.0274067669305005, 0, [-6.0274067 -6.919182  -7.7855234 68.       ]
69, -5.539771993315654, 0, [-5.539772  -6.0274067 -6.919182  69.       ]
70, -5.448996921536803, 0, [-5.448997  -5.539772  -6.0274067 70.       ]
71, -4.434086205254719, 0, [-4.4340863 -5.448997  -5.539772  71.       ]
72, -2.353667101676646, 0, [-2.353667  -4.4340863 -5.448997  72.       ]
73, -0.879536779335364, 0, [-0.8795368 -2.353667  -4.4340863 73.       ]
74, -0.2158881733546774, 0, [ 0.21588817 -0.8795368  -2.353667   74.        ]
75, -1.2550203603855026, 0, [ 1.2550204   0.21588817 -0.8795368  75.        ]
76, -1.8064108514042472, 0, [ 1.8064109   1.2550204   0.21588817 76.        ]
77, -2.7108939338933045, 0, [ 2.7108939  1.8064109  1.2550204 77.       ]
78, -3.1698082570415154, 0, [ 3.1698081  2.7108939  1.8064109 78.       ]
79, -3.35259503290678, 0, [ 3.352595   3.1698081  2.7108939 79.       ]
80, -3.608223894705143, 0, [ 3.608224   3.352595   3.1698081 80.       ]
81, -4.079161732551011, 0, [ 4.0791616  3.608224   3.352595  81.       ]
82, -4.448796736903323, 0, [ 4.4487967  4.0791616  3.608224  82.       ]
83, -4.497175758890221, 0, [ 4.4971757  4.4487967  4.0791616 83.       ]
84, -4.201906835483243, 0, [ 4.2019067  4.4971757  4.4487967 84.       ]
85, -3.509125193846083, 0, [ 3.5091252  4.2019067  4.4971757 85.       ]
86, -2.4377660846237803, 0, [ 2.437766   3.5091252  4.2019067 86.       ]
87, -2.0029038220158943, 0, [ 2.002904   2.437766   3.5091252 87.       ]
88, -1.5789228302776603, 0, [ 1.5789229  2.002904   2.437766  88.       ]
89, -1.9729679736832846, 0, [ 1.972968   1.5789229  2.002904  89.       ]
90, -2.7524446987368933, 0, [ 2.7524447  1.972968   1.5789229 90.       ]
91, -2.4461101248998207, 0, [ 2.44611    2.7524447  1.972968  91.       ]
92, -2.2060560294811866, 0, [ 2.206056   2.44611    2.7524447 92.       ]
93, -1.9883852239323574, 0, [ 1.9883852  2.206056   2.44611   93.       ]
94, -1.8743486890748133, 0, [ 1.8743486  1.9883852  2.206056  94.       ]
95, -0.28354888926939026, 0, [ 0.2835489  1.8743486  1.9883852 95.       ]
96, -0.19747955821178154, 0, [ 0.19747956  0.2835489   1.8743486  96.        ]
97, -0.57304762054352, 0, [ 0.57304764  0.19747956  0.2835489  97.        ]
98, -1.739090299366988, 0, [ 1.7390903   0.57304764  0.19747956 98.        ]
99, -2.6878942233191223, 0, [ 2.687894    1.7390903   0.57304764 99.        ]
100, -3.8677713974985455, 0, [  3.8677714   2.687894    1.7390903 100.       ]
101, -5.243376856290917, 0, [  5.2433767   3.8677714   2.687894  101.       ]
102, -6.765539365911906, 0, [  6.765539    5.2433767   3.8677714 102.       ]
103, -7.842477184306673, 0, [  7.8424773   6.765539    5.2433767 103.       ]
104, -8.605566047049722, 0, [  8.605566    7.8424773   6.765539  104.       ]
105, -9.441022597226874, 0, [  9.441023    8.605566    7.8424773 105.       ]
106, -10.28347305307038, 0, [ 10.283473   9.441023   8.605566 106.      ]
107, -10.21839059492896, 0, [ 10.21839   10.283473   9.441023 107.      ]
108, -9.456464059466045, 0, [  9.456464  10.21839   10.283473 108.      ]
109, -8.504367948410843, 0, [  8.504368   9.456464  10.21839  109.      ]
110, -7.717800048895654, 0, [  7.7178     8.504368   9.456464 110.      ]
111, -6.954544808915552, 0, [  6.954545   7.7178     8.504368 111.      ]
112, -7.686940470121617, 0, [  7.6869407   6.954545    7.7178    112.       ]
113, -7.9671847325346645, 0, [  7.9671845   7.6869407   6.954545  113.       ]
114, -8.667099711216633, 0, [  8.6671      7.9671845   7.6869407 114.       ]
115, -9.131279445066955, 0, [  9.131279    8.6671      7.9671845 115.       ]
116, -9.375020765000746, 0, [  9.375021   9.131279   8.6671   116.      ]
117, -9.43232057997271, 0, [  9.432321   9.375021   9.131279 117.      ]
118, -10.423613093740608, 0, [ 10.423614   9.432321   9.375021 118.      ]
119, -11.987495459233758, 0, [ 11.987495  10.423614   9.432321 119.      ]
120, -12.609241138300685, 0, [ 12.6092415  11.987495   10.423614  120.       ]
1, -0.6319219267045476, 0, [0.63192195 0.         0.         1.        ]
2, -1.2077623886046427, 0, [1.2077624  0.63192195 0.         2.        ]
3, -1.5042584224774644, 0, [1.5042584  1.2077624  0.63192195 3.        ]
4, -2.80598250205743, 0, [2.8059826 1.5042584 1.2077624 4.       ]
5, -3.8779762351311593, 0, [3.8779762 2.8059826 1.5042584 5.       ]
6, -203.0368405266828, 1, [3.0368404 3.8779762 2.8059826 6.       ]
7, -2.244288313582493, 0, [2.2442882 3.0368404 3.8779762 7.       ]
8, -1.4543443242953065, 0, [1.4543443 2.2442882 3.0368404 8.       ]
9, -0.2008209660116399, 0, [0.20082097 1.4543443  2.2442882  9.        ]
10, -1.4521235204099008, 0, [-1.4521235   0.20082097  1.4543443  10.        ]
11, -2.9780538513484496, 0, [-2.9780538  -1.4521235   0.20082097 11.        ]
12, -4.310729190386171, 0, [-4.310729  -2.9780538 -1.4521235 12.       ]
13, -5.377315873710958, 0, [-5.377316  -4.310729  -2.9780538 13.       ]
14, -6.316059769303885, 0, [-6.3160596 -5.377316  -4.310729  14.       ]
15, -205.48426930988842, 1, [-5.484269  -6.3160596 -5.377316  15.       ]
16, -4.760142706344321, 0, [-4.760143  -5.484269  -6.3160596 16.       ]
17, -5.346405073814536, 0, [-5.346405 -4.760143 -5.484269 17.      ]
18, -5.525335716804936, 0, [-5.525336 -5.346405 -4.760143 18.      ]
19, -5.200319997701322, 0, [-5.20032  -5.525336 -5.346405 19.      ]
20, -4.598657942496848, 0, [-4.598658 -5.20032  -5.525336 20.      ]
21, -4.530451915652641, 0, [-4.530452 -4.598658 -5.20032  21.      ]
22, -4.684700047765218, 0, [-4.6847   -4.530452 -4.598658 22.      ]
23, -4.768804018708863, 0, [-4.768804 -4.6847   -4.530452 23.      ]
24, -4.895309345274441, 0, [-4.8953094 -4.768804  -4.6847    24.       ]
25, -4.953397032603745, 0, [-4.953397  -4.8953094 -4.768804  25.       ]
26, -4.397118299137313, 0, [-4.397118  -4.953397  -4.8953094 26.       ]
27, -2.802858285492505, 0, [-2.8028584 -4.397118  -4.953397  27.       ]
28, -0.31773518916809507, 0, [-0.3177352 -2.8028584 -4.397118  28.       ]
29, -1.6848575628385982, 0, [ 1.6848576 -0.3177352 -2.8028584 29.       ]
30, -3.0319988787143988, 0, [ 3.0319989  1.6848576 -0.3177352 30.       ]
31, -4.913014944871552, 0, [ 4.913015   3.0319989  1.6848576 31.       ]
32, -7.180651047589662, 0, [ 7.180651   4.913015   3.0319989 32.       ]
33, -8.760222671340607, 0, [ 8.760222  7.180651  4.913015 33.      ]
34, -9.941168011795215, 0, [ 9.941168  8.760222  7.180651 34.      ]
35, -10.966364989223797, 0, [10.966365  9.941168  8.760222 35.      ]
