time, reward, action, observation
83, -7.211018033288297, 0, [ 7.211018  7.3663    7.435959 83.      ]
84, -6.585463372644968, 0, [ 6.5854635  7.211018   7.3663    84.       ]
85, -6.47218493979774, 0, [ 6.472185   6.5854635  7.211018  85.       ]
86, -6.416485002575047, 0, [ 6.416485   6.472185   6.5854635 86.       ]
87, -7.368890795640271, 0, [ 7.368891  6.416485  6.472185 87.      ]
88, -8.033240510838052, 0, [ 8.03324   7.368891  6.416485 88.      ]
89, -9.104911513336386, 0, [ 9.104912  8.03324   7.368891 89.      ]
90, -9.852366696884419, 0, [ 9.852366  9.104912  8.03324  90.      ]
91, -10.051409722925106, 0, [10.05141   9.852366  9.104912 91.      ]
92, -9.807505511865369, 0, [ 9.807506 10.05141   9.852366 92.      ]
93, -9.136715516645637, 0, [ 9.136716  9.807506 10.05141  93.      ]
94, -9.148013093963927, 0, [ 9.148013  9.136716  9.807506 94.      ]
95, -9.117183907580813, 0, [ 9.117184  9.148013  9.136716 95.      ]
96, -8.321553933661868, 0, [ 8.321554  9.117184  9.148013 96.      ]
97, -7.615865970746345, 0, [ 7.615866  8.321554  9.117184 97.      ]
98, -6.877789935437456, 0, [ 6.87779   7.615866  8.321554 98.      ]
99, -6.3481968839025225, 0, [ 6.348197  6.87779   7.615866 99.      ]
100, -5.496993098174397, 0, [  5.496993   6.348197   6.87779  100.      ]
101, -6.072842174778338, 0, [  6.072842   5.496993   6.348197 101.      ]
102, -7.015445532114624, 0, [  7.0154457   6.072842    5.496993  102.       ]
103, -6.535800530327306, 0, [  6.5358005   7.0154457   6.072842  103.       ]
104, -6.68393247062713, 0, [  6.6839323   6.5358005   7.0154457 104.       ]
105, -6.812717769530999, 0, [  6.812718    6.6839323   6.5358005 105.       ]
106, -7.2189690791727354, 0, [  7.218969    6.812718    6.6839323 106.       ]
107, -6.911002193225619, 0, [  6.911002   7.218969   6.812718 107.      ]
108, -5.871428026073699, 0, [  5.871428   6.911002   7.218969 108.      ]
109, -4.925903491079699, 0, [  4.9259033   5.871428    6.911002  109.       ]
110, -3.6940942601090443, 0, [  3.6940942   4.9259033   5.871428  110.       ]
111, -3.6319723594126905, 0, [  3.6319723   3.6940942   4.9259033 111.       ]
112, -3.7192784148229534, 0, [  3.7192783   3.6319723   3.6940942 112.       ]
113, -4.057139783290969, 0, [  4.05714     3.7192783   3.6319723 113.       ]
114, -4.579157908327923, 0, [  4.579158    4.05714     3.7192783 114.       ]
115, -5.302951155688262, 0, [  5.3029513   4.579158    4.05714   115.       ]
116, -5.8451684285792185, 0, [  5.8451686   5.3029513   4.579158  116.       ]
117, -5.6519625024120845, 0, [  5.6519623   5.8451686   5.3029513 117.       ]
118, -5.242841977060211, 0, [  5.242842    5.6519623   5.8451686 118.       ]
119, -4.779635665020668, 0, [  4.7796354   5.242842    5.6519623 119.       ]
120, -4.001956706774542, 0, [  4.001957    4.7796354   5.242842  120.       ]
1, -1.1197992006377424, 0, [-1.1197993  0.         0.         1.       ]
2, -2.3489765051917524, 0, [-2.3489766 -1.1197993  0.         2.       ]
3, -3.123782704579492, 0, [-3.1237826 -2.3489766 -1.1197993  3.       ]
4, -3.745191782257553, 0, [-3.7451918 -3.1237826 -2.3489766  4.       ]
5, -4.265411911369706, 0, [-4.265412  -3.7451918 -3.1237826  5.       ]
6, -4.214406751414129, 0, [-4.214407  -4.265412  -3.7451918  6.       ]
7, -3.8829208122916885, 0, [-3.8829207 -4.214407  -4.265412   7.       ]
8, -4.156124087933399, 0, [-4.156124  -3.8829207 -4.214407   8.       ]
9, -4.641695441109652, 0, [-4.6416955 -4.156124  -3.8829207  9.       ]
10, -4.586190715853878, 0, [-4.5861907 -4.6416955 -4.156124  10.       ]
11, -4.597303294222489, 0, [-4.5973034 -4.5861907 -4.6416955 11.       ]
12, -4.559510984009576, 0, [-4.559511  -4.5973034 -4.5861907 12.       ]
13, -4.975202090033212, 0, [-4.975202  -4.559511  -4.5973034 13.       ]
14, -4.735689787896152, 0, [-4.7356896 -4.975202  -4.559511  14.       ]
15, -3.792263524144256, 0, [-3.7922635 -4.7356896 -4.975202  15.       ]
16, -3.402208430341052, 0, [-3.4022083 -3.7922635 -4.7356896 16.       ]
17, -2.2228364129863114, 0, [-2.2228365 -3.4022083 -3.7922635 17.       ]
18, -0.7377396187619053, 0, [-0.7377396 -2.2228365 -3.4022083 18.       ]
19, -0.79852857981441, 0, [ 0.79852855 -0.7377396  -2.2228365  19.        ]
20, -1.207572097828887, 0, [ 1.2075721   0.79852855 -0.7377396  20.        ]
21, -2.0437234469336376, 0, [ 2.0437233   1.2075721   0.79852855 21.        ]
22, -3.230173215909224, 0, [ 3.230173   2.0437233  1.2075721 22.       ]
23, -4.210988161065619, 0, [ 4.210988   3.230173   2.0437233 23.       ]
24, -6.002282262381826, 0, [ 6.002282  4.210988  3.230173 24.      ]
25, -7.525264148239835, 0, [ 7.5252643  6.002282   4.210988  25.       ]
26, -9.547157540174497, 0, [ 9.547157   7.5252643  6.002282  26.       ]
27, -11.613512639125759, 0, [11.613513   9.547157   7.5252643 27.       ]
28, -13.759704025865068, 0, [13.759704 11.613513  9.547157 28.      ]
29, -14.83057146076181, 0, [14.830571 13.759704 11.613513 29.      ]
30, -15.925058609691547, 0, [15.925058 14.830571 13.759704 30.      ]
31, -16.355235723428404, 0, [16.355236 15.925058 14.830571 31.      ]
32, -213.1598008969986, 1, [13.159801 16.355236 15.925058 32.      ]
33, -9.245372174084425, 0, [ 9.245372 13.159801 16.355236 33.      ]
34, -6.188049117576786, 0, [ 6.1880493  9.245372  13.159801  34.       ]
35, -2.6392510621225576, 0, [ 2.639251   6.1880493  9.245372  35.       ]
36, -0.0693076149667397, 0, [ 0.06930762  2.639251    6.1880493  36.        ]
37, -1.2699933234136158, 0, [-1.2699933   0.06930762  2.639251   37.        ]
38, -2.9469202133014525, 0, [-2.9469202  -1.2699933   0.06930762 38.        ]
39, -3.3965314783783755, 0, [-3.3965316 -2.9469202 -1.2699933 39.       ]
40, -3.2330385239353556, 0, [-3.2330384 -3.3965316 -2.9469202 40.       ]
41, -3.693636019599234, 0, [-3.693636  -3.2330384 -3.3965316 41.       ]
42, -4.709667470627373, 0, [-4.7096677 -3.693636  -3.2330384 42.       ]
43, -5.193709570160043, 0, [-5.1937094 -4.7096677 -3.693636  43.       ]
44, -5.976630750078241, 0, [-5.9766307 -5.1937094 -4.7096677 44.       ]
45, -6.075962003194046, 0, [-6.075962  -5.9766307 -5.1937094 45.       ]
46, -5.876178751712514, 0, [-5.8761787 -6.075962  -5.9766307 46.       ]
47, -5.962283368719537, 0, [-5.962283  -5.8761787 -6.075962  47.       ]
48, -6.087918194911128, 0, [-6.0879183 -5.962283  -5.8761787 48.       ]
49, -6.271924062069041, 0, [-6.271924  -6.0879183 -5.962283  49.       ]
50, -6.077099078408064, 0, [-6.077099  -6.271924  -6.0879183 50.       ]
51, -5.010635768240228, 0, [-5.010636 -6.077099 -6.271924 51.      ]
52, -4.598300828022089, 0, [-4.598301 -5.010636 -6.077099 52.      ]
53, -4.89752628024898, 0, [-4.8975263 -4.598301  -5.010636  53.       ]
54, -4.90643148735625, 0, [-4.9064317 -4.8975263 -4.598301  54.       ]
55, -5.119961191427194, 0, [-5.1199613 -4.9064317 -4.8975263 55.       ]
56, -6.240901391813443, 0, [-6.2409015 -5.1199613 -4.9064317 56.       ]
57, -6.9640450698365095, 0, [-6.964045  -6.2409015 -5.1199613 57.       ]
58, -7.883241036961814, 0, [-7.883241  -6.964045  -6.2409015 58.       ]
59, -9.145097431668454, 0, [-9.145098 -7.883241 -6.964045 59.      ]
60, -10.801514091901335, 0, [-10.801514  -9.145098  -7.883241  60.      ]
61, -12.007055098799745, 0, [-12.007055 -10.801514  -9.145098  61.      ]
62, -13.553236807366023, 0, [-13.553237 -12.007055 -10.801514  62.      ]
63, -15.314665843669504, 0, [-15.314666 -13.553237 -12.007055  63.      ]
64, -16.874769266259925, 0, [-16.87477  -15.314666 -13.553237  64.      ]
65, -17.35653412932605, 0, [-17.356535 -16.87477  -15.314666  65.      ]
66, -17.615486397193994, 0, [-17.615486 -17.356535 -16.87477   66.      ]
67, -17.938891819405658, 0, [-17.938892 -17.615486 -17.356535  67.      ]
68, -17.723403735080836, 0, [-17.723404 -17.938892 -17.615486  68.      ]
69, -16.750835830024315, 0, [-16.750835 -17.723404 -17.938892  69.      ]
70, -16.663775324815482, 0, [-16.663774 -16.750835 -17.723404  70.      ]
71, -16.406430310841554, 0, [-16.406431 -16.663774 -16.750835  71.      ]
72, -15.680586337116685, 0, [-15.680586 -16.406431 -16.663774  72.      ]
73, -16.142795763274, 0, [-16.142796 -15.680586 -16.406431  73.      ]
74, -16.217464311080462, 0, [-16.217464 -16.142796 -15.680586  74.      ]
75, -16.157399469988352, 0, [-16.1574   -16.217464 -16.142796  75.      ]
76, -15.845769285401165, 0, [-15.845769 -16.1574   -16.217464  76.      ]
77, -16.350798516342877, 0, [-16.350798 -15.845769 -16.1574    77.      ]
78, -17.330570138167147, 0, [-17.33057  -16.350798 -15.845769  78.      ]
79, -18.056633005362063, 0, [-18.056633 -17.33057  -16.350798  79.      ]
80, -20.270673487665828, 0, [-20.270674 -18.056633 -17.33057   80.      ]
81, -21.696310314668576, 0, [-21.69631  -20.270674 -18.056633  81.      ]
82, -22.541721789452957, 0, [-22.541721 -21.69631  -20.270674  82.      ]
83, -23.728919122419136, 0, [-23.72892  -22.541721 -21.69631   83.      ]
84, -23.93098981443808, 0, [-23.93099  -23.72892  -22.541721  84.      ]
85, -24.18721536852443, 0, [-24.187216 -23.93099  -23.72892   85.      ]
86, -24.7662947154381, 0, [-24.766294 -24.187216 -23.93099   86.      ]
87, -26.434242428828487, 0, [-26.434242 -24.766294 -24.187216  87.      ]
88, -27.522168802314205, 0, [-27.52217  -26.434242 -24.766294  88.      ]
89, -29.39200534159765, 0, [-29.392006 -27.52217  -26.434242  89.      ]
90, -31.089131442216598, 0, [-31.089132 -29.392006 -27.52217   90.      ]
91, -32.65373516840484, 0, [-32.653736 -31.089132 -29.392006  91.      ]
92, -32.875777334528635, 0, [-32.87578  -32.653736 -31.089132  92.      ]
93, -33.13291092696137, 0, [-33.13291  -32.87578  -32.653736  93.      ]
94, -33.18530682411622, 0, [-33.185307 -33.13291  -32.87578   94.      ]
95, -32.38903053085697, 0, [-32.38903  -33.185307 -33.13291   95.      ]
96, -31.744002751948145, 0, [-31.744003 -32.38903  -33.185307  96.      ]
97, -31.349044288836357, 0, [-31.349045 -31.744003 -32.38903   97.      ]
98, -31.280458969358207, 0, [-31.280458 -31.349045 -31.744003  98.      ]
99, -32.223697661987245, 0, [-32.223698 -31.280458 -31.349045  99.      ]
100, -33.33309203333439, 0, [-33.33309  -32.223698 -31.280458 100.      ]
101, -33.697241155838306, 0, [-33.697243 -33.33309  -32.223698 101.      ]
102, -33.75412973301183, 0, [-33.75413  -33.697243 -33.33309  102.      ]
103, -34.10024179157456, 0, [-34.100243 -33.75413  -33.697243 103.      ]
104, -34.588889732583056, 0, [-34.58889  -34.100243 -33.75413  104.      ]
105, -35.85922552194296, 0, [-35.859226 -34.58889  -34.100243 105.      ]
106, -36.224830702296, 0, [-36.22483  -35.859226 -34.58889  106.      ]
107, -36.59183228143922, 0, [-36.59183  -36.22483  -35.859226 107.      ]
108, -36.4284525993011, 0, [-36.42845 -36.59183 -36.22483 108.     ]
109, -35.52789464301557, 0, [-35.527893 -36.42845  -36.59183  109.      ]
110, -34.00799745225602, 0, [-34.007996 -35.527893 -36.42845  110.      ]
111, -31.92388240751792, 0, [-31.923882 -34.007996 -35.527893 111.      ]
112, -30.068464116279255, 0, [-30.068464 -31.923882 -34.007996 112.      ]
113, -29.23585168281515, 0, [-29.235851 -30.068464 -31.923882 113.      ]
114, -28.328792270942706, 0, [-28.328793 -29.235851 -30.068464 114.      ]
115, -26.909934050637872, 0, [-26.909935 -28.328793 -29.235851 115.      ]
116, -26.5178819964034, 0, [-26.517881 -26.909935 -28.328793 116.      ]
117, -26.146160383972084, 0, [-26.14616  -26.517881 -26.909935 117.      ]
118, -26.06440571395712, 0, [-26.064405 -26.14616  -26.517881 118.      ]
119, -25.823614523291393, 0, [-25.823614 -26.064405 -26.14616  119.      ]
120, -25.507671581173074, 0, [-25.507671 -25.823614 -26.064405 120.      ]
1, -200.37175067508608, 1, [-0.37175068  0.          0.          1.        ]
2, -0.004569097526999966, 0, [ 0.0045691  -0.37175068  0.          2.        ]
3, -0.6345598864525095, 0, [ 0.63455987  0.0045691  -0.37175068  3.        ]
4, -0.8765869471038121, 0, [0.876587   0.63455987 0.0045691  4.        ]
5, -0.3316322410960493, 0, [0.33163223 0.876587   0.63455987 5.        ]
6, -0.1927908608010262, 0, [-0.19279087  0.33163223  0.876587    6.        ]
7, -1.2903122186532638, 0, [-1.2903122  -0.19279087  0.33163223  7.        ]
8, -2.031403133105033, 0, [-2.031403   -1.2903122  -0.19279087  8.        ]
9, -3.1990192257761803, 0, [-3.1990192 -2.031403  -1.2903122  9.       ]
10, -4.626459195452678, 0, [-4.626459  -3.1990192 -2.031403  10.       ]
11, -5.559356304999835, 0, [-5.559356  -4.626459  -3.1990192 11.       ]
12, -6.0068116348545795, 0, [-6.0068116 -5.559356  -4.626459  12.       ]
13, -6.002882637935468, 0, [-6.0028825 -6.0068116 -5.559356  13.       ]
14, -5.381509950755228, 0, [-5.38151   -6.0028825 -6.0068116 14.       ]
15, -5.1127753526406385, 0, [-5.1127753 -5.38151   -6.0028825 15.       ]
16, -4.709524152801462, 0, [-4.709524  -5.1127753 -5.38151   16.       ]
17, -3.7350947637614844, 0, [-3.7350948 -4.709524  -5.1127753 17.       ]
18, -2.509601222664089, 0, [-2.509601  -3.7350948 -4.709524  18.       ]
19, -1.809558701845569, 0, [-1.8095587 -2.509601  -3.7350948 19.       ]
20, -1.008862196637639, 0, [-1.0088621 -1.8095587 -2.509601  20.       ]
21, -0.905064021531578, 0, [ 0.90506405 -1.0088621  -1.8095587  21.        ]
22, -2.623693244811287, 0, [ 2.6236932   0.90506405 -1.0088621  22.        ]
23, -4.153448124444172, 0, [ 4.153448    2.6236932   0.90506405 23.        ]
24, -5.293239151447431, 0, [ 5.293239   4.153448   2.6236932 24.       ]
25, -6.042323126636463, 0, [ 6.042323  5.293239  4.153448 25.      ]
26, -6.435030254470855, 0, [ 6.4350305  6.042323   5.293239  26.       ]
27, -6.2317935532728965, 0, [ 6.2317934  6.4350305  6.042323  27.       ]
28, -6.529850699852113, 0, [ 6.5298505  6.2317934  6.4350305 28.       ]
29, -6.728421416448477, 0, [ 6.728421   6.5298505  6.2317934 29.       ]
30, -6.754756685552846, 0, [ 6.7547565  6.728421   6.5298505 30.       ]
31, -5.799526200751804, 0, [ 5.799526   6.7547565  6.728421  31.       ]
32, -4.447534834517364, 0, [ 4.447535   5.799526   6.7547565 32.       ]
33, -4.012015904554493, 0, [ 4.012016  4.447535  5.799526 33.      ]
34, -4.276611847006616, 0, [ 4.276612  4.012016  4.447535 34.      ]
35, -3.3910217557785316, 0, [ 3.3910217  4.276612   4.012016  35.       ]
36, -3.196697097122902, 0, [ 3.196697   3.3910217  4.276612  36.       ]
37, -3.1612536070589083, 0, [ 3.1612537  3.196697   3.3910217 37.       ]
38, -2.2268667014527197, 0, [ 2.2268667  3.1612537  3.196697  38.       ]
39, -1.908174933104474, 0, [ 1.908175   2.2268667  3.1612537 39.       ]
40, -1.7623121513958164, 0, [ 1.7623122  1.908175   2.2268667 40.       ]
41, -1.5557565663862771, 0, [ 1.5557566  1.7623122  1.908175  41.       ]
42, -1.0038427160255372, 0, [ 1.0038427  1.5557566  1.7623122 42.       ]
43, -1.1366883065492377, 0, [ 1.1366884  1.0038427  1.5557566 43.       ]
44, -0.013844678909672448, 0, [-1.3844679e-02  1.1366884e+00  1.0038427e+00  4.4000000e+01]
45, -1.527196494783442, 0, [-1.5271965e+00 -1.3844679e-02  1.1366884e+00  4.5000000e+01]
46, -1.538064668043751, 0, [-1.5380647e+00 -1.5271965e+00 -1.3844679e-02  4.6000000e+01]
47, -1.92571543335861, 0, [-1.9257154 -1.5380647 -1.5271965 47.       ]
48, -2.712540338814735, 0, [-2.7125404 -1.9257154 -1.5380647 48.       ]
49, -3.4860978340881728, 0, [-3.4860978 -2.7125404 -1.9257154 49.       ]
50, -4.13632112914772, 0, [-4.136321  -3.4860978 -2.7125404 50.       ]
51, -4.146665070078067, 0, [-4.146665  -4.136321  -3.4860978 51.       ]
52, -4.887145894767562, 0, [-4.887146 -4.146665 -4.136321 52.      ]
53, -5.851770285378066, 0, [-5.8517704 -4.887146  -4.146665  53.       ]
54, -7.038620288284806, 0, [-7.0386205 -5.8517704 -4.887146  54.       ]
55, -7.028789378044009, 0, [-7.0287895 -7.0386205 -5.8517704 55.       ]
56, -6.564535127032598, 0, [-6.564535  -7.0287895 -7.0386205 56.       ]
57, -5.5615633709784165, 0, [-5.5615635 -6.564535  -7.0287895 57.       ]
58, -5.71614438169553, 0, [-5.7161446 -5.5615635 -6.564535  58.       ]
59, -6.273656458814955, 0, [-6.2736564 -5.7161446 -5.5615635 59.       ]
60, -6.293642924057516, 0, [-6.293643  -6.2736564 -5.7161446 60.       ]
61, -6.927728049847849, 0, [-6.927728  -6.293643  -6.2736564 61.       ]
62, -7.634321399249596, 0, [-7.634321 -6.927728 -6.293643 62.      ]
63, -8.264493862262693, 0, [-8.264494 -7.634321 -6.927728 63.      ]
64, -8.722032934957047, 0, [-8.722033 -8.264494 -7.634321 64.      ]
65, -9.746468009602594, 0, [-9.746468 -8.722033 -8.264494 65.      ]
66, -10.722711615371946, 0, [-10.722712  -9.746468  -8.722033  66.      ]
67, -12.07009613285945, 0, [-12.070096 -10.722712  -9.746468  67.      ]
68, -12.90862781458157, 0, [-12.9086275 -12.070096  -10.722712   68.       ]
69, -12.96659745866572, 0, [-12.966598  -12.9086275 -12.070096   69.       ]
70, -12.303012499504497, 0, [-12.303013  -12.966598  -12.9086275  70.       ]
71, -10.79519286924949, 0, [-10.795193 -12.303013 -12.966598  71.      ]
72, -9.773157585976485, 0, [ -9.773157 -10.795193 -12.303013  72.      ]
73, -8.78468563170947, 0, [ -8.784686  -9.773157 -10.795193  73.      ]
74, -7.086726708110288, 0, [-7.0867267 -8.784686  -9.773157  74.       ]
75, -7.1367510510710375, 0, [-7.136751  -7.0867267 -8.784686  75.       ]
76, -7.078275701290529, 0, [-7.0782757 -7.136751  -7.0867267 76.       ]
77, -7.608969846812652, 0, [-7.6089697 -7.0782757 -7.136751  77.       ]
78, -7.9313875386008155, 0, [-7.9313874 -7.6089697 -7.0782757 78.       ]
79, -8.367448148735326, 0, [-8.367448  -7.9313874 -7.6089697 79.       ]
80, -8.781904199949857, 0, [-8.781904  -8.367448  -7.9313874 80.       ]
81, -9.186817478130257, 0, [-9.186817 -8.781904 -8.367448 81.      ]
82, -9.09494831149122, 0, [-9.094949 -9.186817 -8.781904 82.      ]
83, -9.073347271228322, 0, [-9.073347 -9.094949 -9.186817 83.      ]
84, -8.697333882688717, 0, [-8.697334 -9.073347 -9.094949 84.      ]
85, -8.428181849722288, 0, [-8.428182 -8.697334 -9.073347 85.      ]
86, -8.372261074854336, 0, [-8.372261 -8.428182 -8.697334 86.      ]
87, -8.000108137458454, 0, [-8.000108 -8.372261 -8.428182 87.      ]
88, -7.363464969402435, 0, [-7.363465 -8.000108 -8.372261 88.      ]
89, -7.122553863146877, 0, [-7.122554 -7.363465 -8.000108 89.      ]
90, -6.670201549651908, 0, [-6.670202 -7.122554 -7.363465 90.      ]
91, -5.937772811734227, 0, [-5.9377728 -6.670202  -7.122554  91.       ]
92, -5.211769119709843, 0, [-5.211769  -5.9377728 -6.670202  92.       ]
93, -4.9647999057153385, 0, [-4.9648    -5.211769  -5.9377728 93.       ]
94, -5.529892816889935, 0, [-5.529893 -4.9648   -5.211769 94.      ]
95, -5.473288810031999, 0, [-5.473289 -5.529893 -4.9648   95.      ]
96, -5.6611170170741785, 0, [-5.661117 -5.473289 -5.529893 96.      ]
97, -5.995372606333286, 0, [-5.995373 -5.661117 -5.473289 97.      ]
98, -6.452266250203986, 0, [-6.452266 -5.995373 -5.661117 98.      ]
99, -7.528761045912184, 0, [-7.528761 -6.452266 -5.995373 99.      ]
100, -8.284091264860654, 0, [ -8.284091  -7.528761  -6.452266 100.      ]
101, -9.037416412141438, 0, [ -9.037416  -8.284091  -7.528761 101.      ]
102, -8.633954726744852, 0, [ -8.633955  -9.037416  -8.284091 102.      ]
103, -8.251322892849451, 0, [ -8.251323  -8.633955  -9.037416 103.      ]
