time, reward, action, observation
72, -9.726020679796173, 0, [-9.726021 -9.340279 -8.669636 72.      ]
73, -10.402412928356181, 0, [-10.402413  -9.726021  -9.340279  73.      ]
74, -11.225860332166409, 0, [-11.225861 -10.402413  -9.726021  74.      ]
75, -11.551838630864687, 0, [-11.551839 -11.225861 -10.402413  75.      ]
76, -11.25580867233307, 0, [-11.255809 -11.551839 -11.225861  76.      ]
77, -10.63160259066923, 0, [-10.631602 -11.255809 -11.551839  77.      ]
78, -10.380714714951335, 0, [-10.380714 -10.631602 -11.255809  78.      ]
79, -9.868539261638258, 0, [ -9.868539 -10.380714 -10.631602  79.      ]
80, -10.76444615384605, 0, [-10.764446  -9.868539 -10.380714  80.      ]
81, -11.227486321755135, 0, [-11.227487 -10.764446  -9.868539  81.      ]
82, -11.723337458779685, 0, [-11.723337 -11.227487 -10.764446  82.      ]
83, -12.169197550840206, 0, [-12.169197 -11.723337 -11.227487  83.      ]
84, -12.257079688809762, 0, [-12.25708  -12.169197 -11.723337  84.      ]
85, -13.159692303541433, 0, [-13.159693 -12.25708  -12.169197  85.      ]
86, -15.242468754384193, 0, [-15.242469 -13.159693 -12.25708   86.      ]
87, -17.11431341316831, 0, [-17.114313 -15.242469 -13.159693  87.      ]
88, -18.52953985967425, 0, [-18.52954  -17.114313 -15.242469  88.      ]
89, -20.08514834596999, 0, [-20.085148 -18.52954  -17.114313  89.      ]
90, -21.90447616848009, 0, [-21.904476 -20.085148 -18.52954   90.      ]
91, -24.143603966904752, 0, [-24.143604 -21.904476 -20.085148  91.      ]
92, -25.159881179998123, 0, [-25.159882 -24.143604 -21.904476  92.      ]
93, -25.86544538197107, 0, [-25.865446 -25.159882 -24.143604  93.      ]
94, -26.10027283544846, 0, [-26.100273 -25.865446 -25.159882  94.      ]
95, -25.83574031253704, 0, [-25.835741 -26.100273 -25.865446  95.      ]
96, -25.037873231407293, 0, [-25.037872 -25.835741 -26.100273  96.      ]
97, -24.396549597947562, 0, [-24.39655  -25.037872 -25.835741  97.      ]
98, -24.213367326175693, 0, [-24.213367 -24.39655  -25.037872  98.      ]
99, -23.909265847682665, 0, [-23.909266 -24.213367 -24.39655   99.      ]
100, -22.84516433723814, 0, [-22.845165 -23.909266 -24.213367 100.      ]
101, -22.109741631690554, 0, [-22.109741 -22.845165 -23.909266 101.      ]
102, -21.193283700117522, 0, [-21.193283 -22.109741 -22.845165 102.      ]
103, -20.45888499081135, 0, [-20.458885 -21.193283 -22.109741 103.      ]
104, -20.122501724323463, 0, [-20.122501 -20.458885 -21.193283 104.      ]
105, -19.44530730190096, 0, [-19.445307 -20.122501 -20.458885 105.      ]
106, -18.76955885199248, 0, [-18.769558 -19.445307 -20.122501 106.      ]
107, -17.963818002196692, 0, [-17.963818 -18.769558 -19.445307 107.      ]
108, -18.41525121744855, 0, [-18.41525  -17.963818 -18.769558 108.      ]
109, -18.915516709419062, 0, [-18.915516 -18.41525  -17.963818 109.      ]
110, -18.836546900821954, 0, [-18.836548 -18.915516 -18.41525  110.      ]
111, -18.863755874696874, 0, [-18.863756 -18.836548 -18.915516 111.      ]
112, -19.276542822898875, 0, [-19.276543 -18.863756 -18.836548 112.      ]
113, -19.632035425160026, 0, [-19.632036 -19.276543 -18.863756 113.      ]
114, -20.89328414730161, 0, [-20.893284 -19.632036 -19.276543 114.      ]
115, -22.08522245239863, 0, [-22.085222 -20.893284 -19.632036 115.      ]
116, -23.158088821007762, 0, [-23.158089 -22.085222 -20.893284 116.      ]
117, -23.80115526456397, 0, [-23.801155 -23.158089 -22.085222 117.      ]
118, -23.603082311372464, 0, [-23.603083 -23.801155 -23.158089 118.      ]
119, -23.326830350269205, 0, [-23.32683  -23.603083 -23.801155 119.      ]
120, -23.486618467560685, 0, [-23.486618 -23.32683  -23.603083 120.      ]
1, -0.4186432938634527, 0, [0.4186433 0.        0.        1.       ]
2, -0.6634783295808167, 0, [0.6634783 0.4186433 0.        2.       ]
3, -0.7394066582972693, 0, [0.73940665 0.6634783  0.4186433  3.        ]
4, -0.8085451259872438, 0, [0.8085451  0.73940665 0.6634783  4.        ]
5, -0.7991809188289654, 0, [0.7991809  0.8085451  0.73940665 5.        ]
6, -0.6377245862220683, 0, [0.6377246 0.7991809 0.8085451 6.       ]
7, -1.369166232470549, 0, [1.3691663 0.6377246 0.7991809 7.       ]
8, -1.4808067466387995, 0, [1.4808067 1.3691663 0.6377246 8.       ]
9, -0.4556347873295259, 0, [-0.45563477  1.4808067   1.3691663   9.        ]
10, -1.3024376567800444, 0, [-1.3024377  -0.45563477  1.4808067  10.        ]
11, -2.236687738379053, 0, [-2.2366877  -1.3024377  -0.45563477 11.        ]
12, -3.0422733170490917, 0, [-3.0422733 -2.2366877 -1.3024377 12.       ]
13, -3.6763927404946135, 0, [-3.6763928 -3.0422733 -2.2366877 13.       ]
14, -4.353633535030836, 0, [-4.3536334 -3.6763928 -3.0422733 14.       ]
15, -4.891142751295001, 0, [-4.891143  -4.3536334 -3.6763928 15.       ]
16, -5.161555508713641, 0, [-5.1615553 -4.891143  -4.3536334 16.       ]
17, -5.687214208191857, 0, [-5.6872144 -5.1615553 -4.891143  17.       ]
18, -5.76591268896648, 0, [-5.7659125 -5.6872144 -5.1615553 18.       ]
19, -5.6682914967611335, 0, [-5.6682916 -5.7659125 -5.6872144 19.       ]
20, -6.172454821354693, 0, [-6.172455  -5.6682916 -5.7659125 20.       ]
21, -6.86378091712553, 0, [-6.863781  -6.172455  -5.6682916 21.       ]
22, -6.736982192880797, 0, [-6.7369823 -6.863781  -6.172455  22.       ]
23, -5.908939930250968, 0, [-5.90894   -6.7369823 -6.863781  23.       ]
24, -5.296090340409038, 0, [-5.29609   -5.90894   -6.7369823 24.       ]
25, -5.384334317856702, 0, [-5.384334 -5.29609  -5.90894  25.      ]
26, -6.567847581246368, 0, [-6.5678477 -5.384334  -5.29609   26.       ]
27, -8.063256200158731, 0, [-8.063256  -6.5678477 -5.384334  27.       ]
28, -9.221186736434998, 0, [-9.221187  -8.063256  -6.5678477 28.       ]
29, -10.506046367054005, 0, [-10.506046  -9.221187  -8.063256  29.      ]
30, -11.127924979443158, 0, [-11.127925 -10.506046  -9.221187  30.      ]
31, -12.007205473938654, 0, [-12.007205 -11.127925 -10.506046  31.      ]
32, -11.737948801592896, 0, [-11.737948 -12.007205 -11.127925  32.      ]
33, -11.463292102944788, 0, [-11.463292 -11.737948 -12.007205  33.      ]
34, -10.991699201107357, 0, [-10.991699 -11.463292 -11.737948  34.      ]
35, -10.43758300454898, 0, [-10.437583 -10.991699 -11.463292  35.      ]
36, -9.997965192445422, 0, [ -9.997965 -10.437583 -10.991699  36.      ]
37, -9.681874856061345, 0, [ -9.681875  -9.997965 -10.437583  37.      ]
38, -9.910957729400105, 0, [-9.910957 -9.681875 -9.997965 38.      ]
39, -10.628467552068516, 0, [-10.628468  -9.910957  -9.681875  39.      ]
40, -11.657333523186873, 0, [-11.657333 -10.628468  -9.910957  40.      ]
41, -11.986657362095112, 0, [-11.986657 -11.657333 -10.628468  41.      ]
42, -12.682530735457307, 0, [-12.68253  -11.986657 -11.657333  42.      ]
43, -13.323331556322545, 0, [-13.323332 -12.68253  -11.986657  43.      ]
44, -14.247121612758583, 0, [-14.247122 -13.323332 -12.68253   44.      ]
45, -14.853601500173403, 0, [-14.853601 -14.247122 -13.323332  45.      ]
46, -15.710606833645691, 0, [-15.710607 -14.853601 -14.247122  46.      ]
47, -16.25495247087931, 0, [-16.254953 -15.710607 -14.853601  47.      ]
48, -17.48976709767985, 0, [-17.489767 -16.254953 -15.710607  48.      ]
49, -18.39383702823785, 0, [-18.393837 -17.489767 -16.254953  49.      ]
50, -19.59600423998894, 0, [-19.596004 -18.393837 -17.489767  50.      ]
51, -20.188053547332085, 0, [-20.188053 -19.596004 -18.393837  51.      ]
52, -20.449796919532734, 0, [-20.449797 -20.188053 -19.596004  52.      ]
53, -20.100594248051657, 0, [-20.100594 -20.449797 -20.188053  53.      ]
54, -18.6907403521812, 0, [-18.69074  -20.100594 -20.449797  54.      ]
55, -17.155213308530506, 0, [-17.155212 -18.69074  -20.100594  55.      ]
56, -15.72520767578812, 0, [-15.725207 -17.155212 -18.69074   56.      ]
57, -14.530796058653584, 0, [-14.530796 -15.725207 -17.155212  57.      ]
58, -13.612439581931223, 0, [-13.612439 -14.530796 -15.725207  58.      ]
59, -12.407117193452187, 0, [-12.407117 -13.612439 -14.530796  59.      ]
60, -11.349541725304434, 0, [-11.349542 -12.407117 -13.612439  60.      ]
61, -10.390542887151957, 0, [-10.390543 -11.349542 -12.407117  61.      ]
62, -9.350134577626465, 0, [ -9.350135 -10.390543 -11.349542  62.      ]
63, -9.531386220603947, 0, [ -9.531386  -9.350135 -10.390543  63.      ]
64, -10.303404899855366, 0, [-10.303405  -9.531386  -9.350135  64.      ]
65, -11.452447334964608, 0, [-11.452447 -10.303405  -9.531386  65.      ]
66, -11.981016209398256, 0, [-11.981016 -11.452447 -10.303405  66.      ]
67, -11.052428673402321, 0, [-11.052428 -11.981016 -11.452447  67.      ]
68, -10.452824903593445, 0, [-10.452825 -11.052428 -11.981016  68.      ]
69, -10.155297859831416, 0, [-10.155298 -10.452825 -11.052428  69.      ]
70, -9.743017625989497, 0, [ -9.743017 -10.155298 -10.452825  70.      ]
71, -10.153302562337592, 0, [-10.153302  -9.743017 -10.155298  71.      ]
72, -10.417113917599984, 0, [-10.417114 -10.153302  -9.743017  72.      ]
73, -10.253872982336302, 0, [-10.253873 -10.417114 -10.153302  73.      ]
74, -10.177268743023248, 0, [-10.177269 -10.253873 -10.417114  74.      ]
75, -9.884990916623448, 0, [ -9.884991 -10.177269 -10.253873  75.      ]
76, -9.695594962978234, 0, [ -9.695595  -9.884991 -10.177269  76.      ]
77, -9.948476616646698, 0, [-9.948477 -9.695595 -9.884991 77.      ]
78, -10.154282822452144, 0, [-10.154283  -9.948477  -9.695595  78.      ]
79, -10.777577315048655, 0, [-10.777577 -10.154283  -9.948477  79.      ]
80, -11.487417663047015, 0, [-11.487417 -10.777577 -10.154283  80.      ]
81, -11.81715467901699, 0, [-11.817155 -11.487417 -10.777577  81.      ]
82, -11.70552761992962, 0, [-11.705527 -11.817155 -11.487417  82.      ]
83, -12.99463469575431, 0, [-12.994635 -11.705527 -11.817155  83.      ]
84, -14.289495058991346, 0, [-14.289495 -12.994635 -11.705527  84.      ]
85, -15.646248336693603, 0, [-15.646248 -14.289495 -12.994635  85.      ]
86, -16.951002883684467, 0, [-16.951002 -15.646248 -14.289495  86.      ]
87, -18.86502466380675, 0, [-18.865025 -16.951002 -15.646248  87.      ]
88, -20.36993539936259, 0, [-20.369936 -18.865025 -16.951002  88.      ]
89, -21.32605528716857, 0, [-21.326056 -20.369936 -18.865025  89.      ]
90, -22.40037581896198, 0, [-22.400375 -21.326056 -20.369936  90.      ]
91, -22.768669095725524, 0, [-22.76867  -22.400375 -21.326056  91.      ]
92, -23.716043159884407, 0, [-23.716043 -22.76867  -22.400375  92.      ]
93, -24.38751286923145, 0, [-24.387512 -23.716043 -22.76867   93.      ]
94, -25.704853600114326, 0, [-25.704853 -24.387512 -23.716043  94.      ]
95, -27.042042545855754, 0, [-27.042042 -25.704853 -24.387512  95.      ]
96, -29.10925752215222, 0, [-29.109257 -27.042042 -25.704853  96.      ]
97, -30.383730918828395, 0, [-30.383732 -29.109257 -27.042042  97.      ]
98, -31.780872467844627, 0, [-31.780872 -30.383732 -29.109257  98.      ]
99, -33.466775242660454, 0, [-33.466774 -31.780872 -30.383732  99.      ]
100, -34.062176086772794, 0, [-34.062176 -33.466774 -31.780872 100.      ]
101, -34.322914173365454, 0, [-34.322914 -34.062176 -33.466774 101.      ]
102, -33.9822089065744, 0, [-33.98221  -34.322914 -34.062176 102.      ]
103, -33.80823949636613, 0, [-33.80824  -33.98221  -34.322914 103.      ]
104, -33.924618206950925, 0, [-33.924618 -33.80824  -33.98221  104.      ]
105, -33.62509895879902, 0, [-33.6251   -33.924618 -33.80824  105.      ]
106, -33.1859790037359, 0, [-33.185978 -33.6251   -33.924618 106.      ]
107, -32.37280678199526, 0, [-32.372807 -33.185978 -33.6251   107.      ]
108, -31.77976799806365, 0, [-31.779768 -32.372807 -33.185978 108.      ]
109, -31.300997209183098, 0, [-31.300997 -31.779768 -32.372807 109.      ]
110, -31.01402610381096, 0, [-31.014027 -31.300997 -31.779768 110.      ]
111, -31.102136437466296, 0, [-31.102137 -31.014027 -31.300997 111.      ]
112, -30.243318827254964, 0, [-30.243319 -31.102137 -31.014027 112.      ]
113, -28.68769977655626, 0, [-28.6877   -30.243319 -31.102137 113.      ]
114, -27.039708835591423, 0, [-27.03971  -28.6877   -30.243319 114.      ]
115, -25.413905803171463, 0, [-25.413906 -27.03971  -28.6877   115.      ]
116, -23.888371899869107, 0, [-23.888372 -25.413906 -27.03971  116.      ]
117, -21.919095538251877, 0, [-21.919096 -23.888372 -25.413906 117.      ]
118, -20.42863346147762, 0, [-20.428633 -21.919096 -23.888372 118.      ]
119, -19.806720687680144, 0, [-19.80672  -20.428633 -21.919096 119.      ]
120, -20.36001592419591, 0, [-20.360016 -19.80672  -20.428633 120.      ]
1, -0.0006155995043934753, 0, [-6.155995e-04  0.000000e+00  0.000000e+00  1.000000e+00]
2, -0.8917672516856844, 0, [ 8.9176726e-01 -6.1559951e-04  0.0000000e+00  2.0000000e+00]
3, -2.0602053769075166, 0, [ 2.0602055e+00  8.9176726e-01 -6.1559951e-04  3.0000000e+00]
4, -2.6121479315377973, 0, [2.612148   2.0602055  0.89176726 4.        ]
5, -3.47543125974883, 0, [3.4754312 2.612148  2.0602055 5.       ]
6, -203.06102111708717, 1, [3.061021  3.4754312 2.612148  6.       ]
7, -201.46529539997118, 1, [1.4652954 3.061021  3.4754312 7.       ]
8, -0.5711504470973858, 0, [0.5711504 1.4652954 3.061021  8.       ]
9, -0.0955458421432753, 0, [0.09554584 0.5711504  1.4652954  9.        ]
10, -0.5822325136183779, 0, [-0.58223253  0.09554584  0.5711504  10.        ]
11, -1.7016539149393644, 0, [-1.701654   -0.58223253  0.09554584 11.        ]
12, -1.836163198635138, 0, [-1.8361632  -1.701654   -0.58223253 12.        ]
13, -2.2263375601421878, 0, [-2.2263377 -1.8361632 -1.701654  13.       ]
14, -2.960240159958687, 0, [-2.9602401 -2.2263377 -1.8361632 14.       ]
15, -3.166477019055929, 0, [-3.166477  -2.9602401 -2.2263377 15.       ]
16, -2.7319640348760608, 0, [-2.731964  -3.166477  -2.9602401 16.       ]
17, -1.6885594182210377, 0, [-1.6885594 -2.731964  -3.166477  17.       ]
18, -0.2490717297671634, 0, [-0.24907173 -1.6885594  -2.731964   18.        ]
19, -0.9396301778524175, 0, [ 0.93963015 -0.24907173 -1.6885594  19.        ]
20, -1.4605944081239475, 0, [ 1.4605944   0.93963015 -0.24907173 20.        ]
21, -2.4398822886697706, 0, [ 2.4398823   1.4605944   0.93963015 21.        ]
22, -3.5413502843109517, 0, [ 3.5413504  2.4398823  1.4605944 22.       ]
23, -4.323400229042875, 0, [ 4.3234     3.5413504  2.4398823 23.       ]
24, -5.642226552062136, 0, [ 5.6422267  4.3234     3.5413504 24.       ]
25, -6.162604051900188, 0, [ 6.162604   5.6422267  4.3234    25.       ]
26, -6.60844325221021, 0, [ 6.6084433  6.162604   5.6422267 26.       ]
27, -6.706837662659082, 0, [ 6.7068377  6.6084433  6.162604  27.       ]
28, -7.218973931491101, 0, [ 7.218974   6.7068377  6.6084433 28.       ]
29, -8.139621488542096, 0, [ 8.139622   7.218974   6.7068377 29.       ]
30, -8.644102224205623, 0, [ 8.644102  8.139622  7.218974 30.      ]
31, -207.95276504646904, 1, [ 7.952765  8.644102  8.139622 31.      ]
32, -6.71293041017959, 0, [ 6.71293   7.952765  8.644102 32.      ]
33, -6.32209068482364, 0, [ 6.3220906  6.71293    7.952765  33.       ]
34, -5.536826036052648, 0, [ 5.536826   6.3220906  6.71293   34.       ]
35, -5.243988005246031, 0, [ 5.243988   5.536826   6.3220906 35.       ]
36, -5.271315767170381, 0, [ 5.2713156  5.243988   5.536826  36.       ]
37, -5.423430035483884, 0, [ 5.42343    5.2713156  5.243988  37.       ]
38, -5.6907591217985285, 0, [ 5.690759   5.42343    5.2713156 38.       ]
39, -6.098797638379234, 0, [ 6.098798  5.690759  5.42343  39.      ]
40, -6.67266723984726, 0, [ 6.672667  6.098798  5.690759 40.      ]
41, -6.705367661249011, 0, [ 6.7053676  6.672667   6.098798  41.       ]
42, -6.46637011241743, 0, [ 6.46637    6.7053676  6.672667  42.       ]
43, -6.076921365324026, 0, [ 6.0769215  6.46637    6.7053676 43.       ]
44, -5.005878492872317, 0, [ 5.0058784  6.0769215  6.46637   44.       ]
45, -4.175256793925993, 0, [ 4.1752567  5.0058784  6.0769215 45.       ]
46, -3.718883807798782, 0, [ 3.7188838  4.1752567  5.0058784 46.       ]
47, -3.6177236018600567, 0, [ 3.6177237  3.7188838  4.1752567 47.       ]
48, -4.557928606644694, 0, [ 4.5579286  3.6177237  3.7188838 48.       ]
49, -5.0520569507747375, 0, [ 5.052057   4.5579286  3.6177237 49.       ]
50, -5.661936062820914, 0, [ 5.6619363  5.052057   4.5579286 50.       ]
51, -5.495564668860393, 0, [ 5.4955645  5.6619363  5.052057  51.       ]
52, -5.475593430654114, 0, [ 5.4755936  5.4955645  5.6619363 52.       ]
53, -5.478193669549452, 0, [ 5.4781938  5.4755936  5.4955645 53.       ]
54, -5.187107270351225, 0, [ 5.187107   5.4781938  5.4755936 54.       ]
55, -5.512787343952486, 0, [ 5.5127873  5.187107   5.4781938 55.       ]
56, -5.111854063065751, 0, [ 5.111854   5.5127873  5.187107  56.       ]
57, -5.608474463660215, 0, [ 5.6084743  5.111854   5.5127873 57.       ]
58, -5.761806531093699, 0, [ 5.7618065  5.6084743  5.111854  58.       ]
59, -5.878284664955347, 0, [ 5.8782845  5.7618065  5.6084743 59.       ]
60, -5.835299914605252, 0, [ 5.8353     5.8782845  5.7618065 60.       ]
61, -5.487755694600807, 0, [ 5.487756   5.8353     5.8782845 61.       ]
62, -4.873427251586113, 0, [ 4.8734274  5.487756   5.8353    62.       ]
63, -4.283740078251606, 0, [ 4.28374    4.8734274  5.487756  63.       ]
64, -3.663529431315501, 0, [ 3.6635294  4.28374    4.8734274 64.       ]
65, -2.068290856990968, 0, [ 2.068291   3.6635294  4.28374   65.       ]
66, -0.12741739755464077, 0, [ 0.1274174  2.068291   3.6635294 66.       ]
67, -1.677837209401478, 0, [-1.6778373  0.1274174  2.068291  67.       ]
68, -3.8099464017114824, 0, [-3.8099463 -1.6778373  0.1274174 68.       ]
69, -4.90224940977069, 0, [-4.9022493 -3.8099463 -1.6778373 69.       ]
70, -4.800824424723023, 0, [-4.8008246 -4.9022493 -3.8099463 70.       ]
71, -4.613610133127365, 0, [-4.6136103 -4.8008246 -4.9022493 71.       ]
72, -4.0479014216916775, 0, [-4.0479016 -4.6136103 -4.8008246 72.       ]
73, -3.597553285806245, 0, [-3.5975533 -4.0479016 -4.6136103 73.       ]
74, -2.5618208518342014, 0, [-2.5618207 -3.5975533 -4.0479016 74.       ]
75, -1.0927026572355714, 0, [-1.0927026 -2.5618207 -3.5975533 75.       ]
76, -0.23558395397084964, 0, [ 0.23558396 -1.0927026  -2.5618207  76.        ]
77, -1.0962493727687095, 0, [ 1.0962493   0.23558396 -1.0927026  77.        ]
78, -1.9893954019012614, 0, [ 1.9893954   1.0962493   0.23558396 78.        ]
79, -3.0910523244538766, 0, [ 3.0910523  1.9893954  1.0962493 79.       ]
80, -3.9662777256927644, 0, [ 3.9662778  3.0910523  1.9893954 80.       ]
81, -4.0231594916618105, 0, [ 4.0231595  3.9662778  3.0910523 81.       ]
82, -4.3591357965983395, 0, [ 4.3591356  4.0231595  3.9662778 82.       ]
83, -5.888044702211581, 0, [ 5.888045   4.3591356  4.0231595 83.       ]
84, -7.2439539523989955, 0, [ 7.243954   5.888045   4.3591356 84.       ]
85, -8.187163932213933, 0, [ 8.187164  7.243954  5.888045 85.      ]
86, -8.611602923811851, 0, [ 8.611603  8.187164  7.243954 86.      ]
87, -8.388599121475812, 0, [ 8.388599  8.611603  8.187164 87.      ]
88, -9.174763709456482, 0, [ 9.174764  8.388599  8.611603 88.      ]
89, -9.50559316576151, 0, [ 9.505593  9.174764  8.388599 89.      ]
90, -9.859548802949526, 0, [ 9.859549  9.505593  9.174764 90.      ]
91, -10.112386878955839, 0, [10.112387  9.859549  9.505593 91.      ]
