time, reward, action, observation
56, -9.334567675758905, 0, [ 9.334568   8.5594     7.6007414 56.       ]
57, -10.550210956669314, 0, [10.550211  9.334568  8.5594   57.      ]
58, -11.793946139952112, 0, [11.793946 10.550211  9.334568 58.      ]
59, -13.240808648531257, 0, [13.2408085 11.793946  10.550211  59.       ]
60, -13.935283469161321, 0, [13.935284  13.2408085 11.793946  60.       ]
61, -14.22286489182636, 0, [14.222865  13.935284  13.2408085 61.       ]
62, -14.997841074549482, 0, [14.997841 14.222865 13.935284 62.      ]
63, -15.197576010192975, 0, [15.197576 14.997841 14.222865 63.      ]
64, -15.133722139192832, 0, [15.133722 15.197576 14.997841 64.      ]
65, -15.151082744239492, 0, [15.151083 15.133722 15.197576 65.      ]
66, -15.445111233920256, 0, [15.445111 15.151083 15.133722 66.      ]
67, -15.388649371732113, 0, [15.388649 15.445111 15.151083 67.      ]
68, -14.140493500850614, 0, [14.140493 15.388649 15.445111 68.      ]
69, -13.359874352802786, 0, [13.359875 14.140493 15.388649 69.      ]
70, -13.767488112737436, 0, [13.7674885 13.359875  14.140493  70.       ]
71, -13.418896860049012, 0, [13.418897  13.7674885 13.359875  71.       ]
72, -13.797110733054227, 0, [13.797111  13.418897  13.7674885 72.       ]
73, -13.417289461290965, 0, [13.41729  13.797111 13.418897 73.      ]
74, -13.155203882726674, 0, [13.155204 13.41729  13.797111 74.      ]
75, -12.402732967933629, 0, [12.402733 13.155204 13.41729  75.      ]
76, -11.060855309759765, 0, [11.060855 12.402733 13.155204 76.      ]
77, -9.872727703934371, 0, [ 9.872727 11.060855 12.402733 77.      ]
78, -9.755869427497352, 0, [ 9.75587   9.872727 11.060855 78.      ]
79, -9.801322033536234, 0, [ 9.801322  9.75587   9.872727 79.      ]
80, -10.098104888104713, 0, [10.0981045  9.801322   9.75587   80.       ]
81, -10.044663361633933, 0, [10.044663  10.0981045  9.801322  81.       ]
82, -10.62923362907324, 0, [10.629233  10.044663  10.0981045 82.       ]
83, -11.006003186771864, 0, [11.006003 10.629233 10.044663 83.      ]
84, -10.737587600227878, 0, [10.737588 11.006003 10.629233 84.      ]
85, -10.394567244429677, 0, [10.3945675 10.737588  11.006003  85.       ]
86, -9.684233913406285, 0, [ 9.684234  10.3945675 10.737588  86.       ]
87, -8.242934892944593, 0, [ 8.242935   9.684234  10.3945675 87.       ]
88, -8.042286111439738, 0, [ 8.042286  8.242935  9.684234 88.      ]
89, -8.434801243086383, 0, [ 8.434801  8.042286  8.242935 89.      ]
90, -8.719802059723024, 0, [ 8.719802  8.434801  8.042286 90.      ]
91, -8.920658648720433, 0, [ 8.920659  8.719802  8.434801 91.      ]
92, -8.40403609361119, 0, [ 8.4040365  8.920659   8.719802  92.       ]
93, -8.379678587065786, 0, [ 8.379679   8.4040365  8.920659  93.       ]
94, -7.706206623410996, 0, [ 7.706207   8.379679   8.4040365 94.       ]
95, -7.323096439527043, 0, [ 7.3230963  7.706207   8.379679  95.       ]
96, -7.553797029980709, 0, [ 7.5537972  7.3230963  7.706207  96.       ]
97, -6.744472675770077, 0, [ 6.7444725  7.5537972  7.3230963 97.       ]
98, -5.6903054460740154, 0, [ 5.690305   6.7444725  7.5537972 98.       ]
99, -5.379691826520286, 0, [ 5.3796916  5.690305   6.7444725 99.       ]
100, -5.707307272216892, 0, [  5.7073073   5.3796916   5.690305  100.       ]
101, -5.845274425547572, 0, [  5.8452744   5.7073073   5.3796916 101.       ]
102, -5.784473746431974, 0, [  5.784474    5.8452744   5.7073073 102.       ]
103, -6.091943439827776, 0, [  6.0919433   5.784474    5.8452744 103.       ]
104, -5.713112448973403, 0, [  5.7131124   6.0919433   5.784474  104.       ]
105, -205.18046114976204, 1, [  5.180461    5.7131124   6.0919433 105.       ]
106, -3.5113646393444204, 0, [  3.5113647   5.180461    5.7131124 106.       ]
107, -2.8938634797374876, 0, [  2.8938634   3.5113647   5.180461  107.       ]
108, -1.9215587927004685, 0, [  1.9215587   2.8938634   3.5113647 108.       ]
109, -0.9263453510208803, 0, [  0.92634535   1.9215587    2.8938634  109.        ]
110, -0.38477721168390017, 0, [  0.38477722   0.92634535   1.9215587  110.        ]
111, -0.4488710504167157, 0, [  0.44887105   0.38477722   0.92634535 111.        ]
112, -0.47093811663227236, 0, [ -0.47093812   0.44887105   0.38477722 112.        ]
113, -1.4372695044706107, 0, [ -1.4372694   -0.47093812   0.44887105 113.        ]
114, -3.0514535879942586, 0, [ -3.0514536   -1.4372694   -0.47093812 114.        ]
115, -4.472196423324249, 0, [ -4.4721966  -3.0514536  -1.4372694 115.       ]
116, -5.500000097128717, 0, [ -5.5        -4.4721966  -3.0514536 116.       ]
117, -7.4059141936276625, 0, [ -7.4059143  -5.5        -4.4721966 117.       ]
118, -8.81432231827198, 0, [ -8.814322   -7.4059143  -5.5       118.       ]
119, -10.028154212982972, 0, [-10.028154   -8.814322   -7.4059143 119.       ]
120, -10.455075005674505, 0, [-10.455075 -10.028154  -8.814322 120.      ]
1, -0.2472516972636387, 0, [0.2472517 0.        0.        1.       ]
2, -0.5579075065348894, 0, [0.5579075 0.2472517 0.        2.       ]
3, -1.2244137099843124, 0, [1.2244138 0.5579075 0.2472517 3.       ]
4, -1.6603955959114112, 0, [1.6603956 1.2244138 0.5579075 4.       ]
5, -1.9021847608720768, 0, [1.9021847 1.6603956 1.2244138 5.       ]
6, -1.9569610326741531, 0, [1.956961  1.9021847 1.6603956 6.       ]
7, -2.3437963263331874, 0, [2.3437963 1.956961  1.9021847 7.       ]
8, -2.4542520035113666, 0, [2.454252  2.3437963 1.956961  8.       ]
9, -2.6764624652352844, 0, [2.6764624 2.454252  2.3437963 9.       ]
10, -2.73933635223366, 0, [ 2.7393363  2.6764624  2.454252  10.       ]
11, -3.379984857077864, 0, [ 3.3799849  2.7393363  2.6764624 11.       ]
12, -3.8411757055842033, 0, [ 3.8411758  3.3799849  2.7393363 12.       ]
13, -4.284676199151593, 0, [ 4.284676   3.8411758  3.3799849 13.       ]
14, -4.49628448329417, 0, [ 4.4962845  4.284676   3.8411758 14.       ]
15, -4.45048451763052, 0, [ 4.4504848  4.4962845  4.284676  15.       ]
16, -4.6234763532226975, 0, [ 4.6234765  4.4504848  4.4962845 16.       ]
17, -4.200474831923947, 0, [ 4.2004747  4.6234765  4.4504848 17.       ]
18, -3.9208555715006583, 0, [ 3.9208555  4.2004747  4.6234765 18.       ]
19, -3.2058501401535846, 0, [ 3.2058501  3.9208555  4.2004747 19.       ]
20, -3.443470601281487, 0, [ 3.4434707  3.2058501  3.9208555 20.       ]
21, -3.662323097189083, 0, [ 3.662323   3.4434707  3.2058501 21.       ]
22, -3.3020822569765587, 0, [ 3.3020823  3.662323   3.4434707 22.       ]
23, -2.959690880613497, 0, [ 2.9596908  3.3020823  3.662323  23.       ]
24, -2.825680189861205, 0, [ 2.8256803  2.9596908  3.3020823 24.       ]
25, -3.135158894470126, 0, [ 3.1351588  2.8256803  2.9596908 25.       ]
26, -3.542223870068716, 0, [ 3.542224   3.1351588  2.8256803 26.       ]
27, -3.4685917798430035, 0, [ 3.4685917  3.542224   3.1351588 27.       ]
28, -3.542438986631739, 0, [ 3.542439   3.4685917  3.542224  28.       ]
29, -3.189444558000791, 0, [ 3.1894445  3.542439   3.4685917 29.       ]
30, -2.8887362759971444, 0, [ 2.8887362  3.1894445  3.542439  30.       ]
31, -2.576954362319739, 0, [ 2.5769544  2.8887362  3.1894445 31.       ]
32, -2.2471971534829485, 0, [ 2.2471972  2.5769544  2.8887362 32.       ]
33, -2.0712142469498165, 0, [ 2.0712142  2.2471972  2.5769544 33.       ]
34, -2.064947681552634, 0, [ 2.0649476  2.0712142  2.2471972 34.       ]
35, -2.5178379723564106, 0, [ 2.517838   2.0649476  2.0712142 35.       ]
36, -2.464172577899643, 0, [ 2.4641726  2.517838   2.0649476 36.       ]
37, -2.3688401073334364, 0, [ 2.3688402  2.4641726  2.517838  37.       ]
38, -2.4132290566510086, 0, [ 2.413229   2.3688402  2.4641726 38.       ]
39, -2.50271763340446, 0, [ 2.5027177  2.413229   2.3688402 39.       ]
40, -2.0870104957837508, 0, [ 2.0870104  2.5027177  2.413229  40.       ]
41, -0.6227106550202353, 0, [ 0.62271065  2.0870104   2.5027177  41.        ]
42, -0.8337149871751606, 0, [-0.83371496  0.62271065  2.0870104  42.        ]
43, -1.506994849162365, 0, [-1.5069948  -0.83371496  0.62271065 43.        ]
44, -2.5485467713054017, 0, [-2.5485468  -1.5069948  -0.83371496 44.        ]
45, -3.0024764190929893, 0, [-3.0024765 -2.5485468 -1.5069948 45.       ]
46, -3.466187649862947, 0, [-3.4661877 -3.0024765 -2.5485468 46.       ]
47, -4.06709172937735, 0, [-4.067092  -3.4661877 -3.0024765 47.       ]
48, -4.456097286049934, 0, [-4.456097  -4.067092  -3.4661877 48.       ]
49, -4.647686377441176, 0, [-4.6476865 -4.456097  -4.067092  49.       ]
50, -5.151115215898252, 0, [-5.1511154 -4.6476865 -4.456097  50.       ]
51, -204.6386618500929, 1, [-4.638662  -5.1511154 -4.6476865 51.       ]
52, -4.640810299844242, 0, [-4.6408105 -4.638662  -5.1511154 52.       ]
53, -4.804842994717624, 0, [-4.804843  -4.6408105 -4.638662  53.       ]
54, -4.743954665770477, 0, [-4.7439547 -4.804843  -4.6408105 54.       ]
55, -5.02529082221966, 0, [-5.025291  -4.7439547 -4.804843  55.       ]
56, -5.708070898663386, 0, [-5.7080708 -5.025291  -4.7439547 56.       ]
57, -6.009615163958008, 0, [-6.009615  -5.7080708 -5.025291  57.       ]
58, -4.781228285341547, 0, [-4.781228  -6.009615  -5.7080708 58.       ]
59, -4.3607147872504886, 0, [-4.360715 -4.781228 -6.009615 59.      ]
60, -3.703310806552249, 0, [-3.7033107 -4.360715  -4.781228  60.       ]
61, -3.253106828403768, 0, [-3.2531068 -3.7033107 -4.360715  61.       ]
62, -2.8384012525245432, 0, [-2.8384013 -3.2531068 -3.7033107 62.       ]
63, -2.257022361656527, 0, [-2.2570224 -2.8384013 -3.2531068 63.       ]
64, -2.580776252511435, 0, [-2.5807762 -2.2570224 -2.8384013 64.       ]
65, -3.023416495495445, 0, [-3.0234165 -2.5807762 -2.2570224 65.       ]
66, -2.0617087705408315, 0, [-2.0617087 -3.0234165 -2.5807762 66.       ]
67, -1.9507248116307259, 0, [-1.9507248 -2.0617087 -3.0234165 67.       ]
68, -0.8625465074256061, 0, [-0.8625465 -1.9507248 -2.0617087 68.       ]
69, -0.4939108509053675, 0, [ 0.49391085 -0.8625465  -1.9507248  69.        ]
70, -1.1706697696791522, 0, [ 1.1706698   0.49391085 -0.8625465  70.        ]
71, -2.014154189887681, 0, [ 2.0141542   1.1706698   0.49391085 71.        ]
72, -2.821559276398946, 0, [ 2.8215592  2.0141542  1.1706698 72.       ]
73, -4.0221993548730115, 0, [ 4.022199   2.8215592  2.0141542 73.       ]
74, -4.917574088361549, 0, [ 4.917574   4.022199   2.8215592 74.       ]
75, -4.9401017379640155, 0, [ 4.9401016  4.917574   4.022199  75.       ]
76, -3.915463304158953, 0, [ 3.9154632  4.9401016  4.917574  76.       ]
77, -2.152249881802841, 0, [ 2.1522498  3.9154632  4.9401016 77.       ]
78, -0.7909483749686936, 0, [ 0.7909484  2.1522498  3.9154632 78.       ]
79, -0.6194624109043374, 0, [-0.61946243  0.7909484   2.1522498  79.        ]
80, -1.3865354160948202, 0, [-1.3865354  -0.61946243  0.7909484  80.        ]
81, -1.8922015374797263, 0, [-1.8922015  -1.3865354  -0.61946243 81.        ]
82, -2.847631028211254, 0, [-2.847631  -1.8922015 -1.3865354 82.       ]
83, -3.233280971445048, 0, [-3.233281  -2.847631  -1.8922015 83.       ]
84, -3.542794182649663, 0, [-3.5427942 -3.233281  -2.847631  84.       ]
85, -3.544981883932705, 0, [-3.544982  -3.5427942 -3.233281  85.       ]
86, -3.4497153547493733, 0, [-3.4497154 -3.544982  -3.5427942 86.       ]
87, -3.391705254266819, 0, [-3.3917053 -3.4497154 -3.544982  87.       ]
88, -3.324188625697994, 0, [-3.3241887 -3.3917053 -3.4497154 88.       ]
89, -3.0285479263196766, 0, [-3.028548  -3.3241887 -3.3917053 89.       ]
90, -3.2173161780156287, 0, [-3.2173162 -3.028548  -3.3241887 90.       ]
91, -3.6009668492229094, 0, [-3.600967  -3.2173162 -3.028548  91.       ]
92, -3.7840979762798375, 0, [-3.784098  -3.600967  -3.2173162 92.       ]
93, -4.463980718737439, 0, [-4.4639807 -3.784098  -3.600967  93.       ]
94, -4.874764131337816, 0, [-4.874764  -4.4639807 -3.784098  94.       ]
95, -5.343876151008852, 0, [-5.3438764 -4.874764  -4.4639807 95.       ]
96, -6.200643772564547, 0, [-6.2006435 -5.3438764 -4.874764  96.       ]
97, -6.836267781369002, 0, [-6.836268  -6.2006435 -5.3438764 97.       ]
98, -7.678312986893575, 0, [-7.678313  -6.836268  -6.2006435 98.       ]
99, -7.607999451883144, 0, [-7.6079993 -7.678313  -6.836268  99.       ]
100, -7.1161180077851665, 0, [ -7.116118   -7.6079993  -7.678313  100.       ]
101, -6.7680640825964815, 0, [ -6.768064   -7.116118   -7.6079993 101.       ]
102, -7.049845059390616, 0, [ -7.049845  -6.768064  -7.116118 102.      ]
103, -6.821952290800223, 0, [ -6.8219523  -7.049845   -6.768064  103.       ]
104, -7.337915424193414, 0, [ -7.3379154  -6.8219523  -7.049845  104.       ]
105, -6.8123061687511015, 0, [ -6.8123064  -7.3379154  -6.8219523 105.       ]
106, -7.027222202813555, 0, [ -7.027222   -6.8123064  -7.3379154 106.       ]
107, -7.818925180912323, 0, [ -7.8189254  -7.027222   -6.8123064 107.       ]
108, -8.362582558616163, 0, [ -8.362582   -7.8189254  -7.027222  108.       ]
109, -9.383174084103583, 0, [ -9.383174   -8.362582   -7.8189254 109.       ]
110, -10.2643856134379, 0, [-10.264385  -9.383174  -8.362582 110.      ]
111, -10.784953540241016, 0, [-10.784953 -10.264385  -9.383174 111.      ]
112, -10.905454015585045, 0, [-10.905454 -10.784953 -10.264385 112.      ]
113, -11.130465000256162, 0, [-11.130465 -10.905454 -10.784953 113.      ]
114, -11.502952904127223, 0, [-11.502953 -11.130465 -10.905454 114.      ]
115, -11.680007265105402, 0, [-11.680007 -11.502953 -11.130465 115.      ]
116, -12.254725508758376, 0, [-12.254725 -11.680007 -11.502953 116.      ]
117, -11.571999907356199, 0, [-11.572    -12.254725 -11.680007 117.      ]
118, -10.289949321306352, 0, [-10.289949 -11.572    -12.254725 118.      ]
119, -8.827245332510525, 0, [ -8.827246 -10.289949 -11.572    119.      ]
120, -7.501183275717557, 0, [ -7.5011835  -8.827246  -10.289949  120.       ]
1, -0.33170309559260885, 0, [-0.3317031  0.         0.         1.       ]
2, -0.436872226608067, 0, [-0.4368722 -0.3317031  0.         2.       ]
3, -200.32136100651144, 1, [-0.321361  -0.4368722 -0.3317031  3.       ]
4, -0.15727023783769034, 0, [-0.15727024 -0.321361   -0.4368722   4.        ]
5, -0.0007677605060117283, 0, [ 7.6776050e-04 -1.5727024e-01 -3.2136101e-01  5.0000000e+00]
6, -0.349145985699138, 0, [-3.4914598e-01  7.6776050e-04 -1.5727024e-01  6.0000000e+00]
7, -0.101701474832673, 0, [ 1.01701476e-01 -3.49145979e-01  7.67760503e-04  7.00000000e+00]
8, -0.6617067003553323, 0, [ 0.6617067   0.10170148 -0.34914598  8.        ]
9, -1.6348147931575259, 0, [1.6348147  0.6617067  0.10170148 9.        ]
10, -2.43312339792788, 0, [ 2.4331234  1.6348147  0.6617067 10.       ]
11, -2.993327053020964, 0, [ 2.9933271  2.4331234  1.6348147 11.       ]
12, -3.300599903243025, 0, [ 3.3005998  2.9933271  2.4331234 12.       ]
13, -3.574808697052931, 0, [ 3.5748086  3.3005998  2.9933271 13.       ]
14, -3.5748119997843464, 0, [ 3.574812   3.5748086  3.3005998 14.       ]
15, -3.9145824822554047, 0, [ 3.9145825  3.574812   3.5748086 15.       ]
16, -4.109340164089821, 0, [ 4.10934    3.9145825  3.574812  16.       ]
17, -4.606098442744992, 0, [ 4.6060987  4.10934    3.9145825 17.       ]
18, -4.9949618734056225, 0, [ 4.9949617  4.6060987  4.10934   18.       ]
19, -5.488693493635474, 0, [ 5.4886937  4.9949617  4.6060987 19.       ]
20, -5.489639615798312, 0, [ 5.4896398  5.4886937  4.9949617 20.       ]
21, -5.848017943368363, 0, [ 5.848018   5.4896398  5.4886937 21.       ]
22, -6.202342860237863, 0, [ 6.202343   5.848018   5.4896398 22.       ]
23, -7.444351415005508, 0, [ 7.444351  6.202343  5.848018 23.      ]
24, -9.151915394083115, 0, [ 9.151916  7.444351  6.202343 24.      ]
25, -10.422196820733504, 0, [10.422196  9.151916  7.444351 25.      ]
26, -10.822612272524974, 0, [10.822612 10.422196  9.151916 26.      ]
27, -11.103511140912946, 0, [11.103511 10.822612 10.422196 27.      ]
28, -10.899857410833913, 0, [10.8998575 11.103511  10.822612  28.       ]
29, -11.373508528838045, 0, [11.373508  10.8998575 11.103511  29.       ]
30, -11.876031414682089, 0, [11.876032  11.373508  10.8998575 30.       ]
31, -11.92199324629224, 0, [11.921993 11.876032 11.373508 31.      ]
32, -11.777174803623135, 0, [11.777175 11.921993 11.876032 32.      ]
33, -11.698471790541166, 0, [11.698472 11.777175 11.921993 33.      ]
34, -11.80906656139818, 0, [11.809067 11.698472 11.777175 34.      ]
35, -12.356149946381844, 0, [12.35615  11.809067 11.698472 35.      ]
36, -12.49262366822901, 0, [12.492623 12.35615  11.809067 36.      ]
37, -13.018082881255722, 0, [13.018083 12.492623 12.35615  37.      ]
38, -13.504579323923352, 0, [13.50458  13.018083 12.492623 38.      ]
39, -13.517222988259823, 0, [13.517223 13.50458  13.018083 39.      ]
40, -13.456129083609543, 0, [13.456129 13.517223 13.50458  40.      ]
41, -13.586599838538426, 0, [13.5866   13.456129 13.517223 41.      ]
42, -13.485648097655742, 0, [13.485648 13.5866   13.456129 42.      ]
43, -13.024711261263183, 0, [13.024712 13.485648 13.5866   43.      ]
44, -13.163903114533968, 0, [13.163903 13.024712 13.485648 44.      ]
45, -13.028087399199427, 0, [13.028088 13.163903 13.024712 45.      ]
46, -12.666330867212666, 0, [12.666331 13.028088 13.163903 46.      ]
47, -12.831713072285451, 0, [12.831713 12.666331 13.028088 47.      ]
48, -13.747354724074833, 0, [13.7473545 12.831713  12.666331  48.       ]
49, -14.398129952646388, 0, [14.39813   13.7473545 12.831713  49.       ]
50, -15.17239618073265, 0, [15.172396  14.39813   13.7473545 50.       ]
51, -15.905711098843819, 0, [15.905711 15.172396 14.39813  51.      ]
52, -15.280437243253848, 0, [15.280437 15.905711 15.172396 52.      ]
53, -15.206501822872399, 0, [15.206502 15.280437 15.905711 53.      ]
54, -15.021985849602977, 0, [15.021986 15.206502 15.280437 54.      ]
55, -14.839808833291787, 0, [14.839808 15.021986 15.206502 55.      ]
56, -14.81178514123468, 0, [14.811785 14.839808 15.021986 56.      ]
57, -15.028026496358878, 0, [15.028027 14.811785 14.839808 57.      ]
58, -15.098784490254484, 0, [15.098784 15.028027 14.811785 58.      ]
59, -15.232570270189074, 0, [15.232571 15.098784 15.028027 59.      ]
60, -14.920111792815103, 0, [14.920112 15.232571 15.098784 60.      ]
61, -14.656636811666127, 0, [14.656637 14.920112 15.232571 61.      ]
62, -13.951293826650437, 0, [13.951294 14.656637 14.920112 62.      ]
63, -13.456161763031792, 0, [13.4561615 13.951294  14.656637  63.       ]
64, -12.202271535669176, 0, [12.202271  13.4561615 13.951294  64.       ]
65, -10.709640127115401, 0, [10.7096405 12.202271  13.4561615 65.       ]
66, -10.473059228866708, 0, [10.47306   10.7096405 12.202271  66.       ]
67, -10.774190981835677, 0, [10.774191  10.47306   10.7096405 67.       ]
68, -10.84471991027323, 0, [10.84472  10.774191 10.47306  68.      ]
69, -11.154418252236397, 0, [11.154418 10.84472  10.774191 69.      ]
70, -10.846097470177495, 0, [10.846098 11.154418 10.84472  70.      ]
71, -11.080550261253702, 0, [11.08055  10.846098 11.154418 71.      ]
