time, reward, action, observation
93, -200.81247311626188, 1, [-0.8124731 -1.7179921 -2.1204364 93.       ]
94, -0.5640272731404129, 0, [ 0.56402725 -0.8124731  -1.7179921  94.        ]
95, -200.70689296481, 1, [-0.70689297  0.56402725 -0.8124731  95.        ]
96, -200.7207675247465, 1, [-0.7207675  -0.70689297  0.56402725 96.        ]
97, -200.2020668215087, 1, [-0.20206682 -0.7207675  -0.70689297 97.        ]
98, -200.21607683036, 1, [ 0.21607684 -0.20206682 -0.7207675  98.        ]
99, -200.13040517017137, 1, [ 0.13040517  0.21607684 -0.20206682 99.        ]
100, -0.8388015012102569, 0, [ -0.8388015    0.13040517   0.21607684 100.        ]
101, -201.07647083228505, 1, [ -1.0764709   -0.8388015    0.13040517 101.        ]
102, -1.4283383988141873, 0, [ -1.4283384  -1.0764709  -0.8388015 102.       ]
103, -200.96916735289597, 1, [ -0.96916735  -1.4283384   -1.0764709  103.        ]
104, -0.2819681170027333, 0, [ -0.28196812  -0.96916735  -1.4283384  104.        ]
105, -200.24822935387604, 1, [ -0.24822935  -0.28196812  -0.96916735 105.        ]
106, -200.22043575628402, 1, [  0.22043575  -0.24822935  -0.28196812 106.        ]
107, -200.2681572431705, 1, [ -0.26815724   0.22043575  -0.24822935 107.        ]
108, -200.64474582067916, 1, [ -0.6447458   -0.26815724   0.22043575 108.        ]
109, -200.61736543049517, 1, [ -0.6173654   -0.6447458   -0.26815724 109.        ]
110, -200.22741039390792, 1, [ -0.22741039  -0.6173654   -0.6447458  110.        ]
111, -0.07652246433070792, 0, [-7.6522462e-02 -2.2741039e-01 -6.1736542e-01  1.1100000e+02]
112, -0.6595112959072884, 0, [ 6.5951127e-01 -7.6522462e-02 -2.2741039e-01  1.1200000e+02]
113, -200.8772083851744, 1, [ 8.7720841e-01  6.5951127e-01 -7.6522462e-02  1.1300000e+02]
114, -200.29711367599995, 1, [  0.2971137    0.8772084    0.65951127 114.        ]
115, -200.1995542791251, 1, [  0.19955428   0.2971137    0.8772084  115.        ]
116, -200.29173578426153, 1, [ -0.2917358    0.19955428   0.2971137  116.        ]
117, -200.80494640427634, 1, [ -0.8049464   -0.2917358    0.19955428 117.        ]
118, -201.4719673760084, 1, [ -1.4719673  -0.8049464  -0.2917358 118.       ]
119, -200.6443904073242, 1, [ -0.6443904  -1.4719673  -0.8049464 119.       ]
120, -0.47237817099789997, 0, [  0.47237816  -0.6443904   -1.4719673  120.        ]
1, -0.80028874753025, 0, [-0.80028874  0.          0.          1.        ]
2, -200.24383098123076, 1, [-0.24383098 -0.80028874  0.          2.        ]
3, -200.36469370383168, 1, [ 0.3646937  -0.24383098 -0.80028874  3.        ]
4, -200.22202982604938, 1, [ 0.22202982  0.3646937  -0.24383098  4.        ]
5, -200.41727327727477, 1, [0.41727328 0.22202982 0.3646937  5.        ]
6, -201.50423066985326, 1, [1.5042306  0.41727328 0.22202982 6.        ]
7, -2.5169120643801812, 0, [2.516912   1.5042306  0.41727328 7.        ]
8, -202.48718424931604, 1, [2.4871843 2.516912  1.5042306 8.       ]
9, -202.6456551993437, 1, [2.6456552 2.4871843 2.516912  9.       ]
10, -2.255101608984593, 0, [ 2.2551017  2.6456552  2.4871843 10.       ]
11, -201.19883538190464, 1, [ 1.1988354  2.2551017  2.6456552 11.       ]
12, -200.13331420437004, 1, [ 0.1333142  1.1988354  2.2551017 12.       ]
13, -0.7576885581383361, 0, [-0.7576886  0.1333142  1.1988354 13.       ]
14, -200.34263712761623, 1, [-0.34263712 -0.7576886   0.1333142  14.        ]
15, -0.4399724509511088, 0, [-0.43997246 -0.34263712 -0.7576886  15.        ]
16, -201.06974395883327, 1, [-1.069744   -0.43997246 -0.34263712 16.        ]
17, -200.89072645224363, 1, [-0.89072645 -1.069744   -0.43997246 17.        ]
18, -200.89427480158707, 1, [-0.89427483 -0.89072645 -1.069744   18.        ]
19, -200.43690272830221, 1, [-0.43690273 -0.89427483 -0.89072645 19.        ]
20, -200.34290039734356, 1, [-0.3429004  -0.43690273 -0.89427483 20.        ]
21, -200.34744661649185, 1, [-0.34744662 -0.3429004  -0.43690273 21.        ]
22, -200.31575072600376, 1, [-0.31575072 -0.34744662 -0.3429004  22.        ]
23, -200.22240764788896, 1, [-0.22240765 -0.31575072 -0.34744662 23.        ]
24, -200.63301839680207, 1, [-0.6330184  -0.22240765 -0.31575072 24.        ]
25, -201.138281526993, 1, [-1.1382816  -0.6330184  -0.22240765 25.        ]
26, -200.22106883350875, 1, [-0.22106883 -1.1382816  -0.6330184  26.        ]
27, -201.52803471606137, 1, [ 1.5280347  -0.22106883 -1.1382816  27.        ]
28, -202.146140416289, 1, [ 2.1461403   1.5280347  -0.22106883 28.        ]
29, -201.1099713795157, 1, [ 1.1099714  2.1461403  1.5280347 29.       ]
30, -0.32000022120744676, 0, [ 0.32000023  1.1099714   2.1461403  30.        ]
31, -200.76177188730708, 1, [ 0.76177186  0.32000023  1.1099714  31.        ]
32, -200.07469222988996, 1, [-0.07469223  0.76177186  0.32000023 32.        ]
33, -200.41462075183085, 1, [-0.41462076 -0.07469223  0.76177186 33.        ]
34, -200.5811813108697, 1, [-0.5811813  -0.41462076 -0.07469223 34.        ]
35, -1.1462079009349655, 0, [-1.1462079  -0.5811813  -0.41462076 35.        ]
36, -201.44542200282405, 1, [-1.445422  -1.1462079 -0.5811813 36.       ]
37, -200.72801201648662, 1, [-0.728012  -1.445422  -1.1462079 37.       ]
38, -200.69544194072847, 1, [-0.69544196 -0.728012   -1.445422   38.        ]
39, -0.7556676487142708, 0, [-0.7556676  -0.69544196 -0.728012   39.        ]
40, -200.24242665935458, 1, [ 0.24242666 -0.7556676  -0.69544196 40.        ]
41, -0.6439260413842298, 0, [ 0.643926    0.24242666 -0.7556676  41.        ]
42, -200.32465019876165, 1, [-0.3246502   0.643926    0.24242666 42.        ]
43, -200.07516645321044, 1, [-0.07516646 -0.3246502   0.643926   43.        ]
44, -1.15990332138119, 0, [ 1.1599033  -0.07516646 -0.3246502  44.        ]
45, -201.30586223972122, 1, [ 1.3058622   1.1599033  -0.07516646 45.        ]
46, -201.30200861927165, 1, [ 1.3020086  1.3058622  1.1599033 46.       ]
47, -200.47704461239522, 1, [ 0.4770446  1.3020086  1.3058622 47.       ]
48, -200.1722934390465, 1, [-0.17229344  0.4770446   1.3020086  48.        ]
49, -0.06939471014484289, 0, [ 0.06939471 -0.17229344  0.4770446  49.        ]
50, -0.9207806022294301, 0, [ 0.9207806   0.06939471 -0.17229344 50.        ]
51, -201.23149112640786, 1, [ 1.2314911   0.9207806   0.06939471 51.        ]
52, -1.1852532810251661, 0, [ 1.1852533  1.2314911  0.9207806 52.       ]
53, -200.41764184983364, 1, [ 0.41764185  1.1852533   1.2314911  53.        ]
54, -0.6956157153826554, 0, [-0.6956157   0.41764185  1.1852533  54.        ]
55, -2.150383115371862, 0, [-2.1503832  -0.6956157   0.41764185 55.        ]
56, -201.7111852800885, 1, [-1.7111853 -2.1503832 -0.6956157 56.       ]
57, -201.74208347241438, 1, [-1.7420834 -1.7111853 -2.1503832 57.       ]
58, -201.6990983777292, 1, [-1.6990983 -1.7420834 -1.7111853 58.       ]
59, -201.05795923191405, 1, [-1.0579592 -1.6990983 -1.7420834 59.       ]
60, -200.43566703769454, 1, [-0.43566704 -1.0579592  -1.6990983  60.        ]
61, -0.0982750862273562, 0, [ 0.09827509 -0.43566704 -1.0579592  61.        ]
62, -200.41700528590164, 1, [ 0.4170053   0.09827509 -0.43566704 62.        ]
63, -200.41153414666272, 1, [ 0.41153416  0.4170053   0.09827509 63.        ]
64, -200.61793834041976, 1, [-0.61793834  0.41153416  0.4170053  64.        ]
65, -200.71842856294361, 1, [-0.71842855 -0.61793834  0.41153416 65.        ]
66, -200.82843719279205, 1, [-0.8284372  -0.71842855 -0.61793834 66.        ]
67, -200.8893086092566, 1, [-0.88930863 -0.8284372  -0.71842855 67.        ]
68, -0.8153698915882702, 0, [-0.8153699  -0.88930863 -0.8284372  68.        ]
69, -200.95532339290403, 1, [-0.9553234  -0.8153699  -0.88930863 69.        ]
70, -200.21120187985187, 1, [-0.21120188 -0.9553234  -0.8153699  70.        ]
71, -200.14310094572323, 1, [-0.14310095 -0.21120188 -0.9553234  71.        ]
72, -0.004496693480380537, 0, [-4.4966936e-03 -1.4310095e-01 -2.1120188e-01  7.2000000e+01]
73, -0.2724005406188783, 0, [ 2.7240053e-01 -4.4966936e-03 -1.4310095e-01  7.3000000e+01]
74, -200.18746260753562, 1, [ 1.8746261e-01  2.7240053e-01 -4.4966936e-03  7.4000000e+01]
75, -200.4689628728867, 1, [ 0.46896288  0.18746261  0.27240053 75.        ]
76, -200.81871123069834, 1, [ 0.8187112   0.46896288  0.18746261 76.        ]
77, -201.06055154095642, 1, [ 1.0605515   0.8187112   0.46896288 77.        ]
78, -0.8981798548935962, 0, [ 0.8981798  1.0605515  0.8187112 78.       ]
79, -200.2724806490629, 1, [ 0.27248064  0.8981798   1.0605515  79.        ]
80, -0.5362218661947655, 0, [-0.53622186  0.27248064  0.8981798  80.        ]
81, -200.5832186082056, 1, [-0.58321863 -0.53622186  0.27248064 81.        ]
82, -201.44252275394737, 1, [-1.4425228  -0.58321863 -0.53622186 82.        ]
83, -2.5623272712552168, 0, [-2.5623274  -1.4425228  -0.58321863 83.        ]
84, -202.91803660552495, 1, [-2.9180367 -2.5623274 -1.4425228 84.       ]
85, -3.5511952541761365, 0, [-3.5511951 -2.9180367 -2.5623274 85.       ]
86, -203.55819183175325, 1, [-3.5581918 -3.5511951 -2.9180367 86.       ]
87, -202.59375449722268, 1, [-2.5937545 -3.5581918 -3.5511951 87.       ]
88, -1.610021175948866, 0, [-1.6100212 -2.5937545 -3.5581918 88.       ]
89, -200.72723396701318, 1, [-0.72723395 -1.6100212  -2.5937545  89.        ]
90, -200.97659706750318, 1, [-0.9765971  -0.72723395 -1.6100212  90.        ]
91, -201.2625303951771, 1, [-1.2625304  -0.9765971  -0.72723395 91.        ]
92, -201.26744482616476, 1, [-1.2674448 -1.2625304 -0.9765971 92.       ]
93, -200.24636510262846, 1, [-0.2463651 -1.2674448 -1.2625304 93.       ]
94, -200.78703251652055, 1, [ 0.78703254 -0.2463651  -1.2674448  94.        ]
95, -200.50704030775967, 1, [ 0.5070403   0.78703254 -0.2463651  95.        ]
96, -0.5897241155521566, 0, [ 0.5897241   0.5070403   0.78703254 96.        ]
97, -201.57633755351014, 1, [ 1.5763376  0.5897241  0.5070403 97.       ]
98, -1.8435997026945152, 0, [ 1.8435997  1.5763376  0.5897241 98.       ]
99, -201.4899047425357, 1, [ 1.4899048  1.8435997  1.5763376 99.       ]
100, -201.8399055167298, 1, [  1.8399055   1.4899048   1.8435997 100.       ]
101, -2.4772057790729565, 0, [  2.4772058   1.8399055   1.4899048 101.       ]
102, -201.67996552799198, 1, [  1.6799655   2.4772058   1.8399055 102.       ]
103, -202.04060827186484, 1, [  2.0406082   1.6799655   2.4772058 103.       ]
104, -202.26058199548197, 1, [  2.260582    2.0406082   1.6799655 104.       ]
105, -202.27761969408303, 1, [  2.2776196   2.260582    2.0406082 105.       ]
106, -1.6667429118229289, 0, [  1.6667429   2.2776196   2.260582  106.       ]
107, -201.21682217542985, 1, [  1.2168221   1.6667429   2.2776196 107.       ]
108, -201.60771873136346, 1, [  1.6077187   1.2168221   1.6667429 108.       ]
109, -201.6567456602451, 1, [  1.6567457   1.6077187   1.2168221 109.       ]
110, -201.79748056459516, 1, [  1.7974806   1.6567457   1.6077187 110.       ]
111, -1.7744046577550634, 0, [  1.7744046   1.7974806   1.6567457 111.       ]
112, -202.2419933107702, 1, [  2.2419934   1.7744046   1.7974806 112.       ]
113, -2.4937447708319804, 0, [  2.4937449   2.2419934   1.7744046 113.       ]
114, -3.1557623846702985, 0, [  3.1557624   2.4937449   2.2419934 114.       ]
115, -3.846028983189069, 0, [  3.846029    3.1557624   2.4937449 115.       ]
116, -3.914072792548186, 0, [  3.9140728   3.846029    3.1557624 116.       ]
117, -204.04076949847203, 1, [  4.0407696   3.9140728   3.846029  117.       ]
118, -3.5099396005862427, 0, [  3.5099397   4.0407696   3.9140728 118.       ]
119, -202.4933597042874, 1, [  2.4933598   3.5099397   4.0407696 119.       ]
120, -1.7495356874441967, 0, [  1.7495357   2.4933598   3.5099397 120.       ]
1, -0.7051358132044573, 0, [-0.7051358  0.         0.         1.       ]
2, -201.61114347600653, 1, [-1.6111435 -0.7051358  0.         2.       ]
3, -2.397674777445612, 0, [-2.3976748 -1.6111435 -0.7051358  3.       ]
4, -202.35693512566223, 1, [-2.356935  -2.3976748 -1.6111435  4.       ]
5, -2.4657305462718306, 0, [-2.4657304 -2.356935  -2.3976748  5.       ]
6, -2.305607881780009, 0, [-2.3056078 -2.4657304 -2.356935   6.       ]
7, -1.0508044173143518, 0, [-1.0508044 -2.3056078 -2.4657304  7.       ]
8, -0.2606481826107404, 0, [-0.2606482 -1.0508044 -2.3056078  8.       ]
9, -201.12729829192992, 1, [ 1.1272982 -0.2606482 -1.0508044  9.       ]
10, -201.2839453691718, 1, [ 1.2839453  1.1272982 -0.2606482 10.       ]
11, -201.04877983862644, 1, [ 1.0487798  1.2839453  1.1272982 11.       ]
12, -200.51660150256714, 1, [-0.5166015  1.0487798  1.2839453 12.       ]
13, -201.45947333006146, 1, [-1.4594734 -0.5166015  1.0487798 13.       ]
14, -2.09300145184526, 0, [-2.0930014 -1.4594734 -0.5166015 14.       ]
15, -2.3326118476402984, 0, [-2.3326118 -2.0930014 -1.4594734 15.       ]
16, -202.42750669924817, 1, [-2.4275067 -2.3326118 -2.0930014 16.       ]
17, -2.3659792772689037, 0, [-2.3659792 -2.4275067 -2.3326118 17.       ]
18, -201.5429163000408, 1, [-1.5429163 -2.3659792 -2.4275067 18.       ]
19, -201.4631497329378, 1, [-1.4631498 -1.5429163 -2.3659792 19.       ]
20, -2.2278871531961792, 0, [-2.2278872 -1.4631498 -1.5429163 20.       ]
21, -3.348741342007921, 0, [-3.3487413 -2.2278872 -1.4631498 21.       ]
22, -203.16211080962495, 1, [-3.1621108 -3.3487413 -2.2278872 22.       ]
23, -202.5026114928342, 1, [-2.5026114 -3.1621108 -3.3487413 23.       ]
24, -201.62742938528407, 1, [-1.6274294 -2.5026114 -3.1621108 24.       ]
25, -201.710465587845, 1, [-1.7104656 -1.6274294 -2.5026114 25.       ]
26, -201.4522870853361, 1, [-1.4522871 -1.7104656 -1.6274294 26.       ]
27, -201.32827041961198, 1, [-1.3282704 -1.4522871 -1.7104656 27.       ]
28, -1.2314644298988302, 0, [-1.2314644 -1.3282704 -1.4522871 28.       ]
29, -200.48750225419403, 1, [-0.48750225 -1.2314644  -1.3282704  29.        ]
30, -200.33901196592404, 1, [ 0.33901197 -0.48750225 -1.2314644  30.        ]
31, -0.7422324929771456, 0, [ 0.7422325   0.33901197 -0.48750225 31.        ]
32, -0.7412773600183384, 0, [ 0.74127734  0.7422325   0.33901197 32.        ]
33, -200.25756250416742, 1, [ 0.25756252  0.74127734  0.7422325  33.        ]
34, -200.14375930100644, 1, [-0.1437593   0.25756252  0.74127734 34.        ]
35, -0.6908505227838255, 0, [-0.6908505  -0.1437593   0.25756252 35.        ]
36, -200.7713056717364, 1, [-0.7713057 -0.6908505 -0.1437593 36.       ]
37, -200.93151426325073, 1, [-0.93151426 -0.7713057  -0.6908505  37.        ]
38, -201.36303377670157, 1, [-1.3630338  -0.93151426 -0.7713057  38.        ]
39, -201.81717228422704, 1, [-1.8171723  -1.3630338  -0.93151426 39.        ]
40, -2.1696109956503378, 0, [-2.169611  -1.8171723 -1.3630338 40.       ]
41, -200.67463718412822, 1, [-0.6746372 -2.169611  -1.8171723 41.       ]
42, -200.0654841169465, 1, [-0.06548411 -0.6746372  -2.169611   42.        ]
43, -200.350422495524, 1, [ 0.3504225  -0.06548411 -0.6746372  43.        ]
44, -200.5195399078404, 1, [ 0.5195399   0.3504225  -0.06548411 44.        ]
45, -200.3663898607088, 1, [ 0.36638987  0.5195399   0.3504225  45.        ]
46, -201.26836334635826, 1, [ 1.2683634   0.36638987  0.5195399  46.        ]
47, -201.036320268322, 1, [ 1.0363202   1.2683634   0.36638987 47.        ]
48, -200.32933876304372, 1, [ 0.32933876  1.0363202   1.2683634  48.        ]
49, -0.870776630249671, 0, [-0.87077665  0.32933876  1.0363202  49.        ]
50, -200.84698640166093, 1, [-0.8469864  -0.87077665  0.32933876 50.        ]
51, -201.223111907016, 1, [-1.2231119  -0.8469864  -0.87077665 51.        ]
52, -1.9774641204535082, 0, [-1.9774641 -1.2231119 -0.8469864 52.       ]
53, -202.2334194372756, 1, [-2.2334194 -1.9774641 -1.2231119 53.       ]
54, -202.59191598592255, 1, [-2.591916  -2.2334194 -1.9774641 54.       ]
55, -2.811388812466727, 0, [-2.8113887 -2.591916  -2.2334194 55.       ]
56, -203.2534697663643, 1, [-3.2534697 -2.8113887 -2.591916  56.       ]
57, -201.67819065095105, 1, [-1.6781907 -3.2534697 -2.8113887 57.       ]
58, -1.8163818244765055, 0, [-1.8163818 -1.6781907 -3.2534697 58.       ]
59, -2.6404474754665586, 0, [-2.6404474 -1.8163818 -1.6781907 59.       ]
60, -202.3334491816016, 1, [-2.3334491 -2.6404474 -1.8163818 60.       ]
61, -1.8929591948856588, 0, [-1.8929592 -2.3334491 -2.6404474 61.       ]
62, -1.7255232650828494, 0, [-1.7255232 -1.8929592 -2.3334491 62.       ]
63, -201.29202372779065, 1, [-1.2920238 -1.7255232 -1.8929592 63.       ]
64, -200.93874777905228, 1, [-0.93874776 -1.2920238  -1.7255232  64.        ]
65, -200.67753782094886, 1, [-0.6775378  -0.93874776 -1.2920238  65.        ]
66, -0.18300478977206835, 0, [-0.1830048  -0.6775378  -0.93874776 66.        ]
67, -200.04136045147294, 1, [ 4.1360453e-02 -1.8300480e-01 -6.7753780e-01  6.7000000e+01]
68, -200.01629538888594, 1, [ 1.6295388e-02  4.1360453e-02 -1.8300480e-01  6.8000000e+01]
69, -200.06420904498498, 1, [-6.4209044e-02  1.6295388e-02  4.1360453e-02  6.9000000e+01]
70, -200.37313295763445, 1, [ 3.7313294e-01 -6.4209044e-02  1.6295388e-02  7.0000000e+01]
71, -200.2897815858653, 1, [ 2.8978160e-01  3.7313294e-01 -6.4209044e-02  7.1000000e+01]
72, -200.51485842473386, 1, [ 0.5148584   0.2897816   0.37313294 72.        ]
73, -201.2595464511979, 1, [ 1.2595464  0.5148584  0.2897816 73.       ]
74, -201.37161752147662, 1, [ 1.3716176  1.2595464  0.5148584 74.       ]
75, -201.77655218794354, 1, [ 1.7765522  1.3716176  1.2595464 75.       ]
76, -1.8877903590910903, 0, [ 1.8877903  1.7765522  1.3716176 76.       ]
77, -201.74354735165002, 1, [ 1.7435473  1.8877903  1.7765522 77.       ]
78, -1.8874276358543085, 0, [ 1.8874277  1.7435473  1.8877903 78.       ]
79, -2.1223663663654557, 0, [ 2.1223664  1.8874277  1.7435473 79.       ]
80, -2.5548764369604586, 0, [ 2.5548763  2.1223664  1.8874277 80.       ]
81, -3.6087094420980783, 0, [ 3.6087093  2.5548763  2.1223664 81.       ]
82, -4.29814431894928, 0, [ 4.2981443  3.6087093  2.5548763 82.       ]
83, -203.38930112775333, 1, [ 3.389301   4.2981443  3.6087093 83.       ]
84, -202.86870458028764, 1, [ 2.8687046  3.389301   4.2981443 84.       ]
85, -201.60004223731224, 1, [ 1.6000422  2.8687046  3.389301  85.       ]
86, -0.5799255524039377, 0, [ 0.57992554  1.6000422   2.8687046  86.        ]
87, -200.92103538393397, 1, [ 0.9210354   0.57992554  1.6000422  87.        ]
88, -200.82290955382663, 1, [ 0.82290953  0.9210354   0.57992554 88.        ]
89, -200.94915304822314, 1, [ 0.94915307  0.82290953  0.9210354  89.        ]
90, -201.00959761712411, 1, [ 1.0095977   0.94915307  0.82290953 90.        ]
91, -201.45907369464956, 1, [ 1.4590737   1.0095977   0.94915307 91.        ]
92, -2.0717923827332987, 0, [ 2.0717924  1.4590737  1.0095977 92.       ]
93, -2.6635235103752186, 0, [ 2.6635234  2.0717924  1.4590737 93.       ]
94, -200.66657849963167, 1, [ 0.6665785  2.6635234  2.0717924 94.       ]
95, -200.02234594929212, 1, [-2.2345949e-02  6.6657847e-01  2.6635234e+00  9.5000000e+01]
96, -0.22069499270329573, 0, [-2.2069499e-01 -2.2345949e-02  6.6657847e-01  9.6000000e+01]
97, -0.454949086342538, 0, [-4.5494908e-01 -2.2069499e-01 -2.2345949e-02  9.7000000e+01]
98, -1.022235881492314, 0, [-1.0222359  -0.45494908 -0.22069499 98.        ]
99, -200.50388811871431, 1, [-0.50388813 -1.0222359  -0.45494908 99.        ]
100, -200.79058801880905, 1, [ -0.790588    -0.50388813  -1.0222359  100.        ]
101, -200.8912041731093, 1, [ -0.8912042   -0.790588    -0.50388813 101.        ]
102, -200.4351439001153, 1, [ -0.4351439  -0.8912042  -0.790588  102.       ]
103, -200.56414680641421, 1, [ -0.5641468  -0.4351439  -0.8912042 103.       ]
104, -200.42384941928415, 1, [ -0.42384943  -0.5641468   -0.4351439  104.        ]
