time, reward, action, observation
88, -202.10842317071925, 1, [-2.1084232 -2.0420299 -1.4327286 88.       ]
89, -201.84251535463076, 1, [-1.8425153 -2.1084232 -2.0420299 89.       ]
90, -200.85789732871874, 1, [-0.85789734 -1.8425153  -2.1084232  90.        ]
91, -0.17433957746323542, 0, [-0.17433958 -0.85789734 -1.8425153  91.        ]
92, -200.6621758175826, 1, [-0.66217583 -0.17433958 -0.85789734 92.        ]
93, -1.0107097875117472, 0, [-1.0107098  -0.66217583 -0.17433958 93.        ]
94, -1.7914444264372764, 0, [-1.7914444  -1.0107098  -0.66217583 94.        ]
95, -201.70620871323274, 1, [-1.7062087 -1.7914444 -1.0107098 95.       ]
96, -200.63305034022287, 1, [-0.6330503 -1.7062087 -1.7914444 96.       ]
97, -200.10508107607777, 1, [ 0.10508107 -0.6330503  -1.7062087  97.        ]
98, -200.73995849601096, 1, [ 0.7399585   0.10508107 -0.6330503  98.        ]
99, -1.508510387983815, 0, [ 1.5085104   0.7399585   0.10508107 99.        ]
100, -201.37432486686927, 1, [  1.3743249   1.5085104   0.7399585 100.       ]
101, -200.35400234604802, 1, [  0.35400236   1.3743249    1.5085104  101.        ]
102, -200.1082177293387, 1, [ -0.10821773   0.35400236   1.3743249  102.        ]
103, -200.43520366063714, 1, [ -0.43520367  -0.10821773   0.35400236 103.        ]
104, -200.07983973392922, 1, [-7.9839736e-02 -4.3520367e-01 -1.0821773e-01  1.0400000e+02]
105, -200.4870484669232, 1, [ 4.8704848e-01 -7.9839736e-02 -4.3520367e-01  1.0500000e+02]
106, -1.1798216462594766, 0, [ 1.1798216e+00  4.8704848e-01 -7.9839736e-02  1.0600000e+02]
107, -200.70210162101378, 1, [  0.70210165   1.1798216    0.48704848 107.        ]
108, -201.4385632386758, 1, [  1.4385632    0.70210165   1.1798216  108.        ]
109, -202.03614924471532, 1, [  2.0361493    1.4385632    0.70210165 109.        ]
110, -201.6971553446228, 1, [  1.6971554   2.0361493   1.4385632 110.       ]
111, -201.46992875352245, 1, [  1.4699287   1.6971554   2.0361493 111.       ]
112, -201.51852384491988, 1, [  1.5185238   1.4699287   1.6971554 112.       ]
113, -201.33528091096173, 1, [  1.3352809   1.5185238   1.4699287 113.       ]
114, -1.139418769105189, 0, [  1.1394187   1.3352809   1.5185238 114.       ]
115, -1.2299389348170475, 0, [  1.229939    1.1394187   1.3352809 115.       ]
116, -201.05283497871494, 1, [  1.052835    1.229939    1.1394187 116.       ]
117, -200.9582004300709, 1, [  0.95820045   1.052835     1.229939   117.        ]
118, -200.01592824389004, 1, [-1.5928244e-02  9.5820045e-01  1.0528350e+00  1.1800000e+02]
119, -200.97303495891202, 1, [-9.7303498e-01 -1.5928244e-02  9.5820045e-01  1.1900000e+02]
120, -200.0999430836589, 1, [-9.9943087e-02 -9.7303498e-01 -1.5928244e-02  1.2000000e+02]
1, -200.7611846934691, 1, [-0.7611847  0.         0.         1.       ]
2, -200.5175702798828, 1, [-0.51757026 -0.7611847   0.          2.        ]
3, -0.16249026431919106, 0, [-0.16249026 -0.51757026 -0.7611847   3.        ]
4, -0.23282812734062908, 0, [ 0.23282813 -0.16249026 -0.51757026  4.        ]
5, -200.08797579447307, 1, [-0.08797579  0.23282813 -0.16249026  5.        ]
6, -200.38266055567865, 1, [ 0.38266057 -0.08797579  0.23282813  6.        ]
7, -200.5722457502835, 1, [ 0.5722458   0.38266057 -0.08797579  7.        ]
8, -200.33993949673953, 1, [0.3399395  0.5722458  0.38266057 8.        ]
9, -200.4552264982485, 1, [-0.4552265  0.3399395  0.5722458  9.       ]
10, -200.62447060026287, 1, [-0.6244706 -0.4552265  0.3399395 10.       ]
11, -200.8511125948115, 1, [-0.8511126 -0.6244706 -0.4552265 11.       ]
12, -201.38035635072174, 1, [-1.3803563 -0.8511126 -0.6244706 12.       ]
13, -201.0536180690507, 1, [-1.0536181 -1.3803563 -0.8511126 13.       ]
14, -200.54134698643296, 1, [-0.54134697 -1.0536181  -1.3803563  14.        ]
15, -200.04496006677294, 1, [ 0.04496007 -0.54134697 -1.0536181  15.        ]
16, -200.19368071926485, 1, [ 0.19368072  0.04496007 -0.54134697 16.        ]
17, -0.1934761849603057, 0, [ 0.19347619  0.19368072  0.04496007 17.        ]
18, -200.73703270280618, 1, [ 0.7370327   0.19347619  0.19368072 18.        ]
19, -1.5635170408626766, 0, [ 1.5635171   0.7370327   0.19347619 19.        ]
20, -202.6059663482541, 1, [ 2.6059663  1.5635171  0.7370327 20.       ]
21, -202.64437777482303, 1, [ 2.6443777  2.6059663  1.5635171 21.       ]
22, -201.76852479378303, 1, [ 1.7685248  2.6443777  2.6059663 22.       ]
23, -201.83965594705194, 1, [ 1.839656   1.7685248  2.6443777 23.       ]
24, -202.7352053459516, 1, [ 2.7352054  1.839656   1.7685248 24.       ]
25, -202.59054923945243, 1, [ 2.5905492  2.7352054  1.839656  25.       ]
26, -202.07486617816502, 1, [ 2.0748663  2.5905492  2.7352054 26.       ]
27, -201.3760212944124, 1, [ 1.3760213  2.0748663  2.5905492 27.       ]
28, -202.015705345874, 1, [ 2.0157053  1.3760213  2.0748663 28.       ]
29, -2.4505861147940324, 0, [ 2.450586   2.0157053  1.3760213 29.       ]
30, -202.0224435016257, 1, [ 2.0224435  2.450586   2.0157053 30.       ]
31, -201.80125496870275, 1, [ 1.801255   2.0224435  2.450586  31.       ]
32, -200.78478979867916, 1, [ 0.7847898  1.801255   2.0224435 32.       ]
33, -0.14490545119106515, 0, [-0.14490545  0.7847898   1.801255   33.        ]
34, -200.88467139809006, 1, [-0.8846714  -0.14490545  0.7847898  34.        ]
35, -200.91119662582076, 1, [-0.91119665 -0.8846714  -0.14490545 35.        ]
36, -200.49834708890424, 1, [-0.4983471  -0.91119665 -0.8846714  36.        ]
37, -0.31905726863308476, 0, [ 0.31905726 -0.4983471  -0.91119665 37.        ]
38, -200.21289677626325, 1, [ 0.21289678  0.31905726 -0.4983471  38.        ]
39, -200.59738351586364, 1, [ 0.5973835   0.21289678  0.31905726 39.        ]
40, -200.39159187152458, 1, [ 0.39159188  0.5973835   0.21289678 40.        ]
41, -200.50750232152623, 1, [-0.5075023   0.39159188  0.5973835  41.        ]
42, -200.2572169217125, 1, [-0.25721693 -0.5075023   0.39159188 42.        ]
43, -200.25282908579726, 1, [-0.25282907 -0.25721693 -0.5075023  43.        ]
44, -200.12930242644447, 1, [-0.12930243 -0.25282907 -0.25721693 44.        ]
45, -201.3734366742143, 1, [-1.3734367  -0.12930243 -0.25282907 45.        ]
46, -201.21597588438092, 1, [-1.2159759  -1.3734367  -0.12930243 46.        ]
47, -0.9344613300807498, 0, [-0.93446136 -1.2159759  -1.3734367  47.        ]
48, -200.58418608165232, 1, [-0.5841861  -0.93446136 -1.2159759  48.        ]
49, -200.11981020081626, 1, [ 0.1198102  -0.5841861  -0.93446136 49.        ]
50, -0.5363470594656822, 0, [ 0.53634703  0.1198102  -0.5841861  50.        ]
51, -1.9814385377050705, 0, [ 1.9814385   0.53634703  0.1198102  51.        ]
52, -202.29717473282398, 1, [ 2.2971747   1.9814385   0.53634703 52.        ]
53, -202.29214766788348, 1, [ 2.2921476  2.2971747  1.9814385 53.       ]
54, -1.0773846340107154, 0, [ 1.0773846  2.2921476  2.2971747 54.       ]
55, -200.23591345961862, 1, [-0.23591346  1.0773846   2.2921476  55.        ]
56, -200.38393266140272, 1, [ 0.38393265 -0.23591346  1.0773846  56.        ]
57, -1.1180311475766609, 0, [ 1.1180311   0.38393265 -0.23591346 57.        ]
58, -2.2153657509290388, 0, [ 2.2153656   1.1180311   0.38393265 58.        ]
59, -201.8911265781049, 1, [ 1.8911266  2.2153656  1.1180311 59.       ]
60, -201.523148155155, 1, [ 1.5231482  1.8911266  2.2153656 60.       ]
61, -201.56314178978525, 1, [ 1.5631418  1.5231482  1.8911266 61.       ]
62, -200.97330496448092, 1, [ 0.973305   1.5631418  1.5231482 62.       ]
63, -1.2160448861962674, 0, [ 1.2160449  0.973305   1.5631418 63.       ]
64, -200.55810640473885, 1, [ 0.5581064  1.2160449  0.973305  64.       ]
65, -200.52943645084738, 1, [ 0.52943647  0.5581064   1.2160449  65.        ]
66, -200.36168570706857, 1, [ 0.3616857   0.52943647  0.5581064  66.        ]
67, -200.51359792452374, 1, [ 0.5135979   0.3616857   0.52943647 67.        ]
68, -201.1413560362688, 1, [ 1.141356   0.5135979  0.3616857 68.       ]
69, -200.56115991005632, 1, [ 0.5611599  1.141356   0.5135979 69.       ]
70, -200.67075180038614, 1, [ 0.6707518  0.5611599  1.141356  70.       ]
71, -200.708289396404, 1, [ 0.7082894  0.6707518  0.5611599 71.       ]
72, -1.228394169209013, 0, [ 1.2283942  0.7082894  0.6707518 72.       ]
73, -1.7019564783172663, 0, [ 1.7019565  1.2283942  0.7082894 73.       ]
74, -201.32942959014065, 1, [ 1.3294296  1.7019565  1.2283942 74.       ]
75, -1.3536249498027455, 0, [ 1.3536249  1.3294296  1.7019565 75.       ]
76, -2.112081595552019, 0, [ 2.1120815  1.3536249  1.3294296 76.       ]
77, -202.3769016039529, 1, [ 2.3769016  2.1120815  1.3536249 77.       ]
78, -2.740336470049078, 0, [ 2.7403364  2.3769016  2.1120815 78.       ]
79, -202.64696783176765, 1, [ 2.646968   2.7403364  2.3769016 79.       ]
80, -201.51162640163452, 1, [ 1.5116264  2.646968   2.7403364 80.       ]
81, -200.89224207222006, 1, [ 0.8922421  1.5116264  2.646968  81.       ]
82, -200.5991076254779, 1, [ 0.5991076  0.8922421  1.5116264 82.       ]
83, -0.17107030750444627, 0, [ 0.17107031  0.5991076   0.8922421  83.        ]
84, -0.4466537946438719, 0, [-0.44665378  0.17107031  0.5991076  84.        ]
85, -200.42266104883853, 1, [-0.42266104 -0.44665378  0.17107031 85.        ]
86, -200.0755188069678, 1, [-7.5518809e-02 -4.2266104e-01 -4.4665378e-01  8.6000000e+01]
87, -201.0373880655291, 1, [ 1.0373881e+00 -7.5518809e-02 -4.2266104e-01  8.7000000e+01]
88, -200.77384115312933, 1, [ 7.7384114e-01  1.0373881e+00 -7.5518809e-02  8.8000000e+01]
89, -200.22798652411268, 1, [ 0.22798653  0.77384114  1.0373881  89.        ]
90, -0.36437340876414986, 0, [ 0.36437342  0.22798653  0.77384114 90.        ]
91, -200.4801825729855, 1, [ 0.48018256  0.36437342  0.22798653 91.        ]
92, -200.0519961971543, 1, [5.1996198e-02 4.8018256e-01 3.6437342e-01 9.2000000e+01]
93, -0.5497362923505745, 0, [5.4973632e-01 5.1996198e-02 4.8018256e-01 9.3000000e+01]
94, -200.51137564103018, 1, [5.1137567e-01 5.4973632e-01 5.1996198e-02 9.4000000e+01]
95, -200.33414655363146, 1, [ 0.33414656  0.51137567  0.5497363  95.        ]
96, -200.01853668614132, 1, [1.8536687e-02 3.3414656e-01 5.1137567e-01 9.6000000e+01]
97, -200.42276912767684, 1, [-4.2276913e-01  1.8536687e-02  3.3414656e-01  9.7000000e+01]
98, -200.3031181280755, 1, [-3.0311814e-01 -4.2276913e-01  1.8536687e-02  9.8000000e+01]
99, -200.64278231434508, 1, [-0.64278233 -0.30311814 -0.42276913 99.        ]
100, -200.7040343819646, 1, [  0.7040344   -0.64278233  -0.30311814 100.        ]
101, -201.0429580868358, 1, [  1.0429581    0.7040344   -0.64278233 101.        ]
102, -200.87414125682878, 1, [  0.8741413   1.0429581   0.7040344 102.       ]
103, -200.386736567214, 1, [  0.38673657   0.8741413    1.0429581  103.        ]
104, -200.43947006546347, 1, [  0.43947005   0.38673657   0.8741413  104.        ]
105, -1.042342037635355, 0, [  1.0423421    0.43947005   0.38673657 105.        ]
106, -201.15386572324553, 1, [  1.1538657    1.0423421    0.43947005 106.        ]
107, -200.47569726742833, 1, [  0.47569728   1.1538657    1.0423421  107.        ]
108, -0.12389825627569322, 0, [ -0.12389825   0.47569728   1.1538657  108.        ]
109, -1.398968222696726, 0, [ -1.3989682   -0.12389825   0.47569728 109.        ]
110, -200.60596986194435, 1, [ -0.60596985  -1.3989682   -0.12389825 110.        ]
111, -200.014623024662, 1, [ 1.46230245e-02 -6.05969846e-01 -1.39896822e+00  1.11000000e+02]
112, -200.27010515994965, 1, [ 2.70105153e-01  1.46230245e-02 -6.05969846e-01  1.12000000e+02]
113, -200.46849934593536, 1, [4.68499333e-01 2.70105153e-01 1.46230245e-02 1.13000000e+02]
114, -0.39778068683259105, 0, [  0.3977807    0.46849933   0.27010515 114.        ]
115, -200.30434567755114, 1, [  0.30434567   0.3977807    0.46849933 115.        ]
116, -0.7645997575991532, 0, [  0.76459974   0.30434567   0.3977807  116.        ]
117, -200.7483602336688, 1, [  0.7483602    0.76459974   0.30434567 117.        ]
118, -200.97491424235665, 1, [  0.97491425   0.7483602    0.76459974 118.        ]
119, -201.01978680079876, 1, [  1.0197868    0.97491425   0.7483602  119.        ]
120, -201.03446732062216, 1, [  1.0344673    1.0197868    0.97491425 120.        ]
1, -200.21424167618883, 1, [0.21424168 0.         0.         1.        ]
2, -200.7896448691061, 1, [0.7896449  0.21424168 0.         2.        ]
3, -200.66535930069492, 1, [0.6653593  0.7896449  0.21424168 3.        ]
4, -200.93500766464174, 1, [0.9350077 0.6653593 0.7896449 4.       ]
5, -200.4900959880839, 1, [0.490096  0.9350077 0.6653593 5.       ]
6, -200.10706793884515, 1, [0.10706794 0.490096   0.9350077  6.        ]
7, -200.27182884458145, 1, [-0.27182883  0.10706794  0.490096    7.        ]
8, -200.19576324208978, 1, [ 0.19576325 -0.27182883  0.10706794  8.        ]
9, -200.1472926272483, 1, [ 0.14729263  0.19576325 -0.27182883  9.        ]
10, -200.7886368133199, 1, [ 0.7886368   0.14729263  0.19576325 10.        ]
11, -200.3153908359183, 1, [ 0.31539083  0.7886368   0.14729263 11.        ]
12, -200.44262717035866, 1, [ 0.44262716  0.31539083  0.7886368  12.        ]
13, -200.12440964008104, 1, [-0.12440964  0.44262716  0.31539083 13.        ]
14, -200.42760206785795, 1, [ 0.42760208 -0.12440964  0.44262716 14.        ]
15, -200.16288076848485, 1, [ 0.16288076  0.42760208 -0.12440964 15.        ]
16, -200.38453465040527, 1, [ 0.38453466  0.16288076  0.42760208 16.        ]
17, -200.07667342409388, 1, [ 0.07667343  0.38453466  0.16288076 17.        ]
18, -200.30540098372924, 1, [-0.305401    0.07667343  0.38453466 18.        ]
19, -0.42841372499253527, 0, [-0.42841372 -0.305401    0.07667343 19.        ]
20, -1.3226446680270576, 0, [-1.3226447  -0.42841372 -0.305401   20.        ]
21, -201.7884368503825, 1, [-1.7884369  -1.3226447  -0.42841372 21.        ]
22, -200.75971500711304, 1, [-0.759715  -1.7884369 -1.3226447 22.       ]
23, -200.82245954720278, 1, [-0.8224595 -0.759715  -1.7884369 23.       ]
24, -200.23175127641923, 1, [-0.23175128 -0.8224595  -0.759715   24.        ]
25, -200.46882072287138, 1, [-0.46882072 -0.23175128 -0.8224595  25.        ]
26, -201.1905177904897, 1, [-1.1905178  -0.46882072 -0.23175128 26.        ]
27, -1.9134415844112482, 0, [-1.9134415  -1.1905178  -0.46882072 27.        ]
28, -201.2294338867272, 1, [-1.2294339 -1.9134415 -1.1905178 28.       ]
29, -0.6345890855916383, 0, [-0.6345891 -1.2294339 -1.9134415 29.       ]
30, -200.52521632088462, 1, [-0.52521634 -0.6345891  -1.2294339  30.        ]
31, -200.06370014638273, 1, [ 0.06370015 -0.52521634 -0.6345891  31.        ]
32, -0.2146646577856668, 0, [ 0.21466465  0.06370015 -0.52521634 32.        ]
33, -0.7559803092293903, 0, [ 0.7559803   0.21466465  0.06370015 33.        ]
34, -1.4037489650337742, 0, [ 1.403749    0.7559803   0.21466465 34.        ]
35, -200.82735597098687, 1, [ 0.827356   1.403749   0.7559803 35.       ]
36, -201.12207250276498, 1, [ 1.1220725  0.827356   1.403749  36.       ]
37, -1.975442710527795, 0, [ 1.9754428  1.1220725  0.827356  37.       ]
38, -2.5919517570864405, 0, [ 2.5919518  1.9754428  1.1220725 38.       ]
39, -202.39062674661946, 1, [ 2.3906267  2.5919518  1.9754428 39.       ]
40, -201.89013152853198, 1, [ 1.8901315  2.3906267  2.5919518 40.       ]
41, -0.9823772993807691, 0, [ 0.9823773  1.8901315  2.3906267 41.       ]
42, -0.7043135155655852, 0, [ 0.7043135  0.9823773  1.8901315 42.       ]
43, -200.0948128175121, 1, [ 0.09481282  0.7043135   0.9823773  43.        ]
44, -0.07878772388143479, 0, [-0.07878772  0.09481282  0.7043135  44.        ]
45, -200.30971227072092, 1, [-0.30971226 -0.07878772  0.09481282 45.        ]
46, -200.7613340386976, 1, [-0.76133406 -0.30971226 -0.07878772 46.        ]
47, -200.35636627236087, 1, [-0.35636628 -0.76133406 -0.30971226 47.        ]
48, -0.1326409717973661, 0, [ 0.13264097 -0.35636628 -0.76133406 48.        ]
49, -201.16019929982642, 1, [ 1.1601993   0.13264097 -0.35636628 49.        ]
50, -201.15154118776456, 1, [ 1.1515412   1.1601993   0.13264097 50.        ]
51, -201.08836675477318, 1, [ 1.0883667  1.1515412  1.1601993 51.       ]
52, -201.00975761259542, 1, [ 1.0097576  1.0883667  1.1515412 52.       ]
53, -200.75873572778482, 1, [ 0.7587357  1.0097576  1.0883667 53.       ]
54, -201.30347914360675, 1, [ 1.3034792  0.7587357  1.0097576 54.       ]
55, -201.9823342777272, 1, [ 1.9823343  1.3034792  0.7587357 55.       ]
56, -202.16284467802086, 1, [ 2.1628447  1.9823343  1.3034792 56.       ]
57, -201.3912523606516, 1, [ 1.3912524  2.1628447  1.9823343 57.       ]
58, -201.32096465987686, 1, [ 1.3209647  1.3912524  2.1628447 58.       ]
59, -201.17853698532522, 1, [ 1.178537   1.3209647  1.3912524 59.       ]
60, -200.79392109172784, 1, [ 0.7939211  1.178537   1.3209647 60.       ]
61, -200.11845707178927, 1, [-0.11845707  0.7939211   1.178537   61.        ]
62, -0.3544584583982514, 0, [-0.35445845 -0.11845707  0.7939211  62.        ]
63, -200.31643349391624, 1, [ 0.3164335  -0.35445845 -0.11845707 63.        ]
64, -200.58107142552683, 1, [ 0.58107144  0.3164335  -0.35445845 64.        ]
65, -200.81051051272306, 1, [ 0.8105105   0.58107144  0.3164335  65.        ]
66, -1.925433423411869, 0, [ 1.9254334   0.8105105   0.58107144 66.        ]
67, -3.837355379542787, 0, [ 3.8373554  1.9254334  0.8105105 67.       ]
68, -203.69294026321305, 1, [ 3.6929402  3.8373554  1.9254334 68.       ]
69, -2.2038634512765274, 0, [ 2.2038634  3.6929402  3.8373554 69.       ]
70, -202.02177152534685, 1, [ 2.0217714  2.2038634  3.6929402 70.       ]
71, -201.797904918444, 1, [ 1.797905   2.0217714  2.2038634 71.       ]
72, -2.013672931825145, 0, [ 2.0136728  1.797905   2.0217714 72.       ]
73, -201.51991422951062, 1, [ 1.5199143  2.0136728  1.797905  73.       ]
74, -200.7492489245599, 1, [ 0.7492489  1.5199143  2.0136728 74.       ]
75, -0.4390641397042273, 0, [ 0.43906415  0.7492489   1.5199143  75.        ]
76, -200.2208389932896, 1, [ 0.220839    0.43906415  0.7492489  76.        ]
77, -200.25265161364732, 1, [ 0.2526516   0.220839    0.43906415 77.        ]
78, -0.5363967199101253, 0, [ 0.53639674  0.2526516   0.220839   78.        ]
79, -0.8640521489383527, 0, [ 0.8640522   0.53639674  0.2526516  79.        ]
80, -200.10810674506246, 1, [ 0.10810675  0.8640522   0.53639674 80.        ]
81, -200.30409498336883, 1, [ 0.30409497  0.10810675  0.8640522  81.        ]
82, -200.08899654833488, 1, [ 0.08899655  0.30409497  0.10810675 82.        ]
83, -200.0200307059052, 1, [-2.0030705e-02  8.8996552e-02  3.0409497e-01  8.3000000e+01]
84, -200.22140762735688, 1, [ 2.2140762e-01 -2.0030705e-02  8.8996552e-02  8.4000000e+01]
85, -200.4586595908748, 1, [-4.5865959e-01  2.2140762e-01 -2.0030705e-02  8.5000000e+01]
86, -200.58583833491352, 1, [-0.5858383  -0.4586596   0.22140762 86.        ]
87, -201.38584588420386, 1, [-1.3858459 -0.5858383 -0.4586596 87.       ]
88, -201.53304251836565, 1, [-1.5330426 -1.3858459 -0.5858383 88.       ]
89, -201.1064736686419, 1, [-1.1064737 -1.5330426 -1.3858459 89.       ]
90, -200.8996395421291, 1, [-0.89963955 -1.1064737  -1.5330426  90.        ]
91, -200.83374498386627, 1, [-0.833745   -0.89963955 -1.1064737  91.        ]
92, -200.37646070075903, 1, [-0.3764607  -0.833745   -0.89963955 92.        ]
93, -200.42159439680185, 1, [-0.4215944 -0.3764607 -0.833745  93.       ]
94, -201.13863006361441, 1, [-1.13863   -0.4215944 -0.3764607 94.       ]
95, -200.52326705088385, 1, [-0.52326703 -1.13863    -0.4215944  95.        ]
96, -0.08535050640058904, 0, [ 8.5350506e-02 -5.2326703e-01 -1.1386300e+00  9.6000000e+01]
97, -200.57171689634862, 1, [ 5.7171690e-01  8.5350506e-02 -5.2326703e-01  9.7000000e+01]
98, -200.3608085057134, 1, [3.6080849e-01 5.7171690e-01 8.5350506e-02 9.8000000e+01]
