time, reward, action, observation
90, -200.20267934940136, 1, [ 0.20267935 -1.0368599  -1.4486322  90.        ]
91, -1.065254703354929, 0, [ 1.0652547   0.20267935 -1.0368599  91.        ]
92, -200.9313879094184, 1, [ 0.9313879   1.0652547   0.20267935 92.        ]
93, -0.3018284624845925, 0, [ 0.30182847  0.9313879   1.0652547  93.        ]
94, -0.04227486921916121, 0, [-4.2274870e-02  3.0182847e-01  9.3138790e-01  9.4000000e+01]
95, -200.7140555355705, 1, [-7.1405554e-01 -4.2274870e-02  3.0182847e-01  9.5000000e+01]
96, -1.8049455808273307, 0, [-1.8049456e+00 -7.1405554e-01 -4.2274870e-02  9.6000000e+01]
97, -2.0378239811108925, 0, [-2.037824   -1.8049456  -0.71405554 97.        ]
98, -2.6768532310350643, 0, [-2.6768532 -2.037824  -1.8049456 98.       ]
99, -201.81012260939164, 1, [-1.8101226 -2.6768532 -2.037824  99.       ]
100, -0.35455911018551955, 0, [ -0.35455912  -1.8101226   -2.6768532  100.        ]
101, -0.9395549179177582, 0, [  0.9395549   -0.35455912  -1.8101226  101.        ]
102, -201.27298007697286, 1, [  1.2729801    0.9395549   -0.35455912 102.        ]
103, -202.0987767619494, 1, [  2.0987768   1.2729801   0.9395549 103.       ]
104, -201.7967357486009, 1, [  1.7967358   2.0987768   1.2729801 104.       ]
105, -201.16442856821817, 1, [  1.1644286   1.7967358   2.0987768 105.       ]
106, -200.20033531605057, 1, [  0.20033531   1.1644286    1.7967358  106.        ]
107, -200.03488028530882, 1, [3.4880284e-02 2.0033531e-01 1.1644286e+00 1.0700000e+02]
108, -0.6420883661745925, 0, [6.4208835e-01 3.4880284e-02 2.0033531e-01 1.0800000e+02]
109, -201.1163052112256, 1, [1.1163052e+00 6.4208835e-01 3.4880284e-02 1.0900000e+02]
110, -1.0246330665574508, 0, [  1.024633     1.1163052    0.64208835 110.        ]
111, -0.523607658906623, 0, [  0.5236077   1.024633    1.1163052 111.       ]
112, -200.10758075358694, 1, [1.0758075e-01 5.2360767e-01 1.0246330e+00 1.1200000e+02]
113, -200.16993756940957, 1, [1.6993757e-01 1.0758075e-01 5.2360767e-01 1.1300000e+02]
114, -0.11716730851580728, 0, [1.1716731e-01 1.6993757e-01 1.0758075e-01 1.1400000e+02]
115, -0.18217807252234558, 0, [  0.18217807   0.11716731   0.16993757 115.        ]
116, -0.38255637275029986, 0, [  0.38255638   0.18217807   0.11716731 116.        ]
117, -0.3934722195934396, 0, [  0.39347222   0.38255638   0.18217807 117.        ]
118, -0.38211792626647956, 0, [  0.38211793   0.39347222   0.38255638 118.        ]
119, -0.4763306802129287, 0, [  0.47633067   0.38211793   0.39347222 119.        ]
120, -0.5097160316035, 0, [  0.50971603   0.47633067   0.38211793 120.        ]
1, -0.2517604324970254, 0, [0.25176042 0.         0.         1.        ]
2, -201.18719831916104, 1, [1.1871983  0.25176042 0.         2.        ]
3, -2.231534770877645, 0, [2.2315347  1.1871983  0.25176042 3.        ]
4, -3.094909205455215, 0, [3.0949092 2.2315347 1.1871983 4.       ]
5, -201.89480433043383, 1, [1.8948044 3.0949092 2.2315347 5.       ]
6, -1.1286989734243302, 0, [1.128699  1.8948044 3.0949092 6.       ]
7, -200.1478089253287, 1, [-0.14780892  1.128699    1.8948044   7.        ]
8, -1.8735322874091616, 0, [-1.8735323  -0.14780892  1.128699    8.        ]
9, -2.8267913508391587, 0, [-2.8267913  -1.8735323  -0.14780892  9.        ]
10, -3.236281071514824, 0, [-3.2362812 -2.8267913 -1.8735323 10.       ]
11, -202.858963954555, 1, [-2.858964  -3.2362812 -2.8267913 11.       ]
12, -203.19616453618875, 1, [-3.1961646 -2.858964  -3.2362812 12.       ]
13, -202.92440456190536, 1, [-2.9244046 -3.1961646 -2.858964  13.       ]
14, -3.046365741586674, 0, [-3.0463657 -2.9244046 -3.1961646 14.       ]
15, -2.825514312266619, 0, [-2.8255143 -3.0463657 -2.9244046 15.       ]
16, -201.20923052739897, 1, [-1.2092305 -2.8255143 -3.0463657 16.       ]
17, -0.19226174447244926, 0, [ 0.19226174 -1.2092305  -2.8255143  17.        ]
18, -200.00391693515976, 1, [-3.9169351e-03  1.9226174e-01 -1.2092305e+00  1.8000000e+01]
19, -0.7461356440171583, 0, [-7.4613565e-01 -3.9169351e-03  1.9226174e-01  1.9000000e+01]
20, -1.3679577514872039, 0, [-1.3679577e+00 -7.4613565e-01 -3.9169351e-03  2.0000000e+01]
21, -201.33697264520126, 1, [-1.3369726  -1.3679577  -0.74613565 21.        ]
22, -1.887944139936227, 0, [-1.8879441 -1.3369726 -1.3679577 22.       ]
23, -2.2705437178781143, 0, [-2.2705438 -1.8879441 -1.3369726 23.       ]
24, -3.1520801408870547, 0, [-3.15208   -2.2705438 -1.8879441 24.       ]
25, -3.301255643429557, 0, [-3.3012557 -3.15208   -2.2705438 25.       ]
26, -202.26559751799354, 1, [-2.2655976 -3.3012557 -3.15208   26.       ]
27, -0.8946953849965343, 0, [-0.8946954 -2.2655976 -3.3012557 27.       ]
28, -200.76922501742183, 1, [-0.769225  -0.8946954 -2.2655976 28.       ]
29, -200.36881347416335, 1, [-0.36881348 -0.769225   -0.8946954  29.        ]
30, -200.3117722239855, 1, [-0.31177223 -0.36881348 -0.769225   30.        ]
31, -200.44716809882064, 1, [-0.4471681  -0.31177223 -0.36881348 31.        ]
32, -0.7250576272597508, 0, [-0.7250576  -0.4471681  -0.31177223 32.        ]
33, -201.30336836796553, 1, [-1.3033683 -0.7250576 -0.4471681 33.       ]
34, -201.90929099555152, 1, [-1.909291  -1.3033683 -0.7250576 34.       ]
35, -1.996871702182303, 0, [-1.9968717 -1.909291  -1.3033683 35.       ]
36, -2.162553969446685, 0, [-2.162554  -1.9968717 -1.909291  36.       ]
37, -201.7348420715337, 1, [-1.7348421 -2.162554  -1.9968717 37.       ]
38, -0.8918173589762614, 0, [-0.89181733 -1.7348421  -2.162554   38.        ]
39, -1.0839638364383433, 0, [-1.0839639  -0.89181733 -1.7348421  39.        ]
40, -201.33333809591008, 1, [-1.3333381  -1.0839639  -0.89181733 40.        ]
41, -201.07223646034743, 1, [-1.0722364 -1.3333381 -1.0839639 41.       ]
42, -0.6673077585644955, 0, [-0.66730773 -1.0722364  -1.3333381  42.        ]
43, -0.5319020223387059, 0, [-0.531902   -0.66730773 -1.0722364  43.        ]
44, -200.08945683538053, 1, [ 0.08945683 -0.531902   -0.66730773 44.        ]
45, -200.27975862836954, 1, [ 0.27975863  0.08945683 -0.531902   45.        ]
46, -200.34124553470528, 1, [-0.34124553  0.27975863  0.08945683 46.        ]
47, -200.85138880323973, 1, [-0.8513888  -0.34124553  0.27975863 47.        ]
48, -200.39405398743958, 1, [-0.394054   -0.8513888  -0.34124553 48.        ]
49, -0.20372959342858968, 0, [ 0.2037296 -0.394054  -0.8513888 49.       ]
50, -200.68275238808437, 1, [-0.6827524  0.2037296 -0.394054  50.       ]
51, -200.04149297110175, 1, [-4.1492973e-02 -6.8275237e-01  2.0372960e-01  5.1000000e+01]
52, -0.7705280780312973, 0, [ 7.7052808e-01 -4.1492973e-02 -6.8275237e-01  5.2000000e+01]
53, -2.091816411185985, 0, [ 2.0918164e+00  7.7052808e-01 -4.1492973e-02  5.3000000e+01]
54, -2.956996637172193, 0, [ 2.9569967  2.0918164  0.7705281 54.       ]
55, -202.47445290071627, 1, [ 2.474453   2.9569967  2.0918164 55.       ]
56, -201.43810489639307, 1, [ 1.4381049  2.474453   2.9569967 56.       ]
57, -202.3106572173444, 1, [ 2.3106573  1.4381049  2.474453  57.       ]
58, -201.99283332121794, 1, [ 1.9928334  2.3106573  1.4381049 58.       ]
59, -2.5323408003577397, 0, [ 2.5323408  1.9928334  2.3106573 59.       ]
60, -201.88984124326922, 1, [ 1.8898412  2.5323408  1.9928334 60.       ]
61, -201.56658731137856, 1, [ 1.5665873  1.8898412  2.5323408 61.       ]
62, -200.42853646917044, 1, [ 0.42853647  1.5665873   1.8898412  62.        ]
63, -0.673337778979453, 0, [-0.67333776  0.42853647  1.5665873  63.        ]
64, -1.0629597232993415, 0, [-1.0629597  -0.67333776  0.42853647 64.        ]
65, -201.58109758644989, 1, [-1.5810976  -1.0629597  -0.67333776 65.        ]
66, -1.4594941045029999, 0, [-1.4594941 -1.5810976 -1.0629597 66.       ]
67, -201.03789958274677, 1, [-1.0378996 -1.4594941 -1.5810976 67.       ]
68, -201.32635598851843, 1, [-1.3263559 -1.0378996 -1.4594941 68.       ]
69, -1.8079197488485916, 0, [-1.8079197 -1.3263559 -1.0378996 69.       ]
70, -201.82523562903836, 1, [-1.8252356 -1.8079197 -1.3263559 70.       ]
71, -201.56072813819384, 1, [-1.5607282 -1.8252356 -1.8079197 71.       ]
72, -1.6171941284897524, 0, [-1.6171942 -1.5607282 -1.8252356 72.       ]
73, -201.781121576781, 1, [-1.7811216 -1.6171942 -1.5607282 73.       ]
74, -2.064557386671422, 0, [-2.0645573 -1.7811216 -1.6171942 74.       ]
75, -2.804750903888278, 0, [-2.804751  -2.0645573 -1.7811216 75.       ]
76, -4.041669003983301, 0, [-4.041669  -2.804751  -2.0645573 76.       ]
77, -203.61699710061487, 1, [-3.616997 -4.041669 -2.804751 77.      ]
78, -2.835822465142816, 0, [-2.8358226 -3.616997  -4.041669  78.       ]
79, -203.02178878160314, 1, [-3.0217888 -2.8358226 -3.616997  79.       ]
80, -202.5663031114483, 1, [-2.566303  -3.0217888 -2.8358226 80.       ]
81, -202.40779500379244, 1, [-2.407795  -2.566303  -3.0217888 81.       ]
82, -2.7695612362351034, 0, [-2.7695613 -2.407795  -2.566303  82.       ]
83, -2.6322553958319252, 0, [-2.6322553 -2.7695613 -2.407795  83.       ]
84, -202.44821044257964, 1, [-2.4482105 -2.6322553 -2.7695613 84.       ]
85, -1.5518236384453756, 0, [-1.5518236 -2.4482105 -2.6322553 85.       ]
86, -201.55002964970583, 1, [-1.5500296 -1.5518236 -2.4482105 86.       ]
87, -201.10848687074164, 1, [-1.1084869 -1.5500296 -1.5518236 87.       ]
88, -200.9741236300673, 1, [-0.97412366 -1.1084869  -1.5500296  88.        ]
89, -201.17377663531184, 1, [-1.1737766  -0.97412366 -1.1084869  89.        ]
90, -1.039661518218577, 0, [-1.0396615  -1.1737766  -0.97412366 90.        ]
91, -200.92934854310607, 1, [-0.9293485 -1.0396615 -1.1737766 91.       ]
92, -200.4613974098343, 1, [-0.4613974 -0.9293485 -1.0396615 92.       ]
93, -200.33634739654582, 1, [-0.3363474 -0.4613974 -0.9293485 93.       ]
94, -0.7792155135657535, 0, [-0.7792155 -0.3363474 -0.4613974 94.       ]
95, -200.77643455171287, 1, [-0.77643454 -0.7792155  -0.3363474  95.        ]
96, -0.7482321974725047, 0, [-0.7482322  -0.77643454 -0.7792155  96.        ]
97, -200.14477119225785, 1, [-0.14477119 -0.7482322  -0.77643454 97.        ]
98, -0.11513689175370795, 0, [-0.11513689 -0.14477119 -0.7482322  98.        ]
99, -0.11109437798405038, 0, [-0.11109438 -0.11513689 -0.14477119 99.        ]
100, -200.9536118404185, 1, [ -0.95361185  -0.11109438  -0.11513689 100.        ]
101, -200.61009020976937, 1, [ -0.6100902   -0.95361185  -0.11109438 101.        ]
102, -200.99825380262274, 1, [ -0.9982538   -0.6100902   -0.95361185 102.        ]
103, -201.80381912960144, 1, [ -1.8038192  -0.9982538  -0.6100902 103.       ]
104, -2.477879808321773, 0, [ -2.4778798  -1.8038192  -0.9982538 104.       ]
105, -2.4642858719666156, 0, [ -2.4642859  -2.4778798  -1.8038192 105.       ]
106, -3.215634196988428, 0, [ -3.215634   -2.4642859  -2.4778798 106.       ]
107, -4.360730649700091, 0, [ -4.3607306  -3.215634   -2.4642859 107.       ]
108, -204.21786662370857, 1, [ -4.2178664  -4.3607306  -3.215634  108.       ]
109, -4.668323726086379, 0, [ -4.6683235  -4.2178664  -4.3607306 109.       ]
110, -203.8037511221257, 1, [ -3.8037512  -4.6683235  -4.2178664 110.       ]
111, -3.515776761479424, 0, [ -3.5157769  -3.8037512  -4.6683235 111.       ]
112, -203.2679339501694, 1, [ -3.2679338  -3.5157769  -3.8037512 112.       ]
113, -2.778007001780245, 0, [ -2.778007   -3.2679338  -3.5157769 113.       ]
114, -2.763822758553254, 0, [ -2.7638228  -2.778007   -3.2679338 114.       ]
115, -202.10295158937805, 1, [ -2.1029515  -2.7638228  -2.778007  115.       ]
116, -202.14643253395056, 1, [ -2.1464326  -2.1029515  -2.7638228 116.       ]
117, -202.41602953675772, 1, [ -2.4160295  -2.1464326  -2.1029515 117.       ]
118, -3.549431783598897, 0, [ -3.5494318  -2.4160295  -2.1464326 118.       ]
119, -3.5255521876159817, 0, [ -3.5255523  -3.5494318  -2.4160295 119.       ]
120, -203.11777261830565, 1, [ -3.1177726  -3.5255523  -3.5494318 120.       ]
1, -0.12196668397421458, 0, [0.12196668 0.         0.         1.        ]
2, -0.20401527666318664, 0, [0.20401527 0.12196668 0.         2.        ]
3, -0.3496350293179956, 0, [0.34963503 0.20401527 0.12196668 3.        ]
4, -200.34183582473906, 1, [0.34183583 0.34963503 0.20401527 4.        ]
5, -1.2897049806772825, 0, [1.289705   0.34183583 0.34963503 5.        ]
6, -200.71554795324045, 1, [0.715548   1.289705   0.34183583 6.        ]
7, -200.269535896717, 1, [-0.2695359  0.715548   1.289705   7.       ]
8, -200.89000340347764, 1, [-0.8900034 -0.2695359  0.715548   8.       ]
9, -201.5142321648822, 1, [-1.5142322 -0.8900034 -0.2695359  9.       ]
10, -1.640134147764872, 0, [-1.6401341 -1.5142322 -0.8900034 10.       ]
11, -1.330666629302131, 0, [-1.3306667 -1.6401341 -1.5142322 11.       ]
12, -1.5637503871071012, 0, [-1.5637504 -1.3306667 -1.6401341 12.       ]
13, -2.445435281582573, 0, [-2.4454353 -1.5637504 -1.3306667 13.       ]
14, -202.37263354621598, 1, [-2.3726335 -2.4454353 -1.5637504 14.       ]
15, -1.6188302189845163, 0, [-1.6188302 -2.3726335 -2.4454353 15.       ]
16, -2.4255722660985004, 0, [-2.4255722 -1.6188302 -2.3726335 16.       ]
17, -2.8076525192817505, 0, [-2.8076525 -2.4255722 -1.6188302 17.       ]
18, -3.6511943355526437, 0, [-3.6511943 -2.8076525 -2.4255722 18.       ]
19, -202.68178635919693, 1, [-2.6817863 -3.6511943 -2.8076525 19.       ]
20, -2.4452219485507287, 0, [-2.445222  -2.6817863 -3.6511943 20.       ]
21, -2.3986783336416906, 0, [-2.3986783 -2.445222  -2.6817863 21.       ]
22, -3.114582992034242, 0, [-3.114583  -2.3986783 -2.445222  22.       ]
23, -4.175935643997331, 0, [-4.1759357 -3.114583  -2.3986783 23.       ]
24, -4.332098184044744, 0, [-4.332098  -4.1759357 -3.114583  24.       ]
25, -4.046738873137645, 0, [-4.046739  -4.332098  -4.1759357 25.       ]
26, -4.019285500487304, 0, [-4.0192857 -4.046739  -4.332098  26.       ]
27, -4.4324089874691595, 0, [-4.432409  -4.0192857 -4.046739  27.       ]
28, -5.709811345310551, 0, [-5.709811  -4.432409  -4.0192857 28.       ]
29, -205.19745426326597, 1, [-5.1974545 -5.709811  -4.432409  29.       ]
30, -204.29933607430945, 1, [-4.299336  -5.1974545 -5.709811  30.       ]
31, -203.50977057110413, 1, [-3.5097706 -4.299336  -5.1974545 31.       ]
32, -2.925014132527957, 0, [-2.925014  -3.5097706 -4.299336  32.       ]
33, -3.018113795280487, 0, [-3.0181139 -2.925014  -3.5097706 33.       ]
34, -3.1257304681653193, 0, [-3.1257305 -3.0181139 -2.925014  34.       ]
35, -3.231160496240738, 0, [-3.2311604 -3.1257305 -3.0181139 35.       ]
36, -2.6702234997994836, 0, [-2.6702235 -3.2311604 -3.1257305 36.       ]
37, -1.2881071754702988, 0, [-1.2881072 -2.6702235 -3.2311604 37.       ]
38, -0.2509086294658466, 0, [-0.25090864 -1.2881072  -2.6702235  38.        ]
39, -0.195697231749772, 0, [ 0.19569723 -0.25090864 -1.2881072  39.        ]
40, -200.20335154758334, 1, [ 0.20335154  0.19569723 -0.25090864 40.        ]
41, -200.13177064712386, 1, [-0.13177064  0.20335154  0.19569723 41.        ]
42, -0.7710853107627266, 0, [-0.7710853  -0.13177064  0.20335154 42.        ]
43, -1.311862117634894, 0, [-1.3118621  -0.7710853  -0.13177064 43.        ]
44, -2.2661357787087852, 0, [-2.2661357 -1.3118621 -0.7710853 44.       ]
45, -2.726501331990389, 0, [-2.7265012 -2.2661357 -1.3118621 45.       ]
46, -202.41587738198902, 1, [-2.4158773 -2.7265012 -2.2661357 46.       ]
47, -201.85463301544058, 1, [-1.854633  -2.4158773 -2.7265012 47.       ]
48, -201.55956265230768, 1, [-1.5595627 -1.854633  -2.4158773 48.       ]
49, -1.687133585427556, 0, [-1.6871336 -1.5595627 -1.854633  49.       ]
50, -201.91158334093276, 1, [-1.9115833 -1.6871336 -1.5595627 50.       ]
51, -201.76027996942662, 1, [-1.76028   -1.9115833 -1.6871336 51.       ]
52, -1.9136174409356104, 0, [-1.9136175 -1.76028   -1.9115833 52.       ]
53, -1.9193367515380184, 0, [-1.9193368 -1.9136175 -1.76028   53.       ]
54, -1.9261280516187644, 0, [-1.926128  -1.9193368 -1.9136175 54.       ]
55, -2.612714465644726, 0, [-2.6127145 -1.926128  -1.9193368 55.       ]
56, -3.1284229471513196, 0, [-3.128423  -2.6127145 -1.926128  56.       ]
57, -4.212419940926973, 0, [-4.21242   -3.128423  -2.6127145 57.       ]
58, -5.387856348707137, 0, [-5.3878565 -4.21242   -3.128423  58.       ]
59, -6.4753822795401925, 0, [-6.4753823 -5.3878565 -4.21242   59.       ]
60, -206.6509619027027, 1, [-6.650962  -6.4753823 -5.3878565 60.       ]
61, -6.745671877302725, 0, [-6.7456717 -6.650962  -6.4753823 61.       ]
62, -6.745948182125572, 0, [-6.7459483 -6.7456717 -6.650962  62.       ]
63, -205.74565277846946, 1, [-5.7456527 -6.7459483 -6.7456717 63.       ]
64, -5.157575091780389, 0, [-5.157575  -5.7456527 -6.7459483 64.       ]
65, -204.42507247727934, 1, [-4.4250727 -5.157575  -5.7456527 65.       ]
66, -204.0881301969, 1, [-4.08813   -4.4250727 -5.157575  66.       ]
67, -203.51496878539973, 1, [-3.5149689 -4.08813   -4.4250727 67.       ]
68, -3.332745557956922, 0, [-3.3327456 -3.5149689 -4.08813   68.       ]
69, -3.141124279658983, 0, [-3.1411242 -3.3327456 -3.5149689 69.       ]
70, -203.2099530351583, 1, [-3.209953  -3.1411242 -3.3327456 70.       ]
71, -3.14722108505219, 0, [-3.147221  -3.209953  -3.1411242 71.       ]
72, -3.0254260782284637, 0, [-3.0254261 -3.147221  -3.209953  72.       ]
73, -202.5926521207095, 1, [-2.592652  -3.0254261 -3.147221  73.       ]
74, -202.32818635973607, 1, [-2.3281863 -2.592652  -3.0254261 74.       ]
75, -201.63719207418748, 1, [-1.6371921 -2.3281863 -2.592652  75.       ]
76, -1.9166974991455683, 0, [-1.9166975 -1.6371921 -2.3281863 76.       ]
77, -1.9100751700394683, 0, [-1.9100752 -1.9166975 -1.6371921 77.       ]
78, -201.481884837081, 1, [-1.4818848 -1.9100752 -1.9166975 78.       ]
79, -0.9976444244469022, 0, [-0.9976444 -1.4818848 -1.9100752 79.       ]
80, -200.5688865542976, 1, [-0.5688866 -0.9976444 -1.4818848 80.       ]
81, -200.73608564968254, 1, [-0.73608565 -0.5688866  -0.9976444  81.        ]
82, -0.9995749551411812, 0, [-0.99957496 -0.73608565 -0.5688866  82.        ]
83, -200.5632720855838, 1, [-0.56327206 -0.99957496 -0.73608565 83.        ]
84, -0.00108983210365593, 0, [ 1.0898320e-03 -5.6327206e-01 -9.9957496e-01  8.4000000e+01]
85, -0.555935748974947, 0, [ 5.5593574e-01  1.0898320e-03 -5.6327206e-01  8.5000000e+01]
86, -200.20139874672145, 1, [-2.0139875e-01  5.5593574e-01  1.0898320e-03  8.6000000e+01]
87, -200.02140490911583, 1, [-2.1404909e-02 -2.0139875e-01  5.5593574e-01  8.7000000e+01]
88, -200.59555438635616, 1, [ 5.9555441e-01 -2.1404909e-02 -2.0139875e-01  8.8000000e+01]
89, -201.1038149183361, 1, [ 1.1038150e+00  5.9555441e-01 -2.1404909e-02  8.9000000e+01]
90, -1.6273623683046323, 0, [ 1.6273624  1.103815   0.5955544 90.       ]
91, -1.2673610264773534, 0, [ 1.267361   1.6273624  1.103815  91.       ]
92, -201.47825545466262, 1, [ 1.4782555  1.267361   1.6273624 92.       ]
93, -201.20185037206636, 1, [ 1.2018504  1.4782555  1.267361  93.       ]
94, -200.30093032471314, 1, [-0.30093032  1.2018504   1.4782555  94.        ]
95, -200.30462268269017, 1, [-0.30462268 -0.30093032  1.2018504  95.        ]
96, -1.0536624606115372, 0, [-1.0536624  -0.30462268 -0.30093032 96.        ]
97, -201.65314312147865, 1, [-1.6531432  -1.0536624  -0.30462268 97.        ]
98, -201.8020365739677, 1, [-1.8020365 -1.6531432 -1.0536624 98.       ]
99, -200.9012380855897, 1, [-0.9012381 -1.8020365 -1.6531432 99.       ]
100, -0.3660219719764755, 0, [ -0.36602196  -0.9012381   -1.8020365  100.        ]
101, -0.1976467127824611, 0, [  0.1976467   -0.36602196  -0.9012381  101.        ]
102, -1.5225656424657257, 0, [  1.5225656    0.1976467   -0.36602196 102.        ]
103, -3.3795156675402334, 0, [  3.3795156   1.5225656   0.1976467 103.       ]
104, -203.08422845683202, 1, [  3.0842285   3.3795156   1.5225656 104.       ]
105, -202.42274543899535, 1, [  2.4227455   3.0842285   3.3795156 105.       ]
106, -1.2631237076812125, 0, [  1.2631238   2.4227455   3.0842285 106.       ]
107, -0.011802714460886543, 0, [-1.1802714e-02  1.2631238e+00  2.4227455e+00  1.0700000e+02]
