time, reward, action, observation
90, -2.0288790467301188, 0, [ 2.0288792   0.7432239  -0.15429582 90.        ]
91, -3.037015212860332, 0, [ 3.0370152  2.0288792  0.7432239 91.       ]
92, -3.909448211805824, 0, [ 3.9094481  3.0370152  2.0288792 92.       ]
93, -4.606698478624482, 0, [ 4.6066985  3.9094481  3.0370152 93.       ]
94, -6.605273200604353, 0, [ 6.6052732  4.6066985  3.9094481 94.       ]
95, -206.2972422221353, 1, [ 6.297242   6.6052732  4.6066985 95.       ]
96, -205.92276015418838, 1, [ 5.92276    6.297242   6.6052732 96.       ]
97, -6.004240665168087, 0, [ 6.0042405  5.92276    6.297242  97.       ]
98, -5.132348486465396, 0, [ 5.1323485  6.0042405  5.92276   98.       ]
99, -3.7999279314323724, 0, [ 3.799928   5.1323485  6.0042405 99.       ]
100, -3.4898735908220333, 0, [  3.4898736   3.799928    5.1323485 100.       ]
101, -202.98791939508624, 1, [  2.9879193   3.4898736   3.799928  101.       ]
102, -202.1167347042583, 1, [  2.1167347   2.9879193   3.4898736 102.       ]
103, -1.7132543656979573, 0, [  1.7132543   2.1167347   2.9879193 103.       ]
104, -1.4972227959887645, 0, [  1.4972228   1.7132543   2.1167347 104.       ]
105, -2.447092551356786, 0, [  2.4470925   1.4972228   1.7132543 105.       ]
106, -2.9166114194690795, 0, [  2.9166114   2.4470925   1.4972228 106.       ]
107, -2.9946318910698313, 0, [  2.994632    2.9166114   2.4470925 107.       ]
108, -3.214168662104024, 0, [  3.2141685   2.994632    2.9166114 108.       ]
109, -3.949782919962219, 0, [  3.9497828   3.2141685   2.994632  109.       ]
110, -4.590119764028002, 0, [  4.59012     3.9497828   3.2141685 110.       ]
111, -204.32713994362874, 1, [  4.32714     4.59012     3.9497828 111.       ]
112, -4.077267994166774, 0, [  4.077268   4.32714    4.59012  112.      ]
113, -3.8418341228846953, 0, [  3.841834   4.077268   4.32714  113.      ]
114, -3.56854081721234, 0, [  3.5685408   3.841834    4.077268  114.       ]
115, -3.162833464197029, 0, [  3.1628335   3.5685408   3.841834  115.       ]
116, -203.05086969954877, 1, [  3.0508697   3.1628335   3.5685408 116.       ]
117, -202.33383623813097, 1, [  2.3338363   3.0508697   3.1628335 117.       ]
118, -2.301527993249005, 0, [  2.301528    2.3338363   3.0508697 118.       ]
119, -1.4884285002678956, 0, [  1.4884285   2.301528    2.3338363 119.       ]
120, -0.24232027803078204, 0, [ -0.24232028   1.4884285    2.301528   120.        ]
1, -201.35431321539323, 1, [1.3543133 0.        0.        1.       ]
2, -1.8396816929351996, 0, [1.8396817 1.3543133 0.        2.       ]
3, -2.678601885648528, 0, [2.678602  1.8396817 1.3543133 3.       ]
4, -3.4390902051370107, 0, [3.4390903 2.678602  1.8396817 4.       ]
5, -4.527616872574254, 0, [4.527617  3.4390903 2.678602  5.       ]
6, -205.16471605136508, 1, [5.1647162 4.527617  3.4390903 6.       ]
7, -5.78841022610358, 0, [5.78841   5.1647162 4.527617  7.       ]
8, -6.6991566156843945, 0, [6.6991568 5.78841   5.1647162 8.       ]
9, -205.60676286934128, 1, [5.606763  6.6991568 5.78841   9.       ]
10, -204.85208544258015, 1, [ 4.8520856  5.606763   6.6991568 10.       ]
11, -3.594281662697573, 0, [ 3.5942817  4.8520856  5.606763  11.       ]
12, -3.3139513896239463, 0, [ 3.3139515  3.5942817  4.8520856 12.       ]
13, -3.1373443321250405, 0, [ 3.1373444  3.3139515  3.5942817 13.       ]
14, -2.5170734265728396, 0, [ 2.5170734  3.1373444  3.3139515 14.       ]
15, -201.95527981946174, 1, [ 1.9552798  2.5170734  3.1373444 15.       ]
16, -1.4634066192799249, 0, [ 1.4634066  1.9552798  2.5170734 16.       ]
17, -1.7405986037294354, 0, [ 1.7405986  1.4634066  1.9552798 17.       ]
18, -200.76290017101644, 1, [ 0.7629002  1.7405986  1.4634066 18.       ]
19, -0.4420586698080405, 0, [-0.44205868  0.7629002   1.7405986  19.        ]
20, -1.0481378562799504, 0, [-1.0481379  -0.44205868  0.7629002  20.        ]
21, -1.7786464129175108, 0, [-1.7786465  -1.0481379  -0.44205868 21.        ]
22, -2.3603585511741056, 0, [-2.3603585 -1.7786465 -1.0481379 22.       ]
23, -2.5543359859228705, 0, [-2.554336  -2.3603585 -1.7786465 23.       ]
24, -202.6191229620679, 1, [-2.619123  -2.554336  -2.3603585 24.       ]
25, -2.4864087545265927, 0, [-2.4864087 -2.619123  -2.554336  25.       ]
26, -202.86584906725378, 1, [-2.865849  -2.4864087 -2.619123  26.       ]
27, -3.8711977066947387, 0, [-3.8711977 -2.865849  -2.4864087 27.       ]
28, -203.33836164853992, 1, [-3.3383617 -3.8711977 -2.865849  28.       ]
29, -203.14057647913097, 1, [-3.1405764 -3.3383617 -3.8711977 29.       ]
30, -203.04777683653566, 1, [-3.047777  -3.1405764 -3.3383617 30.       ]
31, -3.4457885109568203, 0, [-3.4457886 -3.047777  -3.1405764 31.       ]
32, -202.92963891056016, 1, [-2.9296389 -3.4457886 -3.047777  32.       ]
33, -202.51360264801417, 1, [-2.5136027 -2.9296389 -3.4457886 33.       ]
34, -2.1696931434363957, 0, [-2.1696932 -2.5136027 -2.9296389 34.       ]
35, -1.5953537041290888, 0, [-1.5953537 -2.1696932 -2.5136027 35.       ]
36, -0.19711467068470212, 0, [-0.19711468 -1.5953537  -2.1696932  36.        ]
37, -0.7602500632815314, 0, [ 0.7602501  -0.19711468 -1.5953537  37.        ]
38, -201.41357884860784, 1, [ 1.4135789   0.7602501  -0.19711468 38.        ]
39, -201.14668134814355, 1, [ 1.1466813  1.4135789  0.7602501 39.       ]
40, -0.43422412700715535, 0, [ 0.43422413  1.1466813   1.4135789  40.        ]
41, -0.05394903057744335, 0, [ 0.05394903  0.43422413  1.1466813  41.        ]
42, -0.406482995487309, 0, [-0.406483    0.05394903  0.43422413 42.        ]
43, -200.42080023423065, 1, [ 0.42080024 -0.406483    0.05394903 43.        ]
44, -0.6186555846094615, 0, [ 0.61865556  0.42080024 -0.406483   44.        ]
45, -0.9622459647637905, 0, [ 0.96224594  0.61865556  0.42080024 45.        ]
46, -1.6362763741393909, 0, [ 1.6362764   0.96224594  0.61865556 46.        ]
47, -2.4603341001815213, 0, [ 2.460334    1.6362764   0.96224594 47.        ]
48, -203.16310783797067, 1, [ 3.1631079  2.460334   1.6362764 48.       ]
49, -3.2308999724657315, 0, [ 3.2309     3.1631079  2.460334  49.       ]
50, -3.3443225603735525, 0, [ 3.3443224  3.2309     3.1631079 50.       ]
51, -202.93364183208593, 1, [ 2.933642   3.3443224  3.2309    51.       ]
52, -3.353831477474571, 0, [ 3.3538315  2.933642   3.3443224 52.       ]
53, -2.9907336171858003, 0, [ 2.9907336  3.3538315  2.933642  53.       ]
54, -1.9236530284705613, 0, [ 1.923653   2.9907336  3.3538315 54.       ]
55, -201.29543180241032, 1, [ 1.2954319  1.923653   2.9907336 55.       ]
56, -0.9958935025906335, 0, [ 0.9958935  1.2954319  1.923653  56.       ]
57, -0.5087278813047326, 0, [ 0.5087279  0.9958935  1.2954319 57.       ]
58, -0.1689645885355308, 0, [-0.1689646  0.5087279  0.9958935 58.       ]
59, -200.3783842913237, 1, [-0.3783843 -0.1689646  0.5087279 59.       ]
60, -0.32013364143515, 0, [-0.32013366 -0.3783843  -0.1689646  60.        ]
61, -200.2183239939694, 1, [ 0.21832399 -0.32013366 -0.3783843  61.        ]
62, -0.436897174217063, 0, [ 0.4368972   0.21832399 -0.32013366 62.        ]
63, -0.08557393326596818, 0, [ 0.08557393  0.4368972   0.21832399 63.        ]
64, -0.07785802286704493, 0, [ 0.07785802  0.08557393  0.4368972  64.        ]
65, -200.29402478406928, 1, [-0.2940248   0.07785802  0.08557393 65.        ]
66, -0.3441871991365628, 0, [ 0.3441872  -0.2940248   0.07785802 66.        ]
67, -0.8135709003345273, 0, [ 0.8135709  0.3441872 -0.2940248 67.       ]
68, -1.4864132445318512, 0, [ 1.4864132  0.8135709  0.3441872 68.       ]
69, -200.9015412711756, 1, [ 0.9015413  1.4864132  0.8135709 69.       ]
70, -0.6679153798773275, 0, [ 0.6679154  0.9015413  1.4864132 70.       ]
71, -200.29106881082404, 1, [ 0.29106882  0.6679154   0.9015413  71.        ]
72, -0.27658047799642604, 0, [-0.27658048  0.29106882  0.6679154  72.        ]
73, -0.60440386072943, 0, [-0.60440385 -0.27658048  0.29106882 73.        ]
74, -0.8882849828553298, 0, [-0.888285   -0.60440385 -0.27658048 74.        ]
75, -0.7281754055736132, 0, [-0.7281754  -0.888285   -0.60440385 75.        ]
76, -0.6065158998024379, 0, [-0.6065159 -0.7281754 -0.888285  76.       ]
77, -0.11714597579022701, 0, [-0.11714598 -0.6065159  -0.7281754  77.        ]
78, -0.3305199275410389, 0, [ 0.3305199  -0.11714598 -0.6065159  78.        ]
79, -200.10011871818475, 1, [ 0.10011872  0.3305199  -0.11714598 79.        ]
80, -0.4454792301518964, 0, [ 0.44547924  0.10011872  0.3305199  80.        ]
81, -0.6485525757508028, 0, [ 0.6485526   0.44547924  0.10011872 81.        ]
82, -200.39724822802629, 1, [ 0.39724824  0.6485526   0.44547924 82.        ]
83, -0.09417913089005703, 0, [-0.09417913  0.39724824  0.6485526  83.        ]
84, -0.18406471987703255, 0, [-0.18406472 -0.09417913  0.39724824 84.        ]
85, -0.8497902985660912, 0, [-0.8497903  -0.18406472 -0.09417913 85.        ]
86, -2.2216395037779506, 0, [-2.2216394  -0.8497903  -0.18406472 86.        ]
87, -3.5244777998706365, 0, [-3.5244777 -2.2216394 -0.8497903 87.       ]
88, -4.874368446454907, 0, [-4.8743687 -3.5244777 -2.2216394 88.       ]
89, -6.201069003442365, 0, [-6.201069  -4.8743687 -3.5244777 89.       ]
90, -7.082834130007568, 0, [-7.0828342 -6.201069  -4.8743687 90.       ]
91, -205.18269783225338, 1, [-5.182698  -7.0828342 -6.201069  91.       ]
92, -3.5379968484017774, 0, [-3.5379968 -5.182698  -7.0828342 92.       ]
93, -202.91971804697684, 1, [-2.919718  -3.5379968 -5.182698  93.       ]
94, -202.978011569981, 1, [-2.9780116 -2.919718  -3.5379968 94.       ]
95, -3.4151037483263993, 0, [-3.4151037 -2.9780116 -2.919718  95.       ]
96, -4.372201877584502, 0, [-4.372202  -3.4151037 -2.9780116 96.       ]
97, -5.917666984067575, 0, [-5.917667  -4.372202  -3.4151037 97.       ]
98, -7.377711025669841, 0, [-7.377711 -5.917667 -4.372202 98.      ]
99, -206.05287486747812, 1, [-6.052875 -7.377711 -5.917667 99.      ]
100, -4.994475967792495, 0, [ -4.994476  -6.052875  -7.377711 100.      ]
101, -204.0222929300052, 1, [ -4.022293  -4.994476  -6.052875 101.      ]
102, -3.456830735026087, 0, [ -3.4568307  -4.022293   -4.994476  102.       ]
103, -3.028988256311907, 0, [ -3.0289884  -3.4568307  -4.022293  103.       ]
104, -202.63863706638642, 1, [ -2.638637   -3.0289884  -3.4568307 104.       ]
105, -2.9755164733009574, 0, [ -2.9755166  -2.638637   -3.0289884 105.       ]
106, -3.0024161193113565, 0, [ -3.0024161  -2.9755166  -2.638637  106.       ]
107, -3.222134560847615, 0, [ -3.2221346  -3.0024161  -2.9755166 107.       ]
108, -3.526580223716065, 0, [ -3.5265803  -3.2221346  -3.0024161 108.       ]
109, -4.5157122547713975, 0, [ -4.5157123  -3.5265803  -3.2221346 109.       ]
110, -4.6661148934515015, 0, [ -4.666115   -4.5157123  -3.5265803 110.       ]
111, -4.159209554698181, 0, [ -4.1592097  -4.666115   -4.5157123 111.       ]
112, -4.267023211529108, 0, [ -4.267023   -4.1592097  -4.666115  112.       ]
113, -4.98013332911976, 0, [ -4.9801335  -4.267023   -4.1592097 113.       ]
114, -6.081853151359392, 0, [ -6.0818534  -4.9801335  -4.267023  114.       ]
115, -204.99224798793412, 1, [ -4.992248   -6.0818534  -4.9801335 115.       ]
116, -3.526561535824626, 0, [ -3.5265615  -4.992248   -6.0818534 116.       ]
117, -2.670634856181995, 0, [ -2.6706347  -3.5265615  -4.992248  117.       ]
118, -2.7019100148583375, 0, [ -2.70191    -2.6706347  -3.5265615 118.       ]
119, -202.85122813893906, 1, [ -2.8512282  -2.70191    -2.6706347 119.       ]
120, -202.24257572037615, 1, [ -2.2425756  -2.8512282  -2.70191   120.       ]
1, -0.0060489542217695294, 0, [-0.00604895  0.          0.          1.        ]
2, -0.3006372565676434, 0, [-0.30063725 -0.00604895  0.          2.        ]
3, -200.80758324042952, 1, [-0.8075832  -0.30063725 -0.00604895  3.        ]
4, -201.47344767315775, 1, [-1.4734477  -0.8075832  -0.30063725  4.        ]
5, -1.9826853071256718, 0, [-1.9826853 -1.4734477 -0.8075832  5.       ]
6, -2.2330070896734013, 0, [-2.2330072 -1.9826853 -1.4734477  6.       ]
7, -2.059899396729545, 0, [-2.0598993 -2.2330072 -1.9826853  7.       ]
8, -2.3323429107781974, 0, [-2.3323429 -2.0598993 -2.2330072  8.       ]
9, -2.218683724972758, 0, [-2.2186837 -2.3323429 -2.0598993  9.       ]
10, -2.5487858626876903, 0, [-2.548786  -2.2186837 -2.3323429 10.       ]
11, -2.941693226210821, 0, [-2.9416933 -2.548786  -2.2186837 11.       ]
12, -2.2893097185354003, 0, [-2.2893097 -2.9416933 -2.548786  12.       ]
13, -1.0527546277178907, 0, [-1.0527546 -2.2893097 -2.9416933 13.       ]
14, -200.8670221704846, 1, [-0.86702216 -1.0527546  -2.2893097  14.        ]
15, -0.3384914515733991, 0, [ 0.33849144 -0.86702216 -1.0527546  15.        ]
16, -0.8363131409199535, 0, [ 0.8363131   0.33849144 -0.86702216 16.        ]
17, -1.007531204448612, 0, [ 1.0075312   0.8363131   0.33849144 17.        ]
18, -0.19958819167932573, 0, [ 0.1995882  1.0075312  0.8363131 18.       ]
19, -0.6791410457932756, 0, [-0.67914104  0.1995882   1.0075312  19.        ]
20, -200.49240836330964, 1, [-0.49240837 -0.67914104  0.1995882  20.        ]
21, -0.2842056489395631, 0, [ 0.28420565 -0.49240837 -0.67914104 21.        ]
22, -1.6623321930650317, 0, [ 1.6623322   0.28420565 -0.49240837 22.        ]
23, -2.934440496565818, 0, [ 2.9344406   1.6623322   0.28420565 23.        ]
24, -4.610678201839339, 0, [ 4.610678   2.9344406  1.6623322 24.       ]
25, -5.1278064679040956, 0, [ 5.1278067  4.610678   2.9344406 25.       ]
26, -5.958254050865642, 0, [ 5.958254   5.1278067  4.610678  26.       ]
27, -6.415915385582153, 0, [ 6.4159155  5.958254   5.1278067 27.       ]
28, -6.8170880830540534, 0, [ 6.817088   6.4159155  5.958254  28.       ]
29, -6.985648185042913, 0, [ 6.985648   6.817088   6.4159155 29.       ]
30, -6.903506356626975, 0, [ 6.9035063  6.985648   6.817088  30.       ]
31, -7.075053067699174, 0, [ 7.075053   6.9035063  6.985648  31.       ]
32, -6.922557631353241, 0, [ 6.922558   7.075053   6.9035063 32.       ]
33, -6.860176910634474, 0, [ 6.860177  6.922558  7.075053 33.      ]
34, -205.82920648303428, 1, [ 5.8292065  6.860177   6.922558  34.       ]
35, -5.128610752043885, 0, [ 5.1286106  5.8292065  6.860177  35.       ]
36, -5.283537683961498, 0, [ 5.283538   5.1286106  5.8292065 36.       ]
37, -6.294939786791922, 0, [ 6.29494    5.283538   5.1286106 37.       ]
38, -6.325637963660232, 0, [ 6.325638  6.29494   5.283538 38.      ]
39, -6.863203183539732, 0, [ 6.863203  6.325638  6.29494  39.      ]
40, -205.4734452261343, 1, [ 5.4734454  6.863203   6.325638  40.       ]
41, -4.3368335892365035, 0, [ 4.3368335  5.4734454  6.863203  41.       ]
42, -4.001796141366803, 0, [ 4.0017962  4.3368335  5.4734454 42.       ]
43, -2.8053106749107886, 0, [ 2.8053107  4.0017962  4.3368335 43.       ]
44, -2.1640481960678466, 0, [ 2.1640482  2.8053107  4.0017962 44.       ]
45, -1.5097917263861875, 0, [ 1.5097917  2.1640482  2.8053107 45.       ]
46, -0.8253211141135399, 0, [ 0.82532114  1.5097917   2.1640482  46.        ]
47, -0.26804994223717016, 0, [ 0.26804996  0.82532114  1.5097917  47.        ]
48, -0.5638800578776908, 0, [-0.5638801   0.26804996  0.82532114 48.        ]
49, -1.8325919047184196, 0, [-1.8325919  -0.5638801   0.26804996 49.        ]
50, -3.0753559056852007, 0, [-3.075356  -1.8325919 -0.5638801 50.       ]
51, -4.494993887633394, 0, [-4.4949937 -3.075356  -1.8325919 51.       ]
52, -5.211778914540741, 0, [-5.211779  -4.4949937 -3.075356  52.       ]
53, -6.20267947049267, 0, [-6.2026796 -5.211779  -4.4949937 53.       ]
54, -6.680638723079172, 0, [-6.680639  -6.2026796 -5.211779  54.       ]
55, -7.74840635546732, 0, [-7.7484064 -6.680639  -6.2026796 55.       ]
56, -8.373304609043444, 0, [-8.373304  -7.7484064 -6.680639  56.       ]
57, -7.981913959295744, 0, [-7.981914  -8.373304  -7.7484064 57.       ]
58, -205.90599721905366, 1, [-5.9059973 -7.981914  -8.373304  58.       ]
59, -204.65412930241797, 1, [-4.6541295 -5.9059973 -7.981914  59.       ]
60, -202.72304348857014, 1, [-2.7230434 -4.6541295 -5.9059973 60.       ]
61, -2.71140254886315, 0, [-2.7114027 -2.7230434 -4.6541295 61.       ]
62, -2.9044087938562897, 0, [-2.9044087 -2.7114027 -2.7230434 62.       ]
63, -3.96966038094605, 0, [-3.9696603 -2.9044087 -2.7114027 63.       ]
64, -5.591990816326873, 0, [-5.591991  -3.9696603 -2.9044087 64.       ]
65, -205.75055759450225, 1, [-5.7505574 -5.591991  -3.9696603 65.       ]
66, -205.52538597858398, 1, [-5.525386  -5.7505574 -5.591991  66.       ]
67, -5.857068908757437, 0, [-5.857069  -5.525386  -5.7505574 67.       ]
68, -205.1032226371128, 1, [-5.103223 -5.857069 -5.525386 68.      ]
69, -3.9404392573135425, 0, [-3.9404392 -5.103223  -5.857069  69.       ]
70, -2.7375085046657617, 0, [-2.7375085 -3.9404392 -5.103223  70.       ]
71, -1.9743561891263788, 0, [-1.9743562 -2.7375085 -3.9404392 71.       ]
72, -1.7619686174099582, 0, [-1.7619686 -1.9743562 -2.7375085 72.       ]
73, -1.8190642741588179, 0, [-1.8190643 -1.7619686 -1.9743562 73.       ]
74, -200.27661185426317, 1, [-0.27661186 -1.8190643  -1.7619686  74.        ]
75, -0.13272616786949853, 0, [ 0.13272616 -0.27661186 -1.8190643  75.        ]
76, -1.2146525177108116, 0, [ 1.2146525   0.13272616 -0.27661186 76.        ]
77, -2.2479559079480733, 0, [ 2.2479558   1.2146525   0.13272616 77.        ]
78, -3.069648117699207, 0, [ 3.069648   2.2479558  1.2146525 78.       ]
79, -5.279950597495982, 0, [ 5.2799506  3.069648   2.2479558 79.       ]
80, -7.260715143599671, 0, [ 7.260715   5.2799506  3.069648  80.       ]
81, -8.497835431446465, 0, [ 8.497835   7.260715   5.2799506 81.       ]
82, -9.661782391883834, 0, [ 9.661782  8.497835  7.260715 82.      ]
83, -11.126548816564945, 0, [11.126549  9.661782  8.497835 83.      ]
84, -12.698543606753855, 0, [12.698544 11.126549  9.661782 84.      ]
85, -14.13983723346583, 0, [14.139837 12.698544 11.126549 85.      ]
86, -15.109643359163455, 0, [15.109643 14.139837 12.698544 86.      ]
87, -15.355557008554849, 0, [15.355557 15.109643 14.139837 87.      ]
88, -15.681853829328567, 0, [15.681854 15.355557 15.109643 88.      ]
89, -16.31942459552934, 0, [16.319424 15.681854 15.355557 89.      ]
90, -213.5247607022697, 1, [13.52476  16.319424 15.681854 90.      ]
91, -10.671151727963492, 0, [10.671152 13.52476  16.319424 91.      ]
92, -7.700863966684432, 0, [ 7.700864 10.671152 13.52476  92.      ]
93, -4.556549417177364, 0, [ 4.5565495  7.700864  10.671152  93.       ]
94, -1.8480820997563912, 0, [ 1.8480821  4.5565495  7.700864  94.       ]
95, -1.0142717902879865, 0, [-1.0142717  1.8480821  4.5565495 95.       ]
96, -2.817759841288184, 0, [-2.8177598 -1.0142717  1.8480821 96.       ]
97, -5.1682802380726125, 0, [-5.16828   -2.8177598 -1.0142717 97.       ]
98, -7.52208234052456, 0, [-7.5220823 -5.16828   -2.8177598 98.       ]
99, -206.2493630156269, 1, [-6.249363  -7.5220823 -5.16828   99.       ]
100, -5.06787657910957, 0, [ -5.067877   -6.249363   -7.5220823 100.       ]
101, -4.066592140383946, 0, [ -4.066592  -5.067877  -6.249363 101.      ]
102, -203.48173817572388, 1, [ -3.481738  -4.066592  -5.067877 102.      ]
103, -202.98233353886505, 1, [ -2.9823334  -3.481738   -4.066592  103.       ]
104, -2.44172693929399, 0, [ -2.441727   -2.9823334  -3.481738  104.       ]
105, -1.5959902107679111, 0, [ -1.5959902  -2.441727   -2.9823334 105.       ]
106, -0.8881066553322569, 0, [ -0.88810664  -1.5959902   -2.441727   106.        ]
107, -0.20920909186961287, 0, [ -0.20920908  -0.88810664  -1.5959902  107.        ]
108, -0.338610550127316, 0, [ -0.33861056  -0.20920908  -0.88810664 108.        ]
109, -200.0294885620133, 1, [ 2.9488562e-02 -3.3861056e-01 -2.0920908e-01  1.0900000e+02]
110, -1.2815668043369146, 0, [ 1.2815669e+00  2.9488562e-02 -3.3861056e-01  1.1000000e+02]
111, -1.9841214123538897, 0, [1.9841214e+00 1.2815669e+00 2.9488562e-02 1.1100000e+02]
112, -2.715636290625976, 0, [  2.7156363   1.9841214   1.2815669 112.       ]
