time, reward, action, observation
92, -1.5939870587122793, 0, [ 1.5939871  2.6223817  3.6500757 92.       ]
93, -200.74620402686543, 1, [ 0.746204   1.5939871  2.6223817 93.       ]
94, -0.6767217347162745, 0, [ 0.67672175  0.746204    1.5939871  94.        ]
95, -200.5776089043759, 1, [ 0.5776089   0.67672175  0.746204   95.        ]
96, -200.97310858425058, 1, [ 0.9731086   0.5776089   0.67672175 96.        ]
97, -201.58899094227033, 1, [ 1.5889909  0.9731086  0.5776089 97.       ]
98, -202.91283581115985, 1, [ 2.9128358  1.5889909  0.9731086 98.       ]
99, -203.16594758564105, 1, [ 3.1659477  2.9128358  1.5889909 99.       ]
100, -2.2282898667365987, 0, [  2.2282898   3.1659477   2.9128358 100.       ]
101, -200.71243348783844, 1, [  0.7124335   2.2282898   3.1659477 101.       ]
102, -200.2961577555559, 1, [  0.29615775   0.7124335    2.2282898  102.        ]
103, -0.7683028340941022, 0, [  0.76830286   0.29615775   0.7124335  103.        ]
104, -0.7357016826050401, 0, [  0.7357017    0.76830286   0.29615775 104.        ]
105, -0.5774601999649361, 0, [  0.5774602    0.7357017    0.76830286 105.        ]
106, -200.20842760254212, 1, [ -0.20842761   0.5774602    0.7357017  106.        ]
107, -200.57225831596142, 1, [ -0.5722583   -0.20842761   0.5774602  107.        ]
108, -200.35029165879928, 1, [ -0.35029167  -0.5722583   -0.20842761 108.        ]
109, -200.2608102846273, 1, [ -0.2608103   -0.35029167  -0.5722583  109.        ]
110, -200.09088198872254, 1, [-9.0881988e-02 -2.6081029e-01 -3.5029167e-01  1.1000000e+02]
111, -0.5273526541563236, 0, [ 5.2735263e-01 -9.0881988e-02 -2.6081029e-01  1.1100000e+02]
112, -0.9382251931252785, 0, [ 9.3822521e-01  5.2735263e-01 -9.0881988e-02  1.1200000e+02]
113, -0.911772161691734, 0, [  0.91177213   0.9382252    0.52735263 113.        ]
114, -200.59233281447464, 1, [ -0.59233284   0.91177213   0.9382252  114.        ]
115, -2.3436251376738166, 0, [ -2.343625    -0.59233284   0.91177213 115.        ]
116, -201.62363948183165, 1, [ -1.6236395   -2.343625    -0.59233284 116.        ]
117, -1.6799533457819964, 0, [ -1.6799533  -1.6236395  -2.343625  117.       ]
118, -201.73173403021414, 1, [ -1.731734   -1.6799533  -1.6236395 118.       ]
119, -2.2389163553576226, 0, [ -2.2389164  -1.731734   -1.6799533 119.       ]
120, -201.99708947863576, 1, [ -1.9970895  -2.2389164  -1.731734  120.       ]
1, -0.27732905427873134, 0, [0.27732906 0.         0.         1.        ]
2, -200.11814143948553, 1, [-0.11814144  0.27732906  0.          2.        ]
3, -200.62710009916637, 1, [-0.6271001  -0.11814144  0.27732906  3.        ]
4, -200.33247662298416, 1, [-0.33247662 -0.6271001  -0.11814144  4.        ]
5, -201.03162835406485, 1, [-1.0316284  -0.33247662 -0.6271001   5.        ]
6, -200.84033952974158, 1, [-0.84033954 -1.0316284  -0.33247662  6.        ]
7, -201.08466094836805, 1, [-1.084661   -0.84033954 -1.0316284   7.        ]
8, -201.069377483283, 1, [-1.0693775  -1.084661   -0.84033954  8.        ]
9, -200.50742526769403, 1, [-0.50742525 -1.0693775  -1.084661    9.        ]
10, -0.2735798695695557, 0, [ 0.27357987 -0.50742525 -1.0693775  10.        ]
11, -200.83213779223078, 1, [ 0.83213776  0.27357987 -0.50742525 11.        ]
12, -200.4390351333443, 1, [ 0.43903515  0.83213776  0.27357987 12.        ]
13, -200.3010999559665, 1, [ 0.30109996  0.43903515  0.83213776 13.        ]
14, -0.19449912126552266, 0, [-0.19449912  0.30109996  0.43903515 14.        ]
15, -200.78283777010995, 1, [-0.78283775 -0.19449912  0.30109996 15.        ]
16, -200.95356580877527, 1, [-0.95356584 -0.78283775 -0.19449912 16.        ]
17, -0.9457818885827096, 0, [-0.9457819  -0.95356584 -0.78283775 17.        ]
18, -200.76488835756854, 1, [-0.76488835 -0.9457819  -0.95356584 18.        ]
19, -0.6584890309136469, 0, [-0.65848905 -0.76488835 -0.9457819  19.        ]
20, -201.06760275741772, 1, [-1.0676028  -0.65848905 -0.76488835 20.        ]
21, -200.97058387609, 1, [-0.97058386 -1.0676028  -0.65848905 21.        ]
22, -0.7102335193578504, 0, [-0.7102335  -0.97058386 -1.0676028  22.        ]
23, -0.4154631902671625, 0, [ 0.41546318 -0.7102335  -0.97058386 23.        ]
24, -1.108471191488857, 0, [ 1.1084712   0.41546318 -0.7102335  24.        ]
25, -2.160845053041076, 0, [ 2.160845    1.1084712   0.41546318 25.        ]
26, -3.0421656384510967, 0, [ 3.0421658  2.160845   1.1084712 26.       ]
27, -5.259934932109988, 0, [ 5.259935   3.0421658  2.160845  27.       ]
28, -205.18126360645675, 1, [ 5.1812634  5.259935   3.0421658 28.       ]
29, -6.032935295357178, 0, [ 6.032935   5.1812634  5.259935  29.       ]
30, -7.169784562421552, 0, [ 7.1697845  6.032935   5.1812634 30.       ]
31, -7.690027026273974, 0, [ 7.690027   7.1697845  6.032935  31.       ]
32, -206.15657926769026, 1, [ 6.1565795  7.690027   7.1697845 32.       ]
33, -4.980604899743479, 0, [ 4.980605   6.1565795  7.690027  33.       ]
34, -203.53604657683695, 1, [ 3.5360465  4.980605   6.1565795 34.       ]
35, -2.596586264145583, 0, [ 2.5965862  3.5360465  4.980605  35.       ]
36, -201.74187128019057, 1, [ 1.7418712  2.5965862  3.5360465 36.       ]
37, -0.9684692656213885, 0, [ 0.96846926  1.7418712   2.5965862  37.        ]
38, -200.07272041197706, 1, [-0.07272041  0.96846926  1.7418712  38.        ]
39, -200.75948512759288, 1, [ 0.7594851  -0.07272041  0.96846926 39.        ]
40, -0.8970028150058211, 0, [ 0.8970028   0.7594851  -0.07272041 40.        ]
41, -200.75720004722692, 1, [ 0.75720006  0.8970028   0.7594851  41.        ]
42, -0.26659059734021984, 0, [ 0.2665906   0.75720006  0.8970028  42.        ]
43, -200.29242363923308, 1, [ 0.29242364  0.2665906   0.75720006 43.        ]
44, -1.0031431016461716, 0, [ 1.0031431   0.29242364  0.2665906  44.        ]
45, -201.39291131338305, 1, [ 1.3929113   1.0031431   0.29242364 45.        ]
46, -200.40907944242326, 1, [ 0.40907943  1.3929113   1.0031431  46.        ]
47, -200.37184855568663, 1, [ 0.37184855  0.40907943  1.3929113  47.        ]
48, -200.85499674285342, 1, [ 0.85499674  0.37184855  0.40907943 48.        ]
49, -201.4938804874499, 1, [ 1.4938805   0.85499674  0.37184855 49.        ]
50, -1.763129414733917, 0, [ 1.7631295   1.4938805   0.85499674 50.        ]
51, -201.25768042148115, 1, [ 1.2576804  1.7631295  1.4938805 51.       ]
52, -200.10422885725004, 1, [ 0.10422885  1.2576804   1.7631295  52.        ]
53, -201.08008309853048, 1, [ 1.0800831   0.10422885  1.2576804  53.        ]
54, -200.96054894589028, 1, [ 0.96054894  1.0800831   0.10422885 54.        ]
55, -0.699800484413565, 0, [ 0.6998005   0.96054894  1.0800831  55.        ]
56, -200.24136215285276, 1, [ 0.24136215  0.6998005   0.96054894 56.        ]
57, -200.205238828335, 1, [ 0.20523883  0.24136215  0.6998005  57.        ]
58, -0.5842550540433546, 0, [ 0.58425504  0.20523883  0.24136215 58.        ]
59, -201.02743194413225, 1, [ 1.027432    0.58425504  0.20523883 59.        ]
60, -200.70469935085526, 1, [ 0.70469934  1.027432    0.58425504 60.        ]
61, -200.01521461120186, 1, [-1.5214611e-02  7.0469934e-01  1.0274320e+00  6.1000000e+01]
62, -200.3426258528741, 1, [ 3.4262586e-01 -1.5214611e-02  7.0469934e-01  6.2000000e+01]
63, -0.32123594284536805, 0, [ 3.2123595e-01  3.4262586e-01 -1.5214611e-02  6.3000000e+01]
64, -1.2926615115217412, 0, [ 1.2926615   0.32123595  0.34262586 64.        ]
65, -201.58009934825355, 1, [ 1.5800993   1.2926615   0.32123595 65.        ]
66, -201.1852651957159, 1, [ 1.1852652  1.5800993  1.2926615 66.       ]
67, -1.6198403229295963, 0, [ 1.6198403  1.1852652  1.5800993 67.       ]
68, -200.6011324939398, 1, [ 0.6011325  1.6198403  1.1852652 68.       ]
69, -0.13082642355245716, 0, [-0.13082643  0.6011325   1.6198403  69.        ]
70, -0.5724291579285202, 0, [-0.5724292  -0.13082643  0.6011325  70.        ]
71, -200.30522135005984, 1, [-0.30522135 -0.5724292  -0.13082643 71.        ]
72, -200.65650947362954, 1, [-0.65650946 -0.30522135 -0.5724292  72.        ]
73, -0.8201263772090348, 0, [-0.82012635 -0.65650946 -0.30522135 73.        ]
74, -200.38835770083344, 1, [-0.3883577  -0.82012635 -0.65650946 74.        ]
75, -0.4343231727466914, 0, [ 0.43432316 -0.3883577  -0.82012635 75.        ]
76, -200.47536193570315, 1, [ 0.47536194  0.43432316 -0.3883577  76.        ]
77, -200.29788201777578, 1, [-0.29788202  0.47536194  0.43432316 77.        ]
78, -200.10610227095788, 1, [-0.10610227 -0.29788202  0.47536194 78.        ]
79, -0.6024321995344707, 0, [-0.6024322  -0.10610227 -0.29788202 79.        ]
80, -200.6061904095472, 1, [-0.6061904  -0.6024322  -0.10610227 80.        ]
81, -200.55395908145317, 1, [-0.5539591 -0.6061904 -0.6024322 81.       ]
82, -200.93390439881014, 1, [ 0.9339044 -0.5539591 -0.6061904 82.       ]
83, -2.052097858916353, 0, [ 2.0520978  0.9339044 -0.5539591 83.       ]
84, -2.2553505778749243, 0, [ 2.2553506  2.0520978  0.9339044 84.       ]
85, -201.69842887560216, 1, [ 1.6984289  2.2553506  2.0520978 85.       ]
86, -201.75736031677505, 1, [ 1.7573603  1.6984289  2.2553506 86.       ]
87, -201.28764042169516, 1, [ 1.2876405  1.7573603  1.6984289 87.       ]
88, -201.91113404685063, 1, [ 1.911134   1.2876405  1.7573603 88.       ]
89, -2.47553412143911, 0, [ 2.4755342  1.911134   1.2876405 89.       ]
90, -3.5830875468072745, 0, [ 3.5830874  2.4755342  1.911134  90.       ]
91, -203.7404905988858, 1, [ 3.7404907  3.5830874  2.4755342 91.       ]
92, -202.74375020153244, 1, [ 2.74375    3.7404907  3.5830874 92.       ]
93, -202.38497072697123, 1, [ 2.3849707  2.74375    3.7404907 93.       ]
94, -1.7989419088336254, 0, [ 1.7989419  2.3849707  2.74375   94.       ]
95, -201.63950450693284, 1, [ 1.6395046  1.7989419  2.3849707 95.       ]
96, -1.4230546287929369, 0, [ 1.4230546  1.6395046  1.7989419 96.       ]
97, -201.4345266462262, 1, [ 1.4345267  1.4230546  1.6395046 97.       ]
98, -200.94098336804885, 1, [ 0.94098336  1.4345267   1.4230546  98.        ]
99, -0.5860990503201489, 0, [ 0.586099    0.94098336  1.4345267  99.        ]
100, -200.01694813724663, 1, [-1.6948137e-02  5.8609903e-01  9.4098336e-01  1.0000000e+02]
101, -0.9131982374948953, 0, [-9.1319823e-01 -1.6948137e-02  5.8609903e-01  1.0100000e+02]
102, -1.160226791866815, 0, [-1.1602268e+00 -9.1319823e-01 -1.6948137e-02  1.0200000e+02]
103, -1.563202537780977, 0, [ -1.5632025   -1.1602268   -0.91319823 103.        ]
104, -202.03419315929025, 1, [ -2.0341933  -1.5632025  -1.1602268 104.       ]
105, -202.41599534234896, 1, [ -2.4159954  -2.0341933  -1.5632025 105.       ]
106, -202.16215945452515, 1, [ -2.1621594  -2.4159954  -2.0341933 106.       ]
107, -201.20709546151272, 1, [ -1.2070955  -2.1621594  -2.4159954 107.       ]
108, -200.9689651600104, 1, [ -0.9689652  -1.2070955  -2.1621594 108.       ]
109, -0.561316311376917, 0, [ -0.5613163  -0.9689652  -1.2070955 109.       ]
110, -0.34650873238662533, 0, [ -0.34650874  -0.5613163   -0.9689652  110.        ]
111, -0.41602578523660005, 0, [ -0.4160258   -0.34650874  -0.5613163  111.        ]
112, -200.22038877963422, 1, [ -0.22038879  -0.4160258   -0.34650874 112.        ]
113, -200.26801001927743, 1, [ -0.26801002  -0.22038879  -0.4160258  113.        ]
114, -200.74039821979716, 1, [  0.7403982   -0.26801002  -0.22038879 114.        ]
115, -1.687772411163749, 0, [  1.6877724    0.7403982   -0.26801002 115.        ]
116, -2.858462477035934, 0, [  2.8584626   1.6877724   0.7403982 116.       ]
117, -202.354917434512, 1, [  2.3549175   2.8584626   1.6877724 117.       ]
118, -201.77463150457714, 1, [  1.7746315   2.3549175   2.8584626 118.       ]
119, -200.662091341581, 1, [  0.6620913   1.7746315   2.3549175 119.       ]
120, -200.16613391859883, 1, [  0.16613393   0.6620913    1.7746315  120.        ]
1, -0.7003646138652393, 0, [-0.7003646  0.         0.         1.       ]
2, -201.20029170766287, 1, [-1.2002918 -0.7003646  0.         2.       ]
3, -201.24998214267825, 1, [-1.2499821 -1.2002918 -0.7003646  3.       ]
4, -2.2869585749072305, 0, [-2.2869585 -1.2499821 -1.2002918  4.       ]
5, -203.10852102899756, 1, [-3.108521  -2.2869585 -1.2499821  5.       ]
6, -4.5169243236499, 0, [-4.5169244 -3.108521  -2.2869585  6.       ]
7, -203.55581060094863, 1, [-3.5558107 -4.5169244 -3.108521   7.       ]
8, -202.68074914245722, 1, [-2.6807492 -3.5558107 -4.5169244  8.       ]
9, -201.25373280410622, 1, [-1.2537328 -2.6807492 -3.5558107  9.       ]
10, -200.49124877531347, 1, [-0.4912488 -1.2537328 -2.6807492 10.       ]
11, -0.2751443363495667, 0, [-0.27514434 -0.4912488  -1.2537328  11.        ]
12, -0.06745240408926659, 0, [ 0.0674524  -0.27514434 -0.4912488  12.        ]
13, -200.07384668656485, 1, [-0.07384668  0.0674524  -0.27514434 13.        ]
14, -1.0139870953619812, 0, [-1.0139871  -0.07384668  0.0674524  14.        ]
15, -201.1095228726131, 1, [-1.1095228  -1.0139871  -0.07384668 15.        ]
16, -1.1434303263375973, 0, [-1.1434304 -1.1095228 -1.0139871 16.       ]
17, -200.33885983378102, 1, [-0.33885983 -1.1434304  -1.1095228  17.        ]
18, -200.32917946410464, 1, [ 0.32917947 -0.33885983 -1.1434304  18.        ]
19, -200.28479098802978, 1, [-0.284791    0.32917947 -0.33885983 19.        ]
20, -200.86524409760105, 1, [-0.8652441  -0.284791    0.32917947 20.        ]
21, -200.59070590530695, 1, [-0.59070593 -0.8652441  -0.284791   21.        ]
22, -0.25338793292395634, 0, [-0.25338793 -0.59070593 -0.8652441  22.        ]
23, -0.12696484746355619, 0, [-0.12696485 -0.25338793 -0.59070593 23.        ]
24, -0.1091463451319344, 0, [-0.10914634 -0.12696485 -0.25338793 24.        ]
25, -200.43950559289144, 1, [ 0.4395056  -0.10914634 -0.12696485 25.        ]
26, -1.378976100127121, 0, [ 1.3789761   0.4395056  -0.10914634 26.        ]
27, -1.8545487597136834, 0, [ 1.8545488  1.3789761  0.4395056 27.       ]
28, -201.38672152036804, 1, [ 1.3867215  1.8545488  1.3789761 28.       ]
29, -0.938045834660196, 0, [ 0.93804586  1.3867215   1.8545488  29.        ]
30, -200.21391553623906, 1, [ 0.21391554  0.93804586  1.3867215  30.        ]
31, -200.26031840399054, 1, [-0.2603184   0.21391554  0.93804586 31.        ]
32, -200.43265371057268, 1, [ 0.43265373 -0.2603184   0.21391554 32.        ]
33, -201.02947376271436, 1, [ 1.0294738   0.43265373 -0.2603184  33.        ]
34, -200.86201813648134, 1, [ 0.8620181   1.0294738   0.43265373 34.        ]
35, -0.7975553960447548, 0, [ 0.7975554  0.8620181  1.0294738 35.       ]
36, -201.3994119591383, 1, [ 1.3994119  0.7975554  0.8620181 36.       ]
37, -200.9498003914769, 1, [ 0.9498004  1.3994119  0.7975554 37.       ]
38, -0.12240824649098886, 0, [ 0.12240825  0.9498004   1.3994119  38.        ]
39, -200.36094803413195, 1, [ 0.36094803  0.12240825  0.9498004  39.        ]
40, -200.49547018907126, 1, [ 0.4954702   0.36094803  0.12240825 40.        ]
41, -0.07062460334998544, 0, [-0.0706246   0.4954702   0.36094803 41.        ]
42, -200.04697338985443, 1, [ 0.04697339 -0.0706246   0.4954702  42.        ]
43, -0.16185459004276903, 0, [-0.1618546   0.04697339 -0.0706246  43.        ]
44, -200.23569048531257, 1, [-0.23569049 -0.1618546   0.04697339 44.        ]
45, -200.8324315768087, 1, [ 0.83243155 -0.23569049 -0.1618546  45.        ]
46, -200.89449352081283, 1, [ 0.8944935   0.83243155 -0.23569049 46.        ]
47, -0.7241883862273937, 0, [ 0.7241884   0.8944935   0.83243155 47.        ]
48, -200.00298755030997, 1, [-2.9875503e-03  7.2418839e-01  8.9449352e-01  4.8000000e+01]
49, -0.2216867780849056, 0, [-2.2168678e-01 -2.9875503e-03  7.2418839e-01  4.9000000e+01]
50, -200.35361531016395, 1, [-3.5361531e-01 -2.2168678e-01 -2.9875503e-03  5.0000000e+01]
51, -200.01466626886372, 1, [ 1.4666269e-02 -3.5361531e-01 -2.2168678e-01  5.1000000e+01]
52, -200.89313204204117, 1, [ 8.9313203e-01  1.4666269e-02 -3.5361531e-01  5.2000000e+01]
53, -201.28269552507732, 1, [1.2826955e+00 8.9313203e-01 1.4666269e-02 5.3000000e+01]
54, -201.7116043447128, 1, [ 1.7116044   1.2826955   0.89313203 54.        ]
55, -202.19336520831055, 1, [ 2.193365   1.7116044  1.2826955 55.       ]
56, -1.788759617461928, 0, [ 1.7887596  2.193365   1.7116044 56.       ]
57, -1.3017420122533814, 0, [ 1.301742   1.7887596  2.193365  57.       ]
58, -200.32912157266745, 1, [ 0.32912156  1.301742    1.7887596  58.        ]
59, -0.1193091744706003, 0, [-0.11930917  0.32912156  1.301742   59.        ]
60, -0.6076693495005935, 0, [-0.60766935 -0.11930917  0.32912156 60.        ]
61, -0.7800015521045781, 0, [-0.7800016  -0.60766935 -0.11930917 61.        ]
62, -200.65526057018414, 1, [-0.65526056 -0.7800016  -0.60766935 62.        ]
63, -200.87625071971522, 1, [-0.87625074 -0.65526056 -0.7800016  63.        ]
64, -201.07821928266955, 1, [-1.0782193  -0.87625074 -0.65526056 64.        ]
65, -1.0490174352533363, 0, [-1.0490174  -1.0782193  -0.87625074 65.        ]
66, -200.5651227526313, 1, [-0.5651227 -1.0490174 -1.0782193 66.       ]
67, -0.45815313745907404, 0, [-0.45815313 -0.5651227  -1.0490174  67.        ]
68, -201.28075578405551, 1, [-1.2807558  -0.45815313 -0.5651227  68.        ]
69, -3.159036495645987, 0, [-3.1590364  -1.2807558  -0.45815313 69.        ]
70, -202.68366589211183, 1, [-2.683666  -3.1590364 -1.2807558 70.       ]
71, -201.91167678632394, 1, [-1.9116768 -2.683666  -3.1590364 71.       ]
72, -201.93772289200734, 1, [-1.9377229 -1.9116768 -2.683666  72.       ]
73, -201.6602356335845, 1, [-1.6602356 -1.9377229 -1.9116768 73.       ]
74, -0.8422646683451274, 0, [-0.84226465 -1.6602356  -1.9377229  74.        ]
75, -200.46353937852177, 1, [-0.4635394  -0.84226465 -1.6602356  75.        ]
76, -0.5026309771023367, 0, [ 0.50263095 -0.4635394  -0.84226465 76.        ]
77, -1.6681900989209284, 0, [ 1.6681901   0.50263095 -0.4635394  77.        ]
78, -2.286637850878932, 0, [ 2.2866378   1.6681901   0.50263095 78.        ]
79, -201.35277605955838, 1, [ 1.352776   2.2866378  1.6681901 79.       ]
80, -201.41132786657838, 1, [ 1.4113278  1.352776   2.2866378 80.       ]
81, -201.3203652653596, 1, [ 1.3203653  1.4113278  1.352776  81.       ]
82, -201.71956313720983, 1, [ 1.7195631  1.3203653  1.4113278 82.       ]
83, -201.5313623152235, 1, [ 1.5313623  1.7195631  1.3203653 83.       ]
84, -201.59392783815008, 1, [ 1.5939279  1.5313623  1.7195631 84.       ]
85, -1.339126947910566, 0, [ 1.339127   1.5939279  1.5313623 85.       ]
86, -0.03864649466619596, 0, [3.8646493e-02 1.3391269e+00 1.5939279e+00 8.6000000e+01]
87, -200.39762667601846, 1, [-3.9762667e-01  3.8646493e-02  1.3391269e+00  8.7000000e+01]
88, -1.6505835161090316, 0, [-1.6505835e+00 -3.9762667e-01  3.8646493e-02  8.8000000e+01]
89, -201.97803270278064, 1, [-1.9780327  -1.6505835  -0.39762667 89.        ]
90, -201.9664755609718, 1, [-1.9664756 -1.9780327 -1.6505835 90.       ]
91, -1.1607093371579538, 0, [-1.1607094 -1.9664756 -1.9780327 91.       ]
92, -201.13298082403742, 1, [-1.1329808 -1.1607094 -1.9664756 92.       ]
93, -0.5046167737194769, 0, [-0.5046168 -1.1329808 -1.1607094 93.       ]
94, -201.11453312265823, 1, [-1.1145331 -0.5046168 -1.1329808 94.       ]
95, -0.7081282525470389, 0, [-0.7081283 -1.1145331 -0.5046168 95.       ]
96, -201.53328668168555, 1, [-1.5332867 -0.7081283 -1.1145331 96.       ]
97, -2.499331367124463, 0, [-2.4993315 -1.5332867 -0.7081283 97.       ]
98, -2.3776131005900454, 0, [-2.377613  -2.4993315 -1.5332867 98.       ]
99, -201.18747395734485, 1, [-1.187474  -2.377613  -2.4993315 99.       ]
100, -200.58019123115872, 1, [ -0.58019125  -1.187474    -2.377613   100.        ]
101, -0.029821233358544932, 0, [ 2.9821234e-02 -5.8019125e-01 -1.1874740e+00  1.0100000e+02]
102, -200.55700270317615, 1, [ 5.5700272e-01  2.9821234e-02 -5.8019125e-01  1.0200000e+02]
