time, reward, action, observation
54, -4.3854864251042205, 0, [ 4.3854866  4.1142387  3.3295128 54.       ]
55, -4.402938290611223, 0, [ 4.4029384  4.3854866  4.1142387 55.       ]
56, -4.657146612048444, 0, [ 4.6571465  4.4029384  4.3854866 56.       ]
57, -4.338891846897089, 0, [ 4.338892   4.6571465  4.4029384 57.       ]
58, -3.82264200873759, 0, [ 3.822642   4.338892   4.6571465 58.       ]
59, -3.557130304896894, 0, [ 3.5571303  3.822642   4.338892  59.       ]
60, -4.01172967779622, 0, [ 4.0117297  3.5571303  3.822642  60.       ]
61, -4.014950152228613, 0, [ 4.0149503  4.0117297  3.5571303 61.       ]
62, -3.479028363731384, 0, [ 3.4790285  4.0149503  4.0117297 62.       ]
63, -2.9392270071534203, 0, [ 2.939227   3.4790285  4.0149503 63.       ]
64, -2.4475614666682266, 0, [ 2.4475615  2.939227   3.4790285 64.       ]
65, -2.3196225089191476, 0, [ 2.3196225  2.4475615  2.939227  65.       ]
66, -1.8955992002718796, 0, [ 1.8955992  2.3196225  2.4475615 66.       ]
67, -0.9717697051409113, 0, [ 0.9717697  1.8955992  2.3196225 67.       ]
68, -0.9195189684880534, 0, [-0.91951895  0.9717697   1.8955992  68.        ]
69, -1.8224469168859292, 0, [-1.822447   -0.91951895  0.9717697  69.        ]
70, -2.0613847145752064, 0, [-2.0613847  -1.822447   -0.91951895 70.        ]
71, -1.7680562280153385, 0, [-1.7680563 -2.0613847 -1.822447  71.       ]
72, -2.0270580884211062, 0, [-2.0270581 -1.7680563 -2.0613847 72.       ]
73, -1.5443247244184743, 0, [-1.5443248 -2.0270581 -1.7680563 73.       ]
74, -1.4415744780245596, 0, [-1.4415745 -1.5443248 -2.0270581 74.       ]
75, -1.0761394606856978, 0, [-1.0761395 -1.4415745 -1.5443248 75.       ]
76, -1.6957718723699045, 0, [-1.6957718 -1.0761395 -1.4415745 76.       ]
77, -1.4264888935684616, 0, [-1.4264889 -1.6957718 -1.0761395 77.       ]
78, -0.7192026701365677, 0, [-0.7192027 -1.4264889 -1.6957718 78.       ]
79, -0.4040050998647183, 0, [-0.4040051 -0.7192027 -1.4264889 79.       ]
80, -0.5393529486218371, 0, [-0.53935295 -0.4040051  -0.7192027  80.        ]
81, -0.043080405595584126, 0, [-4.3080404e-02 -5.3935295e-01 -4.0400511e-01  8.1000000e+01]
82, -1.1645267806111927, 0, [ 1.1645268e+00 -4.3080404e-02 -5.3935295e-01  8.2000000e+01]
83, -2.3366568030952424, 0, [ 2.3366568e+00  1.1645268e+00 -4.3080404e-02  8.3000000e+01]
84, -3.5277654865726813, 0, [ 3.5277655  2.3366568  1.1645268 84.       ]
85, -4.187522434594333, 0, [ 4.1875224  3.5277655  2.3366568 85.       ]
86, -3.899853091340675, 0, [ 3.899853   4.1875224  3.5277655 86.       ]
87, -3.713994503059169, 0, [ 3.7139945  3.899853   4.1875224 87.       ]
88, -3.5050633542533705, 0, [ 3.5050633  3.7139945  3.899853  88.       ]
89, -3.0039368754314744, 0, [ 3.0039368  3.5050633  3.7139945 89.       ]
90, -2.9849798350258228, 0, [ 2.9849799  3.0039368  3.5050633 90.       ]
91, -4.056106164638306, 0, [ 4.056106   2.9849799  3.0039368 91.       ]
92, -4.8192501632807385, 0, [ 4.81925    4.056106   2.9849799 92.       ]
93, -5.724882366474405, 0, [ 5.7248826  4.81925    4.056106  93.       ]
94, -6.702416192066716, 0, [ 6.7024164  5.7248826  4.81925   94.       ]
95, -7.235146132182558, 0, [ 7.235146   6.7024164  5.7248826 95.       ]
96, -7.796111868856044, 0, [ 7.796112   7.235146   6.7024164 96.       ]
97, -7.555825479393068, 0, [ 7.5558257  7.796112   7.235146  97.       ]
98, -6.936570453897472, 0, [ 6.9365706  7.5558257  7.796112  98.       ]
99, -6.2332633778678455, 0, [ 6.2332635  6.9365706  7.5558257 99.       ]
100, -6.293581190441354, 0, [  6.293581    6.2332635   6.9365706 100.       ]
101, -6.431329766734115, 0, [  6.4313297   6.293581    6.2332635 101.       ]
102, -6.382769735201365, 0, [  6.3827696   6.4313297   6.293581  102.       ]
103, -5.251193541001127, 0, [  5.2511935   6.3827696   6.4313297 103.       ]
104, -4.461390583940633, 0, [  4.4613905   5.2511935   6.3827696 104.       ]
105, -3.201888157000631, 0, [  3.201888    4.4613905   5.2511935 105.       ]
106, -2.406121475540761, 0, [  2.4061215   3.201888    4.4613905 106.       ]
107, -1.5043954955663161, 0, [  1.5043955   2.4061215   3.201888  107.       ]
108, -0.6071498880337982, 0, [  0.6071499   1.5043955   2.4061215 108.       ]
109, -0.38996112526985005, 0, [ -0.38996112   0.6071499    1.5043955  109.        ]
110, -2.290098850222633, 0, [ -2.290099    -0.38996112   0.6071499  110.        ]
111, -3.4553153573705253, 0, [ -3.4553154   -2.290099    -0.38996112 111.        ]
112, -5.1459027533368, 0, [ -5.1459026  -3.4553154  -2.290099  112.       ]
113, -7.349890570996328, 0, [ -7.3498907  -5.1459026  -3.4553154 113.       ]
114, -8.775765909005466, 0, [ -8.775766   -7.3498907  -5.1459026 114.       ]
115, -9.770269990958903, 0, [ -9.77027    -8.775766   -7.3498907 115.       ]
116, -10.964469602333237, 0, [-10.96447   -9.77027   -8.775766 116.      ]
117, -12.055387485752775, 0, [-12.0553875 -10.96447    -9.77027   117.       ]
118, -12.758973481683496, 0, [-12.758973  -12.0553875 -10.96447   118.       ]
119, -13.383355879186723, 0, [-13.383356  -12.758973  -12.0553875 119.       ]
120, -14.264821012973014, 0, [-14.264821 -13.383356 -12.758973 120.      ]
1, -0.5394165458174482, 0, [0.53941655 0.         0.         1.        ]
2, -0.7508137354146175, 0, [0.7508137  0.53941655 0.         2.        ]
3, -0.04319859172435225, 0, [0.04319859 0.7508137  0.53941655 3.        ]
4, -0.1241172224624032, 0, [0.12411723 0.04319859 0.7508137  4.        ]
5, -0.11016222215769501, 0, [0.11016222 0.12411723 0.04319859 5.        ]
6, -0.8616217335736371, 0, [0.86162174 0.11016222 0.12411723 6.        ]
7, -1.6501429963586098, 0, [1.650143   0.86162174 0.11016222 7.        ]
8, -1.8198345753079228, 0, [1.8198346  1.650143   0.86162174 8.        ]
9, -1.4942224606099375, 0, [1.4942224 1.8198346 1.650143  9.       ]
10, -0.22473353850393418, 0, [ 0.22473353  1.4942224   1.8198346  10.        ]
11, -1.0661057162652567, 0, [-1.0661057   0.22473353  1.4942224  11.        ]
12, -2.079495802515628, 0, [-2.079496   -1.0661057   0.22473353 12.        ]
13, -2.8183759993628654, 0, [-2.818376  -2.079496  -1.0661057 13.       ]
14, -2.8816310290790685, 0, [-2.8816311 -2.818376  -2.079496  14.       ]
15, -3.481440283591762, 0, [-3.4814403 -2.8816311 -2.818376  15.       ]
16, -4.64810961087195, 0, [-4.6481094 -3.4814403 -2.8816311 16.       ]
17, -5.7762376383813985, 0, [-5.7762375 -4.6481094 -3.4814403 17.       ]
18, -6.468847616545863, 0, [-6.4688478 -5.7762375 -4.6481094 18.       ]
19, -7.029195679535448, 0, [-7.029196  -6.4688478 -5.7762375 19.       ]
20, -7.422793866263779, 0, [-7.422794  -7.029196  -6.4688478 20.       ]
21, -7.904093717179979, 0, [-7.9040937 -7.422794  -7.029196  21.       ]
22, -9.437029150966834, 0, [-9.437029  -7.9040937 -7.422794  22.       ]
23, -11.091537079056932, 0, [-11.091537   -9.437029   -7.9040937  23.       ]
24, -12.28108803320385, 0, [-12.281088 -11.091537  -9.437029  24.      ]
25, -13.747953737308572, 0, [-13.747953 -12.281088 -11.091537  25.      ]
26, -15.010957269201723, 0, [-15.010958 -13.747953 -12.281088  26.      ]
27, -15.170264143119237, 0, [-15.170264 -15.010958 -13.747953  27.      ]
28, -15.925144485488014, 0, [-15.925144 -15.170264 -15.010958  28.      ]
29, -16.554885294935662, 0, [-16.554886 -15.925144 -15.170264  29.      ]
30, -214.0809369019345, 1, [-14.080936 -16.554886 -15.925144  30.      ]
31, -12.80578869408342, 0, [-12.805789 -14.080936 -16.554886  31.      ]
32, -12.160261197546593, 0, [-12.160261 -12.805789 -14.080936  32.      ]
33, -209.2551574426859, 1, [ -9.255157 -12.160261 -12.805789  33.      ]
34, -6.978204519749638, 0, [ -6.9782047  -9.255157  -12.160261   34.       ]
35, -5.512124110823425, 0, [-5.512124  -6.9782047 -9.255157  35.       ]
36, -4.284864819001885, 0, [-4.284865  -5.512124  -6.9782047 36.       ]
37, -203.4560782368296, 1, [-3.4560783 -4.284865  -5.512124  37.       ]
38, -3.486461100376861, 0, [-3.4864612 -3.4560783 -4.284865  38.       ]
39, -4.0946741333640855, 0, [-4.094674  -3.4864612 -3.4560783 39.       ]
40, -4.217822871460648, 0, [-4.217823  -4.094674  -3.4864612 40.       ]
41, -4.4480145435063445, 0, [-4.4480147 -4.217823  -4.094674  41.       ]
42, -4.6320597834443085, 0, [-4.6320596 -4.4480147 -4.217823  42.       ]
43, -4.54805318790016, 0, [-4.5480533 -4.6320596 -4.4480147 43.       ]
44, -4.743424559337602, 0, [-4.7434244 -4.5480533 -4.6320596 44.       ]
45, -4.806746576343712, 0, [-4.8067465 -4.7434244 -4.5480533 45.       ]
46, -5.205731009398314, 0, [-5.205731  -4.8067465 -4.7434244 46.       ]
47, -5.909365205696316, 0, [-5.909365  -5.205731  -4.8067465 47.       ]
48, -6.124032683968818, 0, [-6.1240325 -5.909365  -5.205731  48.       ]
49, -6.384503288478574, 0, [-6.3845034 -6.1240325 -5.909365  49.       ]
50, -6.013543188563992, 0, [-6.013543  -6.3845034 -6.1240325 50.       ]
51, -5.666104534294935, 0, [-5.6661043 -6.013543  -6.3845034 51.       ]
52, -5.333711857595395, 0, [-5.3337116 -5.6661043 -6.013543  52.       ]
53, -5.222669235059309, 0, [-5.222669  -5.3337116 -5.6661043 53.       ]
54, -4.7327040492627015, 0, [-4.732704  -5.222669  -5.3337116 54.       ]
55, -4.607019643591889, 0, [-4.6070194 -4.732704  -5.222669  55.       ]
56, -4.657304972789626, 0, [-4.657305  -4.6070194 -4.732704  56.       ]
57, -4.318499889405911, 0, [-4.3185    -4.657305  -4.6070194 57.       ]
58, -4.0093347037289115, 0, [-4.0093346 -4.3185    -4.657305  58.       ]
59, -3.442517345298027, 0, [-3.4425173 -4.0093346 -4.3185    59.       ]
60, -2.8419259517029634, 0, [-2.8419259 -3.4425173 -4.0093346 60.       ]
61, -2.084454629933112, 0, [-2.0844545 -2.8419259 -3.4425173 61.       ]
62, -1.554790119864362, 0, [-1.5547901 -2.0844545 -2.8419259 62.       ]
63, -1.1266463674286153, 0, [-1.1266464 -1.5547901 -2.0844545 63.       ]
64, -1.3775424635348779, 0, [-1.3775425 -1.1266464 -1.5547901 64.       ]
65, -1.9441806949321507, 0, [-1.9441807 -1.3775425 -1.1266464 65.       ]
66, -2.5488536814390264, 0, [-2.5488536 -1.9441807 -1.3775425 66.       ]
67, -2.215917242410244, 0, [-2.2159173 -2.5488536 -1.9441807 67.       ]
68, -2.22822843843015, 0, [-2.2282283 -2.2159173 -2.5488536 68.       ]
69, -2.4006093650300153, 0, [-2.4006093 -2.2282283 -2.2159173 69.       ]
70, -2.951062578408489, 0, [-2.9510627 -2.4006093 -2.2282283 70.       ]
71, -3.465023280149356, 0, [-3.4650233 -2.9510627 -2.4006093 71.       ]
72, -3.8750136294497266, 0, [-3.8750136 -3.4650233 -2.9510627 72.       ]
73, -3.7145000770516874, 0, [-3.7145002 -3.8750136 -3.4650233 73.       ]
74, -3.45518775896669, 0, [-3.4551878 -3.7145002 -3.8750136 74.       ]
75, -3.173465945593765, 0, [-3.173466  -3.4551878 -3.7145002 75.       ]
76, -3.3773164712896664, 0, [-3.3773165 -3.173466  -3.4551878 76.       ]
77, -3.7292422046447746, 0, [-3.729242  -3.3773165 -3.173466  77.       ]
78, -3.174455436792505, 0, [-3.1744554 -3.729242  -3.3773165 78.       ]
79, -3.1519843655232065, 0, [-3.1519845 -3.1744554 -3.729242  79.       ]
80, -4.141543043967314, 0, [-4.141543  -3.1519845 -3.1744554 80.       ]
81, -4.856835869887115, 0, [-4.856836  -4.141543  -3.1519845 81.       ]
82, -5.3007152330198855, 0, [-5.3007154 -4.856836  -4.141543  82.       ]
83, -5.998607420141964, 0, [-5.9986076 -5.3007154 -4.856836  83.       ]
84, -5.594112445039466, 0, [-5.5941124 -5.9986076 -5.3007154 84.       ]
85, -5.232145070051491, 0, [-5.232145  -5.5941124 -5.9986076 85.       ]
86, -5.228351035626067, 0, [-5.228351  -5.232145  -5.5941124 86.       ]
87, -4.616560387048926, 0, [-4.6165605 -5.228351  -5.232145  87.       ]
88, -4.1343571445192255, 0, [-4.134357  -4.6165605 -5.228351  88.       ]
89, -4.057351984550077, 0, [-4.057352  -4.134357  -4.6165605 89.       ]
90, -3.615298076084196, 0, [-3.615298 -4.057352 -4.134357 90.      ]
91, -3.279883906497286, 0, [-3.2798839 -3.615298  -4.057352  91.       ]
92, -2.590860447699796, 0, [-2.5908604 -3.2798839 -3.615298  92.       ]
93, -2.9638842475066025, 0, [-2.9638844 -2.5908604 -3.2798839 93.       ]
94, -2.786731001089767, 0, [-2.786731  -2.9638844 -2.5908604 94.       ]
95, -2.329033807874857, 0, [-2.3290339 -2.786731  -2.9638844 95.       ]
96, -1.3355002902374937, 0, [-1.3355002 -2.3290339 -2.786731  96.       ]
97, -0.5974704283602192, 0, [-0.5974704 -1.3355002 -2.3290339 97.       ]
98, -0.3622199621493928, 0, [-0.36221996 -0.5974704  -1.3355002  98.        ]
99, -0.08804516976014334, 0, [-8.8045172e-02 -3.6221996e-01 -5.9747040e-01  9.9000000e+01]
100, -0.1409389871565239, 0, [ 1.4093898e-01 -8.8045172e-02 -3.6221996e-01  1.0000000e+02]
101, -0.8471663164001387, 0, [ 8.4716630e-01  1.4093898e-01 -8.8045172e-02  1.0100000e+02]
102, -1.6710201759736933, 0, [  1.6710202    0.8471663    0.14093898 102.        ]
103, -2.691995370664961, 0, [  2.6919954   1.6710202   0.8471663 103.       ]
104, -3.2450217332620284, 0, [  3.2450218   2.6919954   1.6710202 104.       ]
105, -3.2704100054035132, 0, [  3.27041     3.2450218   2.6919954 105.       ]
106, -3.749155444619926, 0, [  3.7491555   3.27041     3.2450218 106.       ]
107, -4.558667534483709, 0, [  4.5586677   3.7491555   3.27041   107.       ]
108, -4.965534053384033, 0, [  4.965534    4.5586677   3.7491555 108.       ]
109, -6.176421959425025, 0, [  6.176422    4.965534    4.5586677 109.       ]
110, -6.853183757365209, 0, [  6.8531837   6.176422    4.965534  110.       ]
111, -7.244315345005236, 0, [  7.244315    6.8531837   6.176422  111.       ]
112, -7.287145636715545, 0, [  7.2871456   7.244315    6.8531837 112.       ]
113, -6.9859809092396015, 0, [  6.985981    7.2871456   7.244315  113.       ]
114, -6.651971132760956, 0, [  6.6519713   6.985981    7.2871456 114.       ]
115, -6.2093267120224, 0, [  6.2093267   6.6519713   6.985981  115.       ]
116, -6.233054776085017, 0, [  6.2330546   6.2093267   6.6519713 116.       ]
117, -5.909768885467743, 0, [  5.909769    6.2330546   6.2093267 117.       ]
118, -4.9371520599267695, 0, [  4.937152    5.909769    6.2330546 118.       ]
119, -4.385977677675443, 0, [  4.3859777   4.937152    5.909769  119.       ]
120, -3.1036561294827765, 0, [  3.103656    4.3859777   4.937152  120.       ]
1, -0.5509220297550038, 0, [-0.55092204  0.          0.          1.        ]
2, -1.2620040284580445, 0, [-1.262004   -0.55092204  0.          2.        ]
3, -1.961680463844891, 0, [-1.9616804  -1.262004   -0.55092204  3.        ]
4, -3.1216594894633056, 0, [-3.1216595 -1.9616804 -1.262004   4.       ]
5, -4.330979229535119, 0, [-4.3309793 -3.1216595 -1.9616804  5.       ]
6, -203.21137310823283, 1, [-3.211373  -4.3309793 -3.1216595  6.       ]
7, -2.7112349997857335, 0, [-2.711235  -3.211373  -4.3309793  7.       ]
8, -3.059023030348874, 0, [-3.0590231 -2.711235  -3.211373   8.       ]
9, -203.16225011456478, 1, [-3.16225   -3.0590231 -2.711235   9.       ]
10, -3.3882967311474115, 0, [-3.3882968 -3.16225   -3.0590231 10.       ]
11, -3.86979098904132, 0, [-3.869791  -3.3882968 -3.16225   11.       ]
12, -203.14476700586997, 1, [-3.144767  -3.869791  -3.3882968 12.       ]
13, -2.8156948021508206, 0, [-2.8156948 -3.144767  -3.869791  13.       ]
14, -2.8600133112133053, 0, [-2.8600132 -2.8156948 -3.144767  14.       ]
15, -3.1710709168070816, 0, [-3.1710708 -2.8600132 -2.8156948 15.       ]
16, -3.664507591399197, 0, [-3.6645076 -3.1710708 -2.8600132 16.       ]
17, -3.9147505630874218, 0, [-3.9147506 -3.6645076 -3.1710708 17.       ]
18, -3.7775346166360633, 0, [-3.7775347 -3.9147506 -3.6645076 18.       ]
19, -3.574365145502953, 0, [-3.5743651 -3.7775347 -3.9147506 19.       ]
20, -4.360249453653794, 0, [-4.3602495 -3.5743651 -3.7775347 20.       ]
21, -5.0833304912688035, 0, [-5.0833306 -4.3602495 -3.5743651 21.       ]
22, -5.653995716449135, 0, [-5.6539955 -5.0833306 -4.3602495 22.       ]
23, -5.357249884676933, 0, [-5.3572497 -5.6539955 -5.0833306 23.       ]
24, -203.95253631295012, 1, [-3.9525363 -5.3572497 -5.6539955 24.       ]
25, -2.5870092694489943, 0, [-2.5870092 -3.9525363 -5.3572497 25.       ]
26, -1.5698743145432963, 0, [-1.5698743 -2.5870092 -3.9525363 26.       ]
27, -1.2053979988523646, 0, [-1.205398  -1.5698743 -2.5870092 27.       ]
28, -1.5012839856452391, 0, [-1.501284  -1.205398  -1.5698743 28.       ]
29, -1.0157827168590603, 0, [-1.0157827 -1.501284  -1.205398  29.       ]
30, -0.08119329038288647, 0, [ 0.08119329 -1.0157827  -1.501284   30.        ]
31, -1.5967393995990478, 0, [ 1.5967394   0.08119329 -1.0157827  31.        ]
32, -1.9946334865726025, 0, [ 1.9946334   1.5967394   0.08119329 32.        ]
33, -2.221612683542179, 0, [ 2.2216127  1.9946334  1.5967394 33.       ]
34, -2.1832024657713447, 0, [ 2.1832025  2.2216127  1.9946334 34.       ]
35, -1.8677942188073966, 0, [ 1.8677943  2.1832025  2.2216127 35.       ]
36, -2.240902247315569, 0, [ 2.2409022  1.8677943  2.1832025 36.       ]
37, -2.531887324782039, 0, [ 2.5318873  2.2409022  1.8677943 37.       ]
38, -2.880524868353314, 0, [ 2.8805249  2.5318873  2.2409022 38.       ]
39, -2.248559205163351, 0, [ 2.2485592  2.8805249  2.5318873 39.       ]
40, -1.865606578352589, 0, [ 1.8656065  2.2485592  2.8805249 40.       ]
41, -1.138903173645806, 0, [ 1.1389031  1.8656065  2.2485592 41.       ]
42, -0.5309826618163095, 0, [ 0.5309827  1.1389031  1.8656065 42.       ]
43, -0.06768114284518409, 0, [-0.06768114  0.5309827   1.1389031  43.        ]
44, -0.695089742791611, 0, [-0.69508976 -0.06768114  0.5309827  44.        ]
45, -1.5180311162879903, 0, [-1.5180311  -0.69508976 -0.06768114 45.        ]
46, -2.511702245820195, 0, [-2.5117023  -1.5180311  -0.69508976 46.        ]
47, -3.6041070737571523, 0, [-3.6041071 -2.5117023 -1.5180311 47.       ]
48, -4.278802007388239, 0, [-4.278802  -3.6041071 -2.5117023 48.       ]
49, -3.671899565265763, 0, [-3.6718996 -4.278802  -3.6041071 49.       ]
50, -3.574604295482457, 0, [-3.5746043 -3.6718996 -4.278802  50.       ]
51, -3.0360791449082494, 0, [-3.0360792 -3.5746043 -3.6718996 51.       ]
52, -3.214746565460139, 0, [-3.2147465 -3.0360792 -3.5746043 52.       ]
53, -3.6718449800848396, 0, [-3.671845  -3.2147465 -3.0360792 53.       ]
54, -4.434962598229137, 0, [-4.4349627 -3.671845  -3.2147465 54.       ]
55, -4.571040185761802, 0, [-4.57104   -4.4349627 -3.671845  55.       ]
56, -3.7650057559744408, 0, [-3.7650058 -4.57104   -4.4349627 56.       ]
57, -3.786625521209795, 0, [-3.7866256 -3.7650058 -4.57104   57.       ]
58, -4.038028255785945, 0, [-4.0380282 -3.7866256 -3.7650058 58.       ]
59, -4.855898566737669, 0, [-4.8558984 -4.0380282 -3.7866256 59.       ]
60, -4.608035377411867, 0, [-4.6080356 -4.8558984 -4.0380282 60.       ]
61, -5.8809568401913905, 0, [-5.8809566 -4.6080356 -4.8558984 61.       ]
62, -6.826928536611613, 0, [-6.8269286 -5.8809566 -4.6080356 62.       ]
63, -7.714284447041248, 0, [-7.7142844 -6.8269286 -5.8809566 63.       ]
64, -8.429347471668802, 0, [-8.429347  -7.7142844 -6.8269286 64.       ]
65, -8.48400673232961, 0, [-8.484007  -8.429347  -7.7142844 65.       ]
66, -8.84401532496592, 0, [-8.844015 -8.484007 -8.429347 66.      ]
67, -8.69919141495108, 0, [-8.699191 -8.844015 -8.484007 67.      ]
68, -8.951866722841991, 0, [-8.951867 -8.699191 -8.844015 68.      ]
69, -9.131426057732648, 0, [-9.131426 -8.951867 -8.699191 69.      ]
70, -7.9751441458795975, 0, [-7.975144 -9.131426 -8.951867 70.      ]
71, -7.354293455285027, 0, [-7.3542933 -7.975144  -9.131426  71.       ]
72, -7.446536995629288, 0, [-7.446537  -7.3542933 -7.975144  72.       ]
73, -7.181182795496227, 0, [-7.181183  -7.446537  -7.3542933 73.       ]
74, -6.589756338642202, 0, [-6.5897565 -7.181183  -7.446537  74.       ]
75, -6.183414488155201, 0, [-6.1834145 -6.5897565 -7.181183  75.       ]
76, -6.111854314300074, 0, [-6.111854  -6.1834145 -6.5897565 76.       ]
77, -6.761742010276757, 0, [-6.761742  -6.111854  -6.1834145 77.       ]
