time, reward, action, observation
95, -1.950981194859303, 0, [ 1.9509811   1.0347706   0.76015455 95.        ]
96, -200.975580023117, 1, [ 0.97558004  1.9509811   1.0347706  96.        ]
97, -200.9514288531843, 1, [ 0.95142883  0.97558004  1.9509811  97.        ]
98, -0.8435096064248622, 0, [ 0.8435096   0.95142883  0.97558004 98.        ]
99, -0.1544698319950204, 0, [-0.15446983  0.8435096   0.95142883 99.        ]
100, -200.49071723924462, 1, [ -0.49071723  -0.15446983   0.8435096  100.        ]
101, -200.74194808906654, 1, [ -0.74194807  -0.49071723  -0.15446983 101.        ]
102, -200.60340738577187, 1, [ -0.6034074   -0.74194807  -0.49071723 102.        ]
103, -0.46812078894455716, 0, [ -0.46812078  -0.6034074   -0.74194807 103.        ]
104, -200.50415350722827, 1, [ -0.5041535   -0.46812078  -0.6034074  104.        ]
105, -0.5958314787206668, 0, [ -0.59583145  -0.5041535   -0.46812078 105.        ]
106, -0.7440807025420232, 0, [ -0.7440807   -0.59583145  -0.5041535  106.        ]
107, -200.3891210974634, 1, [ -0.3891211   -0.7440807   -0.59583145 107.        ]
108, -0.38027230952364816, 0, [  0.3802723  -0.3891211  -0.7440807 108.       ]
109, -1.4781078019756264, 0, [  1.4781078   0.3802723  -0.3891211 109.       ]
110, -200.97304001128586, 1, [  0.97304     1.4781078   0.3802723 110.       ]
111, -200.34126805437373, 1, [  0.34126806   0.97304      1.4781078  111.        ]
112, -0.49908795475416623, 0, [ -0.49908796   0.34126806   0.97304    112.        ]
113, -200.15774413236628, 1, [  0.15774414  -0.49908796   0.34126806 113.        ]
114, -0.9224266117085814, 0, [  0.92242664   0.15774414  -0.49908796 114.        ]
115, -200.51373208932313, 1, [  0.5137321    0.92242664   0.15774414 115.        ]
116, -200.2128030329124, 1, [ -0.21280304   0.5137321    0.92242664 116.        ]
117, -200.79855064506933, 1, [ -0.79855067  -0.21280304   0.5137321  117.        ]
118, -1.252947493342547, 0, [ -1.2529474   -0.79855067  -0.21280304 118.        ]
119, -201.677279573888, 1, [ -1.6772796   -1.2529474   -0.79855067 119.        ]
120, -2.0207232273876565, 0, [ -2.0207233  -1.6772796  -1.2529474 120.       ]
1, -0.6737277557182514, 0, [0.67372775 0.         0.         1.        ]
2, -1.0844138258110745, 0, [1.0844138  0.67372775 0.         2.        ]
3, -1.840167668500453, 0, [1.8401676  1.0844138  0.67372775 3.        ]
4, -200.90576025819036, 1, [0.9057602 1.8401676 1.0844138 4.       ]
5, -200.78931570625352, 1, [0.7893157 0.9057602 1.8401676 5.       ]
6, -0.8416692435743006, 0, [0.84166926 0.7893157  0.9057602  6.        ]
7, -0.4218542922607303, 0, [0.4218543  0.84166926 0.7893157  7.        ]
8, -0.7753637870933227, 0, [0.7753638  0.4218543  0.84166926 8.        ]
9, -1.0547020632126356, 0, [1.054702  0.7753638 0.4218543 9.       ]
10, -0.9336156103100914, 0, [ 0.9336156  1.054702   0.7753638 10.       ]
11, -200.61780848849588, 1, [ 0.61780846  0.9336156   1.054702   11.        ]
12, -0.841250655864395, 0, [ 0.84125066  0.61780846  0.9336156  12.        ]
13, -0.3330856076141361, 0, [ 0.3330856   0.84125066  0.61780846 13.        ]
14, -200.27278962616072, 1, [ 0.27278963  0.3330856   0.84125066 14.        ]
15, -0.2564005533372615, 0, [-0.25640056  0.27278963  0.3330856  15.        ]
16, -0.5665048239411898, 0, [-0.56650484 -0.25640056  0.27278963 16.        ]
17, -1.0791936764551933, 0, [-1.0791937  -0.56650484 -0.25640056 17.        ]
18, -1.526331979163708, 0, [-1.526332   -1.0791937  -0.56650484 18.        ]
19, -200.9735561130989, 1, [-0.9735561 -1.526332  -1.0791937 19.       ]
20, -200.70831482705887, 1, [-0.70831484 -0.9735561  -1.526332   20.        ]
21, -200.27677390959045, 1, [-0.2767739  -0.70831484 -0.9735561  21.        ]
22, -200.18589867871808, 1, [ 0.18589868 -0.2767739  -0.70831484 22.        ]
23, -0.7594718801111788, 0, [ 0.7594719   0.18589868 -0.2767739  23.        ]
24, -1.331351953629676, 0, [ 1.331352    0.7594719   0.18589868 24.        ]
25, -201.23107015840128, 1, [ 1.2310702  1.331352   0.7594719 25.       ]
26, -1.4695690142824387, 0, [ 1.469569   1.2310702  1.331352  26.       ]
27, -2.2625893901983165, 0, [ 2.2625895  1.469569   1.2310702 27.       ]
28, -202.94830059540416, 1, [ 2.9483006  2.2625895  1.469569  28.       ]
29, -203.46639982871451, 1, [ 3.4664     2.9483006  2.2625895 29.       ]
30, -202.49814856258973, 1, [ 2.4981487  3.4664     2.9483006 30.       ]
31, -1.8704268464108647, 0, [ 1.8704269  2.4981487  3.4664    31.       ]
32, -1.612839309133944, 0, [ 1.6128393  1.8704269  2.4981487 32.       ]
33, -2.0146273323624198, 0, [ 2.0146272  1.6128393  1.8704269 33.       ]
34, -2.8678692717192846, 0, [ 2.8678694  2.0146272  1.6128393 34.       ]
35, -2.8345367301804343, 0, [ 2.8345368  2.8678694  2.0146272 35.       ]
36, -2.9456720114989583, 0, [ 2.945672   2.8345368  2.8678694 36.       ]
37, -2.1792527140551554, 0, [ 2.1792526  2.945672   2.8345368 37.       ]
38, -1.3287858933147951, 0, [ 1.3287859  2.1792526  2.945672  38.       ]
39, -0.18489278086893873, 0, [ 0.18489277  1.3287859   2.1792526  39.        ]
40, -200.33389827475364, 1, [-0.33389828  0.18489277  1.3287859  40.        ]
41, -200.42728580541888, 1, [ 0.42728582 -0.33389828  0.18489277 41.        ]
42, -0.7646572972031589, 0, [ 0.7646573   0.42728582 -0.33389828 42.        ]
43, -200.4460110657826, 1, [ 0.44601107  0.7646573   0.42728582 43.        ]
44, -200.38497703962423, 1, [ 0.38497704  0.44601107  0.7646573  44.        ]
45, -200.848967619743, 1, [ 0.8489676   0.38497704  0.44601107 45.        ]
46, -200.06399649986912, 1, [-0.0639965   0.8489676   0.38497704 46.        ]
47, -0.01808501103516469, 0, [ 1.808501e-02 -6.399650e-02  8.489676e-01  4.700000e+01]
48, -200.3542394413009, 1, [-3.5423943e-01  1.8085010e-02 -6.3996501e-02  4.8000000e+01]
49, -200.85486364829256, 1, [-8.5486364e-01 -3.5423943e-01  1.8085010e-02  4.9000000e+01]
50, -1.1922191463368759, 0, [-1.1922191  -0.85486364 -0.35423943 50.        ]
51, -200.71979246807467, 1, [-0.7197925  -1.1922191  -0.85486364 51.        ]
52, -1.0108083687725729, 0, [ 1.0108083 -0.7197925 -1.1922191 52.       ]
53, -2.8426590039790613, 0, [ 2.842659   1.0108083 -0.7197925 53.       ]
54, -202.38269438321618, 1, [ 2.3826945  2.842659   1.0108083 54.       ]
55, -1.9097734280044594, 0, [ 1.9097735  2.3826945  2.842659  55.       ]
56, -1.0504098882695467, 0, [ 1.0504099  1.9097735  2.3826945 56.       ]
57, -0.6882328355196348, 0, [ 0.68823284  1.0504099   1.9097735  57.        ]
58, -200.93140562873302, 1, [ 0.9314056   0.68823284  1.0504099  58.        ]
59, -200.6512090006248, 1, [ 0.651209    0.9314056   0.68823284 59.        ]
60, -201.06518518247339, 1, [ 1.0651852  0.651209   0.9314056 60.       ]
61, -200.11277211962067, 1, [ 0.11277212  1.0651852   0.651209   61.        ]
62, -0.8926567855745569, 0, [-0.8926568   0.11277212  1.0651852  62.        ]
63, -2.1637890710707786, 0, [-2.163789   -0.8926568   0.11277212 63.        ]
64, -202.32075831363875, 1, [-2.3207583 -2.163789  -0.8926568 64.       ]
65, -202.79788035016398, 1, [-2.7978804 -2.3207583 -2.163789  65.       ]
66, -201.95418598246772, 1, [-1.954186  -2.7978804 -2.3207583 66.       ]
67, -201.98888219000122, 1, [-1.9888822 -1.954186  -2.7978804 67.       ]
68, -201.74837842530374, 1, [-1.7483784 -1.9888822 -1.954186  68.       ]
69, -200.84417979005252, 1, [-0.8441798 -1.7483784 -1.9888822 69.       ]
70, -200.2342929625869, 1, [ 0.23429297 -0.8441798  -1.7483784  70.        ]
71, -200.954559114684, 1, [ 0.9545591   0.23429297 -0.8441798  71.        ]
72, -200.20579080393046, 1, [-0.2057908   0.9545591   0.23429297 72.        ]
73, -1.2922785439733238, 0, [-1.2922785 -0.2057908  0.9545591 73.       ]
74, -201.44144405002797, 1, [-1.441444  -1.2922785 -0.2057908 74.       ]
75, -201.5835471380798, 1, [-1.5835471 -1.441444  -1.2922785 75.       ]
76, -2.096549065002911, 0, [-2.096549  -1.5835471 -1.441444  76.       ]
77, -202.12658999457236, 1, [-2.12659   -2.096549  -1.5835471 77.       ]
78, -1.863107932747406, 0, [-1.8631079 -2.12659   -2.096549  78.       ]
79, -201.76082343587018, 1, [-1.7608235 -1.8631079 -2.12659   79.       ]
80, -2.359517330425883, 0, [-2.3595173 -1.7608235 -1.8631079 80.       ]
81, -3.635555578194573, 0, [-3.6355555 -2.3595173 -1.7608235 81.       ]
82, -4.590878714278528, 0, [-4.5908785 -3.6355555 -2.3595173 82.       ]
83, -204.8782419011825, 1, [-4.878242  -4.5908785 -3.6355555 83.       ]
84, -4.763144531007867, 0, [-4.7631445 -4.878242  -4.5908785 84.       ]
85, -4.925394189190484, 0, [-4.925394  -4.7631445 -4.878242  85.       ]
86, -204.42202849426212, 1, [-4.4220285 -4.925394  -4.7631445 86.       ]
87, -203.52449321376258, 1, [-3.5244932 -4.4220285 -4.925394  87.       ]
88, -203.0023373968875, 1, [-3.0023375 -3.5244932 -4.4220285 88.       ]
89, -2.2337842985844127, 0, [-2.2337842 -3.0023375 -3.5244932 89.       ]
90, -202.40154449103517, 1, [-2.4015446 -2.2337842 -3.0023375 90.       ]
91, -3.4493777008546, 0, [-3.4493778 -2.4015446 -2.2337842 91.       ]
92, -202.0845909957157, 1, [-2.084591  -3.4493778 -2.4015446 92.       ]
93, -201.45069039578246, 1, [-1.4506904 -2.084591  -3.4493778 93.       ]
94, -202.41352016336717, 1, [-2.41352   -1.4506904 -2.084591  94.       ]
95, -201.33253029373842, 1, [-1.3325303 -2.41352   -1.4506904 95.       ]
96, -201.65817601410617, 1, [-1.6581761 -1.3325303 -2.41352   96.       ]
97, -200.41681855237468, 1, [-0.41681856 -1.6581761  -1.3325303  97.        ]
98, -1.485421907172338, 0, [ 1.4854219  -0.41681856 -1.6581761  98.        ]
99, -3.4476565006224855, 0, [ 3.4476564   1.4854219  -0.41681856 99.        ]
100, -203.21082722080462, 1, [  3.210827    3.4476564   1.4854219 100.       ]
101, -2.583259982901744, 0, [  2.58326     3.210827    3.4476564 101.       ]
102, -202.54821236450024, 1, [  2.5482123   2.58326     3.210827  102.       ]
103, -2.3196316150056067, 0, [  2.3196316   2.5482123   2.58326   103.       ]
104, -202.457470630679, 1, [  2.4574707   2.3196316   2.5482123 104.       ]
105, -2.427805653821989, 0, [  2.4278057   2.4574707   2.3196316 105.       ]
106, -201.24376439548428, 1, [  1.2437644   2.4278057   2.4574707 106.       ]
107, -200.5036754547914, 1, [  0.50367546   1.2437644    2.4278057  107.        ]
108, -200.33633219395458, 1, [  0.3363322    0.50367546   1.2437644  108.        ]
109, -200.0098582433808, 1, [9.8582432e-03 3.3633220e-01 5.0367546e-01 1.0900000e+02]
110, -0.17969031426644894, 0, [-1.7969032e-01  9.8582432e-03  3.3633220e-01  1.1000000e+02]
111, -200.64365369121288, 1, [-6.4365369e-01 -1.7969032e-01  9.8582432e-03  1.1100000e+02]
112, -200.19811788583772, 1, [  0.19811788  -0.6436537   -0.17969032 112.        ]
113, -0.6105521365727437, 0, [  0.61055213   0.19811788  -0.6436537  113.        ]
114, -200.84327685262534, 1, [  0.84327686   0.61055213   0.19811788 114.        ]
115, -200.09187249770645, 1, [-9.1872498e-02  8.4327686e-01  6.1055213e-01  1.1500000e+02]
116, -200.19325586862527, 1, [ 1.9325587e-01 -9.1872498e-02  8.4327686e-01  1.1600000e+02]
117, -200.9892473184478, 1, [ 9.8924732e-01  1.9325587e-01 -9.1872498e-02  1.1700000e+02]
118, -201.26592852275027, 1, [  1.2659285    0.9892473    0.19325587 118.        ]
119, -200.9904967838976, 1, [  0.99049675   1.2659285    0.9892473  119.        ]
120, -0.3097441216790409, 0, [  0.30974412   0.99049675   1.2659285  120.        ]
1, -0.3109385861269567, 0, [0.3109386 0.        0.        1.       ]
2, -0.857728612206828, 0, [0.8577286 0.3109386 0.        2.       ]
3, -200.16040415331784, 1, [0.16040416 0.8577286  0.3109386  3.        ]
4, -200.03867838519307, 1, [0.03867839 0.16040416 0.8577286  4.        ]
5, -0.22123873247867154, 0, [0.22123873 0.03867839 0.16040416 5.        ]
6, -200.1689467381045, 1, [-0.16894674  0.22123873  0.03867839  6.        ]
7, -200.1085268445709, 1, [ 0.10852685 -0.16894674  0.22123873  7.        ]
8, -200.00780579587527, 1, [ 7.8057959e-03  1.0852685e-01 -1.6894674e-01  8.0000000e+00]
9, -200.7280570580906, 1, [7.2805709e-01 7.8057959e-03 1.0852685e-01 9.0000000e+00]
10, -200.0965973958197, 1, [9.6597396e-02 7.2805709e-01 7.8057959e-03 1.0000000e+01]
11, -200.2511240544206, 1, [ 0.25112405  0.0965974   0.7280571  11.        ]
12, -200.3034717869583, 1, [ 0.30347177  0.25112405  0.0965974  12.        ]
13, -0.588802471079591, 0, [-0.58880246  0.30347177  0.25112405 13.        ]
14, -1.7619924997719378, 0, [-1.7619925  -0.58880246  0.30347177 14.        ]
15, -202.08993904698536, 1, [-2.089939   -1.7619925  -0.58880246 15.        ]
16, -201.33280145669002, 1, [-1.3328015 -2.089939  -1.7619925 16.       ]
17, -201.17102334392146, 1, [-1.1710234 -1.3328015 -2.089939  17.       ]
18, -200.954602185189, 1, [-0.9546022 -1.1710234 -1.3328015 18.       ]
19, -0.6995396729580023, 0, [-0.69953966 -0.9546022  -1.1710234  19.        ]
20, -0.8075142219134829, 0, [ 0.80751425 -0.69953966 -0.9546022  20.        ]
21, -200.80640074299032, 1, [ 0.8064007   0.80751425 -0.69953966 21.        ]
22, -201.65542235902484, 1, [ 1.6554223   0.8064007   0.80751425 22.        ]
23, -201.43903368566907, 1, [ 1.4390336  1.6554223  0.8064007 23.       ]
24, -200.38819712301435, 1, [ 0.38819712  1.4390336   1.6554223  24.        ]
25, -0.8564676563142468, 0, [-0.85646766  0.38819712  1.4390336  25.        ]
26, -201.5374427306467, 1, [-1.5374427  -0.85646766  0.38819712 26.        ]
27, -2.2632023885320613, 0, [-2.2632024  -1.5374427  -0.85646766 27.        ]
28, -202.74670582056146, 1, [-2.7467058 -2.2632024 -1.5374427 28.       ]
29, -202.83894944582858, 1, [-2.8389494 -2.7467058 -2.2632024 29.       ]
30, -201.4354056587393, 1, [-1.4354056 -2.8389494 -2.7467058 30.       ]
31, -200.85646842211327, 1, [-0.85646844 -1.4354056  -2.8389494  31.        ]
32, -200.45450329634622, 1, [-0.4545033  -0.85646844 -1.4354056  32.        ]
33, -200.59936803185462, 1, [ 0.59936804 -0.4545033  -0.85646844 33.        ]
34, -200.15239677797123, 1, [-0.15239678  0.59936804 -0.4545033  34.        ]
35, -0.46561938279085463, 0, [-0.4656194  -0.15239678  0.59936804 35.        ]
36, -200.6737480692193, 1, [-0.6737481  -0.4656194  -0.15239678 36.        ]
37, -200.61140454865696, 1, [-0.61140454 -0.6737481  -0.4656194  37.        ]
38, -0.9001537172802179, 0, [-0.9001537  -0.61140454 -0.6737481  38.        ]
39, -1.0676598891480111, 0, [-1.0676599  -0.9001537  -0.61140454 39.        ]
40, -200.30023986017449, 1, [-0.30023986 -1.0676599  -0.9001537  40.        ]
41, -0.9216277800484728, 0, [ 0.92162776 -0.30023986 -1.0676599  41.        ]
42, -201.09795853794054, 1, [ 1.0979586   0.92162776 -0.30023986 42.        ]
43, -201.36679911742667, 1, [ 1.3667991   1.0979586   0.92162776 43.        ]
44, -200.5966553699015, 1, [ 0.59665537  1.3667991   1.0979586  44.        ]
45, -201.08477656638036, 1, [-1.0847765   0.59665537  1.3667991  45.        ]
46, -1.9033304001453542, 0, [-1.9033304  -1.0847765   0.59665537 46.        ]
47, -200.70628421737294, 1, [-0.7062842 -1.9033304 -1.0847765 47.       ]
48, -200.1632297754026, 1, [-0.16322978 -0.7062842  -1.9033304  48.        ]
49, -0.033724644766715384, 0, [-3.3724643e-02 -1.6322978e-01 -7.0628422e-01  4.9000000e+01]
50, -200.02061509797656, 1, [ 2.0615097e-02 -3.3724643e-02 -1.6322978e-01  5.0000000e+01]
51, -200.64246378521958, 1, [ 6.4246380e-01  2.0615097e-02 -3.3724643e-02  5.1000000e+01]
52, -200.0574325533747, 1, [5.7432555e-02 6.4246380e-01 2.0615097e-02 5.2000000e+01]
53, -0.37007226011155125, 0, [-0.37007225  0.05743255  0.6424638  53.        ]
54, -200.06766749204206, 1, [-0.06766749 -0.37007225  0.05743255 54.        ]
55, -200.5199965186489, 1, [-0.5199965  -0.06766749 -0.37007225 55.        ]
56, -200.5436020016211, 1, [ 0.543602   -0.5199965  -0.06766749 56.        ]
57, -1.8065723599852421, 0, [ 1.8065723  0.543602  -0.5199965 57.       ]
58, -3.6538000963589496, 0, [ 3.6538     1.8065723  0.543602  58.       ]
59, -202.8275989570854, 1, [ 2.827599   3.6538     1.8065723 59.       ]
60, -2.279016821411768, 0, [ 2.2790167  2.827599   3.6538    60.       ]
61, -2.6119332236438138, 0, [ 2.6119332  2.2790167  2.827599  61.       ]
62, -202.4765165582656, 1, [ 2.4765165  2.6119332  2.2790167 62.       ]
63, -202.6945673217475, 1, [ 2.6945672  2.4765165  2.6119332 63.       ]
64, -1.9445946307089081, 0, [ 1.9445946  2.6945672  2.4765165 64.       ]
65, -1.3035951088058746, 0, [ 1.3035951  1.9445946  2.6945672 65.       ]
66, -200.0053403264534, 1, [-5.3403266e-03  1.3035951e+00  1.9445946e+00  6.6000000e+01]
67, -200.46214248510609, 1, [-4.6214250e-01 -5.3403266e-03  1.3035951e+00  6.7000000e+01]
68, -200.31335054634172, 1, [-3.1335056e-01 -4.6214250e-01 -5.3403266e-03  6.8000000e+01]
69, -0.24834187752421705, 0, [-0.24834187 -0.31335056 -0.4621425  69.        ]
70, -200.8274608754026, 1, [-0.8274609  -0.24834187 -0.31335056 70.        ]
71, -200.63646970786576, 1, [-0.6364697  -0.8274609  -0.24834187 71.        ]
72, -0.15390812591944542, 0, [-0.15390812 -0.6364697  -0.8274609  72.        ]
73, -200.0988883650412, 1, [-0.09888837 -0.15390812 -0.6364697  73.        ]
74, -200.334310260529, 1, [ 0.33431026 -0.09888837 -0.15390812 74.        ]
75, -200.92407102491646, 1, [ 0.924071    0.33431026 -0.09888837 75.        ]
76, -201.49417712348685, 1, [ 1.4941771   0.924071    0.33431026 76.        ]
77, -1.782391407827127, 0, [ 1.7823914  1.4941771  0.924071  77.       ]
78, -201.80310123038285, 1, [ 1.8031012  1.7823914  1.4941771 78.       ]
79, -201.20000857008526, 1, [ 1.2000085  1.8031012  1.7823914 79.       ]
80, -200.86923103940208, 1, [ 0.86923105  1.2000085   1.8031012  80.        ]
81, -201.21515702176777, 1, [ 1.215157    0.86923105  1.2000085  81.        ]
82, -201.0234978929344, 1, [ 1.0234979   1.215157    0.86923105 82.        ]
83, -200.60305378043122, 1, [ 0.6030538  1.0234979  1.215157  83.       ]
84, -200.14212674620708, 1, [ 0.14212674  0.6030538   1.0234979  84.        ]
85, -200.30513864900584, 1, [ 0.30513865  0.14212674  0.6030538  85.        ]
86, -201.09061583232736, 1, [ 1.0906159   0.30513865  0.14212674 86.        ]
87, -201.5053530972615, 1, [ 1.5053531   1.0906159   0.30513865 87.        ]
88, -1.7253330116846293, 0, [ 1.725333   1.5053531  1.0906159 88.       ]
89, -201.8858996665447, 1, [ 1.8858997  1.725333   1.5053531 89.       ]
90, -202.08599395084033, 1, [ 2.085994   1.8858997  1.725333  90.       ]
91, -2.9798109604491856, 0, [ 2.979811   2.085994   1.8858997 91.       ]
92, -202.30841795190392, 1, [ 2.308418  2.979811  2.085994 92.      ]
93, -202.15061958489017, 1, [ 2.1506195  2.308418   2.979811  93.       ]
94, -201.58112346612413, 1, [ 1.5811235  2.1506195  2.308418  94.       ]
95, -0.8540437552204256, 0, [ 0.8540438  1.5811235  2.1506195 95.       ]
96, -201.22927607401658, 1, [ 1.2292761  0.8540438  1.5811235 96.       ]
97, -201.366413804985, 1, [ 1.3664138  1.2292761  0.8540438 97.       ]
98, -1.514545954257411, 0, [ 1.5145459  1.3664138  1.2292761 98.       ]
99, -201.97659959791162, 1, [ 1.9765996  1.5145459  1.3664138 99.       ]
100, -201.81815454101445, 1, [  1.8181546   1.9765996   1.5145459 100.       ]
101, -1.2498299695370612, 0, [  1.24983     1.8181546   1.9765996 101.       ]
102, -201.41402073300583, 1, [  1.4140208   1.24983     1.8181546 102.       ]
103, -1.0825802378515643, 0, [  1.0825802   1.4140208   1.24983   103.       ]
104, -0.3832207918829835, 0, [  0.3832208   1.0825802   1.4140208 104.       ]
